time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,31,0,33,14,40,37,0,0,12.960000000000001,2400.9299999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,31,0,33,14.000000000138243,40,37,0,0,12.960000000000001,2401.929999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,31,0,33.000000000047294,16,40,37,0,0,12.960000000000001,2398.9200000001315,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,30.779748254792576,0,32.995459883949998,15.923237467635886,39.516857606201995,37.010869734954923,0.051171720876451277,0.81312984011791656,12.970000000000001,2400.9199999999873,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.04,30.626953623783351,0,33.027519000581641,15.830139114712274,39.40540803483696,37.044406828464851,0.074706487248012099,0.97274550250597258,12.970000000000001,2400.4199999999983,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.05,30.445937783644897,0,33.105974071064502,16.5183324568278,39.374571673513415,37.002502906884438,0.29214642396718538,0.62295961931467758,12.970000000000001,2399.9200000000092,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.06,30.221959998833359,0,32.963912925406575,14.029860176757509,39.120883672026061,36.644795886424298,0,0,12.9400000000012,2384.9200000006003,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.07,30.135158062329587,0,32.99268708766467,13.371862486687125,38.869823331135095,36.727864459873743,0,0,12.940000000000291,2385.9200000001165,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.08,30.03304627846364,0.062055399120261256,33.118542733643558,14.526981246361366,39.072440108129761,36.957199026092169,0,0.60075875379212107,12.949999999999999,2389.9199999999855,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.09,29.824251356326446,0.046783610547155519,33.123799906860789,14.440848032411981,39.085975876443285,37.074101010192301,0,0.32593571370560426,12.949999999999999,2387.9200000000292,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,29.667465324043562,0.19826781276935579,33.132105870143548,14.792501323921442,39.907866058142893,37.273765002646677,0.1607946403146423,0.17767677482779476,12.949999999999999,2387.9200000000001,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,29.527873322814091,0.28672343813436241,33.200200134628979,15.748418805740886,40.47194956655504,37.393769511778842,0.31924550006345886,0.8813432552445235,12.949999999999999,2387.9200000000001,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,29.209628181871373,0.3487651715370923,33.157961905590987,16.335656176264184,41.345724105886234,37.554291197273507,0.37361879865767733,1.0431426037090006,12.949999999999891,2387.9199999999673,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,28.932638896855163,0.28185883128830991,33.088189152039661,15.994363482058343,41.69577949009863,37.658507214305899,0.11917108593244619,0.31463018203405824,12.940000000000108,2384.9200000000328,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,28.701670850654093,0.24234788600607438,33.054412537011501,15.644337812841336,41.627854304512205,37.616725268200945,0,0.074193774777810972,12.94,2385.9199999999673,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,28.425042932532634,0.26608272939129574,33.097559549778261,17.558157140620686,42.034786768306191,37.748614156153522,0.3072127567549805,1.9594174978309908,12.949999999999454,2387.9199999998909,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,28.123996267823379,0.44452647712279703,33.131955558815243,17.07100401195661,41.854324310410576,37.616524434967289,0.45142310889345949,3.3721309120814169,12.949999999999999,2385.9200000000619,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,27.9195531484526,0.16980409926953821,33.051032332228324,15.093638910669107,40.313087920712441,37.053986809283629,0,1.6093220210343446,12.949999999999999,2383.9200000000146,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,27.762426079185552,0.073706878906418583,33.051499138064017,14.97473583258823,40.228121042330216,37.143648742586187,0,0.91760804471400803,12.949999999999999,2389.9199999998254,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,27.598419882656358,0.13098828509980054,32.999867470406336,14.364694956953731,40.276195426075283,36.958626941831497,0,1.2214737087903771,12.949999999999999,2388.920000000051,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,27.61576172324455,0.17093699006420904,33.15972511348086,13.728543919165375,39.060511516026267,36.981561148038089,0,1.6921780784255631,12.949999999999999,2389.9200000000374,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,27.441067342653177,0.19639815538093686,33.182686466133248,13.769363664742645,39.152880681980228,37.006223701399556,0,1.6790498697512604,12.949999999999999,2391.9599999999928,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.22,27.485447533705301,0.43679999611213738,33.321764825011343,13.929380632282928,39.678963263052587,37.183196895730809,0.0019673902341743599,2.2964614910001089,12.945000000000126,2392.9699999999743,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.23,27.455211531580549,0.66708992885136786,33.389829966462436,13.468131742830263,39.956783300713155,37.284286581144883,0.038235318861617795,3.8525118516157448,12.940000000000236,2393.9799999999523,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.24,27.365121686300107,0.49110431550578704,33.415712341082056,12.329751502379487,39.857309901099725,37.514884823032567,0.30493546863005316,0,12.939999999999781,2393.9899999999998,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.25,27.337700905767971,0.60467686652062969,33.481085550278358,13.090182435338338,40.851520816890613,37.481429497000093,0.38384960137223212,0,12.93,2394,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.26,27.074573882331993,0.7138902171080852,33.474803551698187,14.221731384525576,42.137416966290452,37.596962753460872,0.50347439081417122,0,12.93,2394,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.27,26.507587465296716,0.60824346205002122,33.354223849967013,15.880902232857071,43.089883166897266,37.689661050941034,0.74972583555534977,0,12.949999999999125,2395.9599999999145,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.28,26.425581896023274,0.55708386042917546,33.359928465353477,15.111814943573417,42.820842301256256,37.644279523519167,0.59516089554668916,0,12.949999999999999,2395.9599999999746,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.29,26.062744727778519,0.43299110778649186,33.364222691563846,15.116497214125435,42.087680099894968,37.623623240767806,0.46655832728919244,0,12.949999999999999,2394.9649999999965,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.30,25.544602518962478,0.043913498597809131,33.076688930583067,13.760958889032512,41.559044866202449,37.395532471284611,0,0,12.949999999999999,2393.970000000018,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.31,25.391649192395569,0.033373836437990523,33.137810752585423,13.959046413710006,41.4125974442399,37.459755217201142,0,0,12.949999999999999,2394.9799999999595,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.32,25.190449157866649,0,33.145936148791598,12.726863387480549,40.374395636370821,37.37621913993452,0,0,12.949999999999708,2397.9800000000296,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.33,24.989092321374898,0,33.118356071274121,10.654464706936825,39.328461693572748,37.243070988181223,0,0,12.940000000000364,2398.9999999999404,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.34,24.616861147568454,0,32.734655962173676,8.6119975741983126,39.007591380831386,37.191702654777153,0,0,12.989999999999272,2390.8000000001193,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.35,24.315248417798198,0,32.781810606169238,9.9226799905379597,38.477463322096902,37.320509644006727,0,0,13.019999999998909,2395.7399999998202,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.36,24.28789933793092,0,32.913807162342586,9.9306904887609324,38.315140725276827,37.368382747842752,0.032466013615689793,0,13.02,2396.739999999987,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.37,24.372261765366243,0,33.090266974964777,11.370894000258994,39.428220461132526,37.67903847236142,0.35737249722832098,0,13.020000000000108,2397.7400000000216,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.38,24.16015694861597,0,33.114492821830389,10.890869964813181,38.755470998130278,37.72828457366851,0.50335860561938617,0,13.029999999999891,2399.719999999978,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.39,23.963993415773913,0,33.173633348083044,12.350462395316526,39.854786632627039,37.73527421011152,0.31071621342400868,0,13.010000000000655,2401.7599999999334,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
