time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,32,0,37,25,43,40,0,14,13,2440.6599999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,32.500000000011823,0,36.499999999988177,25,43,40,0,14.500000000011823,13,2440.6499999998628,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,33,0,36,24.999999999952706,43,40,0,15,12.999999999999527,2438.6599999997152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,32.999999999974534,0,36,24,43,39.999999999974534,0,14.999999999974534,12.99,2432.6400000000767,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,32.000000000003638,0,36,24,43.000000000003638,39.000000000003638,0,14.000000000003638,12.990000000000018,2435.6500000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,32.99999999998181,0,36,24,43.99999999998181,39.99999999998181,0,14.99999999998181,12.995000000000136,2436.1450000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,33,0,36,25,43.000000000050932,40,0,14.999999999949068,13,2436.6399999999489,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,33,0,36,24.999999999970896,43.999999999970896,40,0,14.000000000029104,13,2435.6399999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,33,0,36,24.000000000007276,43,39.999999999992724,0,15,12.999999999999927,2435.6399999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,33,0,36,24.999999999985448,43,39.000000000014552,0,15,12.989999999998473,2435.6499999991584,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,33,0,36,25,43.99999999996362,39,0,15,12.970000000000274,2424.6300000000551,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,33,0,36,24.000000000032742,43.000000000032742,40,0,15,12.975000000000165,2425.635000000033,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
