time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,33,37,45,0,51,87,47,6.5999999999999996,816,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,33.999999999999091,37,45,0,51,86.000000000000909,47.000000000000909,6.6099999999997818,813.00000000006548,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,33,37,45,0,51,87,48,6.599999999999854,812.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,33,37,45,0,51,87,48,6.5200000000016001,811.00000000004002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,33.999999999980901,35.000000000038199,45,0,51,86.000000000019099,47.000000000019099,6.5199999999999996,808.0000000000573,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,33.00000000001819,35,45,0,51,86.99999999998181,47,6.5199999999999996,805.00000000005457,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,32.00000000001728,36.999999999965439,45,0,51,86.00000000001728,47.99999999998272,6.4900000000004914,793.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,32.999999999983629,35.000000000032742,45,0,51,84.000000000032742,47.000000000016371,6.5799999999985266,792.00000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,33,36.999999999969077,44.000000000015461,0,50.000000000015461,84,47.999999999984539,6.5999999999999996,792.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,33,37,44.999999999985448,0,50,84,47.000000000014552,6.5999999999999996,792.99999999998545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,33,37,45,0,50,84,47,6.6200000000000907,794.00000000001819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,33,37,44.000000000012733,0,50,84,47,6.6300000000001003,796.00000000002001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,33,37,44,0,50,83.000000000011823,47,6.6400000000003274,798.00000000004366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,33,37,44,0,50,83.999999999989086,47,6.6699999999996722,801.99999999995634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,33,37,44.999999999989996,0,50,83.000000000010004,47,6.4500000000001272,771.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,33,35.00000000001819,45,0,50,83,47,6.4599999999999094,772.99999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,33,36.999999999983629,45,0,50,81.000000000016371,47.999999999991815,6.46,772.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,33,37,44.000000000007276,0,50,81,47.000000000007276,6.46,771.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,33,35.000000000012733,44,0,50,80.000000000006366,47,6.4700000000000815,769.99999999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,33,35,44,0,50,79.000000000005457,47,6.474999999999973,769.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,33,36.999999999990905,44,0,50,78.000000000004547,47.999999999995453,6.4799999999998636,768.00000000002728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,33,37,44,0,50,76.000000000007276,47.000000000003638,6.4500000000001094,768,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,33,35.000000000005457,44,0,50,76,47.999999999997272,6.4899999999989815,774.99999999982174,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,33.999999999998181,35,44,0,50,73.000000000005457,48,6.4700000000000362,771.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,33.000000000000909,35.999999999999091,44.999999999999091,0,50,73.999999999999091,48,6.5099999999990539,771,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,33,36,44,0,50,73,48,6.5599999999999996,774,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,32.000000000000455,36.999999999999091,44.999999999999545,0,50,73,47.000000000000455,6.5599999999999996,774,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,32.499999999995225,36.00000000000955,44.500000000004775,0,50,73,47.499999999995225,6.5400000000004184,780.99999999985357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,32.999999999989996,35.000000000020009,44.000000000010004,0,50,73,47.999999999989996,6.5200000000003993,787.99999999985994,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,33,35,44,0,49.000000000019099,73,48,6.5199999999999632,786.99999999998545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,33,36.99999999996362,44.99999999998181,0,49.99999999998181,73,48,6.5100000000001819,783.00000000007276,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,33,37,44.00000000001728,0,50,73,47.00000000001728,6.5000000000000542,780.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,33,36.000000000016371,44,0,50,73,47.999999999983629,6.5099999999998364,780.99999999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,33,36.999999999984539,44,0,50,73,48,6.4199999999985078,767.99999999981083,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,33,36.000000000014552,44,0,50,73,46.000000000029097,6.2149999999983212,741.99999999978706,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,33,34.000000000027278,44,0,50,73,46,6.01000000000555,716.00000000068235,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
