time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,32,26,39,44,45,39,25,78,11.433731088209118,1138.4994522595171,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,32,26,38,44.999999999998181,45,41,24.000000000000909,80.999999999998181,11.428686325093903,1137.9959734168453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.02,32,26,38,43.000000000003638,45,40.999999999998181,24.999999999998181,79.000000000001819,11.437862278857901,1139.925288323928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.03,32,26,38,44.999999999959982,45,40.000000000020009,24.000000000020009,79.999999999979991,11.445734215131191,1136.7560023579176,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.04,32,26,38.999999999980901,44.000000000019099,45,40.999999999980901,24,80.999999999980901,11.429807029173285,1153.1524772039938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.05,32,25.00000000001819,38.00000000001819,43.00000000001819,45,41,24,80.00000000001819,11.436774064186766,1155.4582935799078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.06,32,25.99999999998272,38.99999999998272,44.999999999965439,45,41,24,80,11.464032436670376,1156.3301140028968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.07,32,26,39,45,45,41,24,80,11.433602429643596,1150.4037680105305,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.08,32,26,39,43.000000000030923,44.000000000015461,41,24.999999999984539,80,11.445011034273298,1157.0204187420877,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.09,32,25.000000000014552,38.000000000014552,44.999999999970896,44.999999999985448,41,25,80,11.422029510751948,1156.1373726786669,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.10,32,25,38,43.000000000027285,45,41,25,80.999999999986358,11.418259927739632,1154.4890658473878,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.11,32,25,38,43,45,41,25,78.000000000038199,11.40155339620379,1158.3442282730343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
