time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,38,35,43,176,51,79,49,6.3200000000000003,379,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,38,33,42.999999999997272,176,51,79,49,6.3100000000002359,379.00000000002365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,38,33,40.000000000005457,176,51,79,49,6.3200000000000003,380.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,38,33,42.999999999999659,176,51,79,49,6.3200000000005092,381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,38,35,43,175.9999999999992,51,78.999999999999204,49,6.3399999999999634,381.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,38,35,42.999999999994884,175.00000000000341,51,78,49,6.3299999999999548,381.50000000000227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,38,35,40.000000000000682,176.99999999999955,51,78,49,6.3199999999996184,381.99999999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,38,33,43,177.99999999999864,50.999999999999318,77.999999999999318,49,6.2499999999994182,379,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,38,33.000000000003183,43,175.99999999999841,50,76.999999999979309,49,6.2300000000002917,379.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,38,34.999999999999318,43,175.00000000000034,50,64.000000000004434,49,6.2699999999987623,381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,38,35,42.999999999998295,175.99999999999943,50,64.999999999999432,49,6.2300000000000004,381.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,38,35,40.000000000004434,175.00000000000148,49.999999999998522,64,49,6.2299999999993458,381.99999999996726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,38,35,42.999999999998636,175.99999999999955,49.000000000000455,64,49,6.2100000000001092,381.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,38,35,43,175,50,64,49,6.2200000000001188,381.50000000000591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,38,35,43,175,49.999999999998636,64,49,6.2300000000002553,381.99999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,38,35,43,175,49.000000000000568,64,49,6.2499999999998179,381.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,37.999999999999659,33.000000000000682,43,174,49,64,49,6.2300000000000004,382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
