time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,36,7,36,32,41,43,0,16,13.4,1075.6700000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,36,5.0000000000009095,37,32,40.999999999999091,43,0,16,13.4,1076.679999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,36,6,37,32.000000000000398,40.000000000000398,43,0,15.999999999999602,13.380000000000019,1077.6800000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,36,6,37,32.999999999999886,40.999999999999886,43,0,15.000000000000114,13.3899999999998,1078.6799999999801,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,36,6.0000000000007958,37,33,40.999999999999204,43,0,16,13.390000000000001,1076.6800000000383,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,36,6.9999999999997158,37,33,40.000000000000284,43,0,16,13.390000000000001,1074.6800000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,36,6.0000000000002274,37,33,40.999999999999773,43,0,16,13.389999999999946,1073.6799999999673,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,36,6,36.999999999999318,32.000000000000682,41,42.999999999999318,0,16,13.380000000000164,1067.6600000000985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,36,6.0000000000001705,36,32.999999999999829,41,42.000000000000171,0,16,13.429999999999854,1076.6600000000074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,36,6.99999999999892,36.00000000000108,32.00000000000108,41,43,0,16,13.410000000000291,1077.6699999999853,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,36,6,37,32.999999999999432,41,43,0,15.999999999999432,13.41,1078.6699999999771,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,36,6.0000000000000568,37,32,41,43,0,15,13.41,1076.154999999975,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,36,7,37,32,41,43,0,15,13.410000000000545,1073.6400000000433,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,36,7.0000000000004547,37,32,41,43,0,15,13.459999999999456,1077.5999999999567,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,36,7.9999999999999449,37,32,41,43,0,15,13.469999999999674,1079.5999999999344,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,36,8,37,33,41,42.999999999999147,0,15,13.460000000000091,1077.6100000000181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,36,7.9999999999996589,37,33,41,42.000000000000341,0,15,13.450000000000308,1079.6299999999376,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,36,7.0000000000001696,37,33,41,42.999999999999829,0,15,13.440000000000072,1078.6300000000074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,36,7.0000000000007381,37,33.000000000000739,41,42.999999999999261,0,14.000000000000739,13.444999999999968,1079.6299999999937,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,36,7.9999999999997726,37,33.999999999999773,41,42.000000000000227,0,15,13.449999999999973,1080.6299999999947,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,36,6.9999999999988622,36.999999999998863,33,41,43,0,15,13.469999999999455,1075.570000000138,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,36,6.0000000000006244,36.000000000000625,33.000000000000625,41,43,0,15,13.460000000000036,1075.5899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,36,7,37,33.999999999999886,41,43,0,15,13.440000000000509,1076.6199999999737,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,36,7.0000000000030722,36.999999999998977,33,41,42.999999999998977,0,15,13.430000000000017,1074.6400000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,36,10.00000000000051,36.000000000000512,32.999999999999488,41,42.000000000000512,0,14.99999999999949,13.43,1073.6400000000237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,36,11,37,32,41,43,0,14,13.425000000000114,1074.6449999999772,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,36,10.000000000000909,36,33,41,42,0,15,13.420000000000108,1075.6499999999783,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,36,11,36.000000000000398,33,41,42,0,15,13.399999999999983,1078.6599999999728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,36,11,36.999999999999886,33,41,42,0,15,13.390000000000201,1063.6200000003007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,36,13.000000000000794,36.999999999999204,33,41,42,0,15,13.390000000000073,1071.6400000000074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,36,13.999999999999151,36.000000000000284,33,41,42,0,15,13.409999999999636,1073.6399999999637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,36,11.000000000000682,36.999999999999773,33,41,42,0,15,13.405000000000086,1075.1449999999741,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,36,11,36,33,41,42,0,16,13.400000000000082,1076.6499999999755,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,36,11,36.000000000000171,33,41,42.000000000000171,0,15.999999999999828,13.429999999999927,1074.6400000000074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,36,11,37,33,41,42.99999999999892,0,15.000000000001082,13.420000000000146,1075.6499999999853,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,36,11,37,33,41,42,0,15.999999999999428,13.409999999999727,1076.6599999998816,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,36,11,36.999999999999943,32.999999999999943,41,42.000000000000057,0,15,13.380000000000383,1063.6400000001659,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,36,11,36,32.000000000000966,41,42.999999999999034,0,15,13.400000000000219,1070.6400000000765,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,36,11,36,33,41,42,0,15.000000000000455,13.419999999999781,1077.6399999999237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,36,11,36,33,41,42,0,15.999999999999945,13.42,1077.145000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,36,12,36,33,41,42,0,16,13.42,1076.6500000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,36,11.999999999999655,36,33,41,42,0,16,13.410000000000309,1078.659999999938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,36,11.000000000000172,36,33,41,42,0,16,13.41,1079.6599999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,36,11,36.000000000000739,33,41,42.000000000000739,0,16,13.380000000000875,1071.6500000002331,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,36,11.000000000000227,37,33,41,42.999999999999773,0,16,13.380000000000001,1071.6600000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,36,12,36.999999999998863,32.999999999998863,41,42,0,16,13.389999999999954,1072.1499999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,36,12.000000000000627,36.000000000000625,32,41,42,0,16,13.399999999999965,1072.6399999999983,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,36,13.000000000000117,37,32,41,42,0,16,13.4,1075.6499999999235,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,36,13.999999999998979,36.999999999998977,32.000000000001023,41,42,0,16,13.4,1078.6599999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,36,13.00000000000051,36.000000000000512,33,41,42,0,16,13.409999999999764,1080.6599999999528,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,36,14,37,33,41,42,0,16,13.41,1079.6600000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,36,14,36.999999999999091,31.000000000000909,40.000000000000909,43,0,16,13.400000000000219,1079.6699999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,36,13.9999999999996,36,31.999999999999801,40.999999999999801,42.999999999999801,0,15.999999999999799,13.395000000000104,1076.1550000000736,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,36,12.9999999999994,36,31.499999999999702,40.499999999999702,42.499999999999702,0,15.4999999999997,13.3900000000001,1072.6400000000704,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,36,12,36.000000000000796,31,40,42,0,15,13.379999999999892,1076.6499999999637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,36,12.000000000000577,36.999999999999709,31,40,42,0,15.000000000000288,13.350000000000545,1066.6400000001822,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,36,13.999999999999556,36.00000000000022,31,40,42,0,15.999999999999778,13.390000000000056,1077.640000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,36,16,36,32.000000000000689,41,42.999999999999311,0,15,13.399999999999837,1079.6499999999671,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,36,16,36,33,41,42,0,15,13.390000000000001,1079.6500000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,35.99999999999892,16,36.00000000000108,33,41,42.00000000000108,0,15.000000000001076,13.390000000000001,1080.1550000000043,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,35.000000000000568,15.999999999999433,37,32.999999999999432,41,43,0,16,13.390000000000001,1080.6600000000183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,36,14.999999999999945,36.999999999999943,32.000000000000057,41,42.999999999999943,0,15.999999999999945,13.390000000000001,1082.6599999999746,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,36,14.000000000000966,36,33,41,42,0,15.000000000000966,13.350000000000108,1072.6600000000547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,36,15,36.000000000000455,33,41,42,0,15.999999999999545,13.359999999999891,1077.6599999999455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,36,15,36.999999999999943,33,41,42,0,15.000000000000055,13.359999999999999,1079.6599999999346,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
