time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,33,6,37,40,43,40,0,40,12.17,1895.98,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,33,7,36,40,43,40,0,42,12.160000000000236,1892.9600000000471,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,33,7,36,40,43,40,0,41.999999999998181,12.169999999999982,1894.9500000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,33,7.0000000000254659,36,40,43,40,0,41.000000000025466,12.160000000000128,1896.95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,33,7.999999999992724,36,40,43,40,0,42.000000000003638,12.165000000000132,1896.95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,33,6.0000000000363798,36,40,43,40,0,42.99999999998181,12.17,1896.9500000000544,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,33,8,37,39.000000000005457,43,40,16,43.000000000005457,12.169999999999892,1898.9400000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,33,8,37,39.999999999983629,43,40,16,43.999999999983629,12.15,1901.9500000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,33,8,37,40,43,40,15.000000000007276,44,12.15,1902.95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,33,8,37,40,43,40,15.999999999985448,44,12.149999999998764,1902.949999999598,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,33,8,36.000000000009095,40.999999999990905,42.999999999990905,40.000000000009095,16,44.000000000009095,12.109999999999999,1889.9500000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,33,8,36.999999999987267,40.000000000012733,42.000000000012733,40.999999999987267,16,44.999999999987267,12.109999999999999,1891.4500000000151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,33,7.999999999989087,37,40,43,40,16,44.999999999989086,12.109999999999999,1892.9499999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,33,7.0000000000109139,37,40,43,40,16,44.000000000010914,12.109999999999999,1890.9500000001037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,33,6.9999999999745315,36,40.000000000012733,42.000000000012733,40,0,44.999999999987267,12.109999999999999,1893.9500000000128,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
