time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,611,405,471,665,366,341,519,417,3.0917214933672525,236.39740316105431,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,611,405,470,665,365,341,519,417.99999999999909,2.9352511612454566,233.5710758316246,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.02,611,404.99999999999818,470,665,365,341,519,417,3.1699999999999999,245.00000000000387,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,611,404,470.00000000000546,665,364.99999999999727,341,518.99999999999727,417,3.1699999999999999,244.00000000000296,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,610.99999999999636,404,471.99999999999272,665,364.00000000000364,341,518,417,3.1699999999999999,244,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,610.00000000000114,404,470.00000000000227,665,364.99999999999886,341,518,417,3.1699999999999999,243.00000000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,610,404,470.99999999999977,665,364.00000000000023,340.00000000000023,517.00000000000023,417,3.1699999999999999,241.00000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,609.99999999999932,402.99999999999932,470.99999999999864,664,364,339.99999999999932,516.99999999999932,416.99999999999932,3.1699999999999999,239.99999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,608.99999999999841,402.00000000000159,469.00000000000318,664,363.99999999999841,339,516,416,3.1699999999999999,239.00000000000125,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,607.9999999999975,402.9999999999975,470.9999999999975,663.9999999999975,362.9999999999975,339,515.9999999999975,416,3.1699999999999999,238.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,606.99999999999659,401.99999999999659,469.99999999999659,663,361.99999999999318,338.99999999999659,514.99999999999318,415.99999999999659,3.1699999999999999,238.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,606.00000000000136,401.00000000000136,469.00000000000136,663,360.00000000000273,338.00000000000136,513.00000000000273,415.00000000000136,3.1699999999999999,237.00000000000273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,606,400.00000000000045,469,662.00000000000045,359.00000000000045,338,512.00000000000045,415,3.1699999999999999,235.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,604.99999999999955,399.99999999999977,469,662,358.99999999999977,338,511,414.99999999999977,3.1699999999999999,233.99999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
