time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,184,91,52,43,0,112,38,36,14.769375129853422,995.37730797630013,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,183,90.000000000000909,52,43,0,112,38,35.999999999999091,14.830000000000046,994.65999999999542,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,183,91,52,43,0,112,38,35.000000000001819,14.880000000000019,989.63999999999453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,183,91,52,43,0,111.99999999999727,38,36,14.890000000000192,986.63000000000272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,183,91.000000000003638,52,43,0,111,38,35.999999999996362,14.959999999999857,987.61999999999796,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,183,91.999999999998863,52,43,0,111,38,35.000000000001137,15.009999999999943,981.62000000000683,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,183,90.000000000000455,52,43,0,111,38,35.999999999999773,15.039999999999992,983.60999999999956,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,183,90.999999999999318,51,43,0,111.00000000000068,38,35.000000000000682,15.175000000000091,972.60999999999251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,183.00000000000159,90,51.000000000001592,43,0,111.99999999999841,38,36,15.31,961.60999999999683,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,183.999999999995,90,51.999999999997499,42.999999999997499,0,111,38,36,15.310000000000075,959.60999999999251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,182.00000000000682,90,51.000000000003411,42.000000000003411,0,111,38,35.999999999996589,15.339999999999932,956.60000000000684,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,183.99999999999727,90,51.999999999998636,42.999999999998636,0,111,38,35.000000000001364,15.330000000000014,958.59999999999729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,184,90,52,43,0,111,38,35.999999999999545,15.33,962.5999999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,184,90,52,43,0,112,38,36,15.330000000000002,961.6000000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,184,90,52,43,0,112,38,36,15.335000000000006,963.10000000000207,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,184,90,52,43,0,112,38,36,15.34,964.59999999998638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,183.99999999999682,90,51.999999999996817,43,0,112,37.999999999996817,35.999999999996817,15.34,958.60000000001503,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,183.00000000000159,90,51.000000000001592,43,0,112,37.000000000001592,35.000000000001592,15.330000000000016,961.59999999999525,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,183.99999999999932,89.000000000000682,51,43,0,112,37.999999999999318,35.999999999999318,15.349999999999985,966.59999999999661,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,183.49999999999989,89,51.500000000000114,42.499999999999886,0,111.49999999999989,38,35.499999999999886,15.35,967.5999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,183,88.999999999994316,51.999999999998863,42.000000000001137,0,111,38,35,15.349999999999994,966.60000000000059,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,183.00000000000102,84,51.000000000001023,43,0,111,37.999999999998977,35.000000000001023,15.345000000000004,967.09999999999957,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
