time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,169,45,49,41,0,51,37,34,14.510876505581395,1013.0049428713411,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,169,45,49,41,0,51,37,33.000000000001933,14.499999999999961,1011.6799999999922,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,169,45,48.000000000001023,41,0,51,37,33.999999999998977,14.470000000000031,1006.6800000000051,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,169.99999999999989,45,48.999999999999886,41,0,51,37,34,14.499999999999996,1007.6799999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,170,45,49,41.000000000000796,0,51,37,33.000000000000796,14.5,1007.6799999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,170,45,49,41.999999999998863,0,51,37,33.999999999998863,14.5,1005.6800000000022,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,170,45,49,41.000000000000227,0,51,37,33.000000000000227,14.514999999999976,1004.6800000000017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,170,45,48.000000000000682,41,0,51,37,34,14.529999999999967,1003.6800000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,170,45,48.999999999998749,41,0,51,37,34,14.520000000000012,1004.6699999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,169.00000000000034,45,49,41,0,51,37,34,14.539999999999992,1005.6699999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,169.00000000000057,45,48.999999999999432,41,0,51,37,33,14.559999999999954,1004.6700000000022,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,169.99999999999864,45,48.000000000001364,41,0,51,37,33,14.550000000000015,1002.6700000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,169.00000000000045,45,48.999999999999545,41,0,51.999999999999545,37,33.999999999999545,14.550000000000001,1003.169999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,169.00000000000045,45,49,41,0,51.999999999999545,37,33.000000000000455,14.550000000000001,1003.6699999999988,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,169.99999999999852,45,49,41,0,51.000000000001478,37,33.999999999998522,14.550000000000001,1003.67,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,169.00000000000057,45,49,41,0,51.999999999999432,37,34,14.559999999999995,1003.67,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,169,45,49,41,0,51,37,33.000000000000341,14.569999999999975,1002.6600000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,169,45,49,41,0,51,37,33.999999999998408,14.57,1002.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,169,45,49,41.999999999999318,0,51,36.000000000000682,34,14.579999999999993,1003.6599999999993,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,170,45,49,41,0,51,37,33.000000000000227,14.560000000000052,1000.6600000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,170,45,49,41,0,51,37,33.999999999998295,14.56,1000.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,170,45,49,41,0,51,37,34,14.56,1000.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,170,44.000000000000114,49,42,0,51,37,34,14.56,1000.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,170,44.999999999998181,49,42,0,51,37,34,14.579999999999965,1001.6599999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,170,45,49,41.000000000000909,0,51,37,33.000000000000909,14.58,1000.6600000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,170,45,49,41,0,51,37,34,14.570000000000029,1002.6599999999943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,170,45,49,41,0,51,37,34,14.57499999999999,1002.1600000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,170,45,49,41,0,51,36.000000000001023,34,14.579999999999995,1001.6600000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,170,45,49,41,0,51,36.999999999999886,34,14.58,1001.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,170,45,48.000000000000796,41,0,51.000000000000796,37,34,14.58,1004.6599999999938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,170,45,48.999999999998863,41,0,51.999999999998863,37,34,14.58,1003.6600000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,170,45,49,41,0,51.000000000000227,37,34,14.58,1005.6599999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,170,45,49,41,0,51.000000000000682,37,33.999999999999318,14.58,1003.6600000000043,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,170,45,49,41,0,51.999999999998749,37,33.000000000001251,14.584999999999994,1003.1600000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,170,45,49,41,0,51.000000000000341,37,33.999999999999659,14.589999999999998,1002.6600000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,170,45,48.999999999999432,41,0,51,37,34,14.59,1002.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,170,45,48.000000000001364,41,0,51,37,34,14.580000000000014,1004.6599999999972,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,170,45,48,41,0,51,37,33.000000000000455,14.58,1003.6600000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,170,45,49,41,0,51,37,33.000000000000455,14.58,1003.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,170,45,49,41,0,51,37,33.999999999998522,14.58,1003.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,170,45,49,41,0,51.999999999999432,37,34,14.58,1004.1599999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,170,45,48.000000000000341,41,0,51.999999999999659,37,33.000000000000341,14.58,1004.6599999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,170,45,48.999999999998408,41,0,51.000000000001592,37,33.999999999998408,14.589999999999984,1002.6600000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,170,45,49,41.999999999999318,0,51,37,34,14.570000000000014,1002.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,170,45,48,41,0,51,37,33.000000000000227,14.579999999999973,1000.6600000000052,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,170,45,48,41,0,51,37,33.999999999998295,14.560000000000034,1000.66,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,170,45,48,41,0,51,37,34,14.569999999999993,1004.6599999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,170.00000000000011,45,48,41,0,51.999999999999886,37,34,14.574999999999994,1004.1600000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,170.99999999999818,45,48,41,0,51.000000000001819,37,34,14.579999999999991,1003.6600000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,170.00000000000091,45,48.999999999999091,41,0,51,37,34,14.570000000000009,1000.6600000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,170,44,48,41,0,51,37,34,14.589999999999943,1002.6599999999943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,170,44.999999999998067,48,41,0,51,37,33.000000000001933,14.58000000000002,1003.659999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,170.99999999999898,45,48,41,0,51,37,33,14.589999999999989,1005.6599999999979,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,170.00000000000011,45,48,41.999999999999886,0,51,37,33.999999999999886,14.570000000000002,1003.6600000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,170.0000000000008,45,48.000000000000796,41,0,51,37,34,14.560000000000006,1014.1599999999935,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,170.99999999999886,45,48.99999999999887,41,0,51,37,34,14.550000000000011,1024.6599999999883,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,171,45,49,41,0,51,37,34,14.579999999999993,1004.6600000000044,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,170.99999999999932,45,49,41.000000000000689,0,52,37,33.000000000000689,14.550000000000065,1001.6600000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,170.00000000000125,45,49,41.999999999998742,0,52,37,33.999999999998742,14.550000000000001,1024.6599999999712,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,170,45,49,41.000000000000341,0,51.000000000000341,37,34,14.579999999999989,1004.6600000000069,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,170.00000000000057,45,49,41,0,51.999999999999432,37,33.999999999999432,14.570000000000023,1008.6599999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,170.99999999999864,45,49,41,0,51.000000000001364,37,33.000000000001364,14.560000000000015,1016.6599999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
