time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,600,428,484,660,389,363,507,435,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,599.99999999999909,428,485,660,390,364,508,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,599,428,485.00000000000182,660,390,364,508,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,599,427.99999999999727,486,660,390,364,508,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,599,427.00000000000364,485.99999999999636,660,390,364,508.00000000000364,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,599.00000000000455,428,485,660,390,364.00000000000455,509,434.00000000000455,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,600,427.99999999999454,485,660,390,364.99999999999454,509,434.99999999999454,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,600,427.00000000000136,485,660,390,364.00000000000068,509,434.00000000000068,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,599.99999999999841,428.99999999999682,485,660,390,364.99999999999841,509,434.99999999999841,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,599,427,485,660,390,364,509,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,599.00000000000341,427.00000000000341,485,660,390,363.99999999999659,509,434.00000000000341,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,600,427.99999999999568,485,660,389.99999999999568,363.00000000000432,509.00000000000432,434.99999999999568,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,600,427,485,660,389,364,509.99999999999477,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,600.00000000000045,427,485,660,389,364,509,434,3.1899999999999999,58.000000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,601,427,485,660,389,364,509.00000000000136,434,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,601,427,484.99999999999545,660,389,364,510,433.99999999999773,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,600.99999999999682,427,483.00000000000318,660,389,363.99999999999682,510.00000000000318,433,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,600,427,484,660,389,363,510.99999999999591,433,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,600.000000000005,427,483.999999999995,660,389,363.000000000005,510.000000000005,433,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,600.99999999999977,427,483,660,388.99999999999977,363.99999999999977,511,433,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,600.00000000000114,427,483,660,388.00000000000114,363.00000000000114,510.99999999999886,433,3.1899999999999999,58.999999999998863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,601,426.99999999999795,483,660,389,363.99999999999795,510,433,3.1899999999999999,58,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,601,425.99999999999704,483,660,388.99999999999704,363,510,432.99999999999704,3.1899999999999999,58,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,601,425.00000000000387,482.99999999999613,660,388,363,510,432,3.1899999999999999,58,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,601,425.99999999999523,482,660,387.99999999999523,363,510,432,3.1899999999999999,58,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,601,425,482,660,387,363,510,432,3.1899999999999999,58,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,601,424,481.99999999999909,659.99999999999909,386.99999999999909,362,510.99999999999909,431.99999999999909,3.1899999999999999,58.000000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,601,424,481,659,386,362,510,431,3.1899999999999999,59.000000000001819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,601,423.99999999999727,480.99999999999727,659,385.99999999999727,362,509.99999999999727,431,3.1899999999999999,59.999999999997044,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,601,422.99999999999636,479.99999999999636,659,385,362,509,431,3.1899999999999999,58.0000000000041,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,600.99999999999545,422,479,658.99999999999545,384.99999999999545,362,509,431,3.1899999999999999,58.999999999998863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,600,421.99999999999454,479,658,383.99999999999454,361.99999999999454,508.99999999999454,431,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,600,421,478.99999999999932,658,382.99999999999932,360.99999999999932,508,431,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,599.99999999999841,421,478,657.99999999999841,382,359.99999999999841,508,431,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,599,420.9999999999975,478,657,381.9999999999975,359,507.9999999999975,430.9999999999975,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,599,420,478,657,380.99999999999659,358.99999999999659,507,430,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,598.99999999999568,420,477.99999999999568,657,379.99999999999568,358,507,430,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,598,420,476.99999999999477,657,378.99999999999477,358,506.99999999999477,429.99999999999477,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,598,419.99999999999955,476,657,377.99999999999955,357.99999999999955,505.99999999999955,429,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,597.99999999999864,419,476,657,376.99999999999591,357,505,429,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,597,418.99999999999773,475.99999999999773,656.99999999999773,373.99999999999545,357,505,429,3.1899999999999999,59,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
