time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,191,46,50,42,0,53,38,32,14.895835589766344,1087.7275682128093,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,191,46,50.000000000000909,42,0,53,38,31,14.897576869693159,1077.2169012226868,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.02,191,46,50.999999999996135,42,0,53,38,31,14.759999999999922,1096.609999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,191.99999999999704,46,51,42,0,53,38,31.999999999997044,14.76,1093.6100000000088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,192,46,51,42,0,53,37.000000000002046,32,14.779999999999959,1091.610000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,191.00000000000114,46,51,41.000000000001137,0,53,37.999999999998863,31.000000000001137,14.799999999999978,1091.6099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,191,46,50.000000000000227,41.999999999999773,0,53,36.000000000000455,31.999999999999773,14.804999999999986,1092.1049999999984,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,191,46,50,42,0,53,38,32,14.809999999999976,1092.5999999999974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,191,46,50,42,0,53,38,32,14.819999999999959,1091.600000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,191.99999999999682,46,50.999999999996817,42,0,53,38,32,14.829999999999968,1090.6000000000031,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,191.00000000000227,46,51,42,0,53,37.000000000002274,32,14.83,1091.5899999999976,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
