time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,193,45,48,43,0,50,37,34,15.49,1168.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,193,45,48.999999999999091,43,0,50,37,34,15.499999999999952,1168.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,193,45,48.000000000003865,43,0,50,37,34,15.490000000000039,1168.929999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,193.99999999999704,45,48.999999999997044,42.000000000002956,0,50,37,34,15.480000000000031,1169.4299999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,193.00000000000205,45,49,42,0,50,37,34,15.48,1167.4300000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,193.99999999999886,45,48.000000000001137,42.999999999998863,0,50,36.000000000001137,33.000000000001137,15.48,1167.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,194,45,48,42.000000000000227,0,50,36.999999999999773,33.999999999999773,15.48,1168.4299999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,194,46,49,42,0,50,37,33,15.47000000000005,1167.4300000000051,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,194,46,49,42,0,50,37,33,15.470000000000001,1166.4300000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,193.00000000000318,46,48.000000000003183,42.999999999996817,0,50,37,33.999999999996817,15.470000000000001,1166.9299999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,193.99999999999773,46,48,43,0,50,37,33.000000000002274,15.470000000000001,1167.4299999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,193.00000000000136,46,48,43,0,50,37,33.999999999998636,15.470000000000001,1167.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,193,46,48.999999999999545,42.000000000000455,0,50,37,33.000000000000455,15.479999999999995,1167.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,193,46,49,43,0,50,37,34,15.48,1167.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,193,46,49,43,0,50,37,34,15.48,1165.4300000000087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,193.99999999999659,46,49,43,0,50,37,33.000000000003411,15.48,1164.9300000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,193.0000000000025,46,48.000000000002501,43,0,50,37,33,15.48,1164.4300000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,193,46,48.999999999998408,42.000000000001592,0,50,37,33.999999999998408,15.48,1163.4300000000017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,193,46,49,42.999999999999318,0,50,37,34,15.48,1163.4300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,194,45,48.000000000000227,43,0,50,37,33.999999999999545,15.460000000000109,1155.4400000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,194,45,48.999999999995453,43,0,50,37,32.000000000009095,15.469999999999954,1158.4399999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,194,45.999999999996362,49,43,0,50,37,33.999999999992724,15.470000000000001,1155.440000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,194,45.000000000002728,49.999999999997272,43,0,50.999999999997272,37,34,15.460000000000027,1153.4400000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,194,45,50,42.000000000001819,0,50.000000000001819,37,34.999999999998181,15.450000000000017,1151.4400000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,194,45.999999999999091,48.000000000001819,42.999999999999091,0,50.999999999999091,37,34.000000000000909,15.440000000000008,1147.4400000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,194,46,48,43,0,51,37,35,15.4,1150.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,194,45.999999999999091,48,43,0,50.999999999999091,37,34.999999999999091,15.4,1152.4499999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,194,45.000000000003865,48,43,0,50.000000000003865,37,34.000000000003865,15.380000000000077,1152.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,194,45,48,43,0,50,37,33.000000000002956,15.375000000000014,1151.9500000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,194,45,48,43,0,50.999999999997954,37,33.999999999997954,15.37000000000001,1151.4500000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,194.99999999999886,45,48.999999999998863,43,0,51,37.999999999998863,34,15.36000000000001,1149.4500000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,195,45.999999999999773,49,43,0,51,38,33.000000000000227,15.379999999999995,1149.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,194.99999999999932,45.999999999999318,48.000000000000682,43,0,51,37.000000000000682,34.000000000000682,15.350000000000149,1148.460000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,194.00000000000409,45.000000000004093,48.999999999995907,43,0,51,37.999999999995907,34.999999999995907,15.369999999999918,1147.4500000000041,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,194,45.999999999996817,49,43,0,51,37.000000000003183,34.000000000003183,15.350000000000064,1145.4600000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,194.99999999999773,46,49,43,0,51,37.999999999997726,34,15.35,1144.4600000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,194.00000000000136,46,49,43,0,51,37.000000000001364,34,15.35,1142.9600000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,194.99999999999955,46,48.000000000000455,43,0,51,37,34,15.35,1141.4600000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,194.00000000000045,45.999999999999545,48.000000000000909,43,0,51,37.000000000000455,35,15.340000000000051,1141.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,194.99999999999568,45.00000000000432,49.99999999999136,43,0,51,37.99999999999568,35,15.110000000000992,1162.4599999999093,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,195,45.999999999996589,49.000000000003411,43,0,51,37.000000000003411,35,15.100000000000033,1162.47,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,194.0000000000025,46,49,42.000000000002501,0,51,37,35,15.1,1162.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,194.99999999999841,46,49,42,0,51,37,34.000000000001592,15.090000000000016,1163.4699999999984,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,195,46,49,42.999999999999318,0,51,37,34.999999999999318,15.099999999999964,1161.9650000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,195,46,48,43,0,51,37,34.999999999999773,15.109999999999944,1160.4600000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
