time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,183,46,51,42,0,82,38,33,15.098793785315097,967.53232302710296,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,183,46,50.000000000001933,42,0,82,38,33,15.140000000000484,965.55999999996516,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,183,46,50.999999999998977,42,0,82,38,33,15.14999999999999,968.55999999999688,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,183.99999999999989,46,51,42,0,81.000000000000114,38,33,15.15999999999997,963.55000000001473,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,184,46,50.000000000002046,42,0,81.999999999997954,38,33,15.429999999999447,943.55000000004088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,184,46,50,42,0,82,38,33,15.434999999999986,945.04999999999609,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,184,46,50.999999999999773,42,0,82,38,33,15.439999999999984,946.54999999999529,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,184,46,50.00000000000216,42,0,82,38,33,15.44,942.55000000000859,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,184.99999999999875,46,50.999999999998749,42,0,82,38,33,15.449999999999987,943.5499999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,185,46,50.000000000000341,42,0,82,38,33,15.449999999999999,940.54000000000951,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,185,46,50.999999999997726,42,0,81.000000000002274,38,32.000000000002274,15.459999999999978,943.53999999999314,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,183.00000000000273,46,51,42,0,81.999999999998636,38,32,15.499999999999945,943.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,183.99999999999955,46,51,42,0,81.000000000000455,38,32.999999999999545,15.519999999999934,941.53000000000657,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,182.00000000000477,46.999999999997613,51,42,0,81.999999999997613,38,32.000000000002387,15.52,941.03000000000111,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,183.99999999999704,46.000000000001478,51,42,0,82,38,32.999999999998522,15.52,940.53000000000065,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,184.99999999999943,46,50.000000000000568,42,0,82,38,33,15.529999999999966,940.52999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,185,46,50,42,0,82,38,33,15.529999999999999,935.52000000001249,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,185,46,50.999999999998408,42,0,81.000000000001592,38,33,15.539999999999983,938.51999999999521,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,185,46,51,42,0,81.999999999999318,38,33,15.559999999999929,940.51999999999293,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,184.00000000000261,46,50.000000000002615,42,0,82,38,33,15.569999999999974,937.52000000000783,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,182.00000000000341,46.999999999998295,50.999999999998295,42,0,82,38,32.000000000001705,15.579999999999982,937.02000000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,184.99999999999761,46.000000000000796,50.000000000000796,42,0,82,38,32,15.589999999999993,936.52000000000044,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,184,46,50,42,0,82.000000000000114,38,32.999999999999886,15.609999999999944,934.51000000000545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,184,46,50,42,0,82.999999999998181,38,32.000000000001819,15.629999999999965,931.51000000000545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,181.00000000000273,46,50.999999999999091,42,0,83,38,32,15.649999999999983,932.49999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,181,46,51,42,0,84,38,33,15.679999999999914,930.49000000000569,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,182.99999999999613,46,51,42,0,84,38,32.000000000001933,15.68,928.50000000000387,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,183.99999999999898,46,51,42,0,84,38,32,15.689999999999975,927.50000000000239,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,179.00000000000057,46,51,42,0,84,38,33.99999999999978,15.699999999999969,926.50000000000296,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,179,46.999999999997954,51,42,0,84,38,34,15.71999999999996,927.49999999999795,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,178.00000000000114,47,50.000000000001137,42,0,84.999999999998863,38,33.000000000001137,15.759999999999954,924.48000000000343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,178,46.000000000000227,50.999999999999773,42,0,85,38,33,15.76,922.49000000000615,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,177.00000000000216,46.99999999999784,51,42,0,85,38,33,15.76,921.49000000000217,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,177.99999999999875,47,51,41.000000000001251,0,85,38,33,15.76,919.49000000000251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,177.00000000000034,47,51,41,0,84.000000000000341,38,33.999999999999659,15.769999999999982,919.9849999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,177,47,50.000000000002274,41.999999999997726,0,84.999999999997726,37.000000000002274,34,15.779999999999976,920.47999999999888,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,179.99999999999591,47,50.999999999998636,42,0,85.999999999998636,37.999999999998636,34,15.779999999999999,920.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,180,46.000000000000455,51,42,0,86.999999999999545,38,33.000000000000455,15.779999999999999,920.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,179.00000000000239,46,51,41.000000000002387,0,87.999999999997613,38,33.999999999997613,15.770000000000023,919.48000000000241,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,179,46,50.000000000001478,41,0,87.000000000001478,38,34,15.760000000000014,921.48999999999705,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,180.99999999999886,46,50,41.999999999999432,0,87,38,34,15.779999999999932,921.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,178.0000000000075,46,50,41.000000000002501,0,87.999999999997499,38,33.000000000002501,15.775000000000013,921.97999999999877,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,178.99999999999841,46.999999999998408,50.999999999998408,41.999999999998408,0,87.000000000001592,38,33.999999999998408,15.770000000000007,922.47999999999922,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,179,47,51,42,0,87,38,33.000000000000682,15.740000000000107,921.49000000000353,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
