time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,559,392,460,635,339,336,466,396,3.1699999999999999,147,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,559,391,461,635,340,336,467,396,3.1699999999999999,147,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,559.00000000000182,391.00000000000182,461,635,340.00000000000182,336,466.99999999999818,396.00000000000364,3.1700000000000363,146.99999999991087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,560,392,461,635,340.99999999999727,336,466,398,3.1899999999999409,98.000000000144837,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,560,392,461.00000000000364,635.00000000000364,340,336,466.00000000000364,397.99999999999636,3.1700000000000408,146.99999999989973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,560,392,462,636,340.00000000000455,336,467,397.00000000000455,3.1699999999999999,147,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,560,392,462,636,341,336.00000000000546,467,398,3.1699999999999999,147.99999999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,560.00000000000068,392.00000000000068,462,636,341,336.99999999999932,467.00000000000068,398,3.1699999999999999,149,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,561,393,462.00000000000159,636,341.00000000000159,336.00000000000159,468.00000000000159,398,3.1699999999999999,149,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,561,393,463,636,342,336.9999999999975,468.9999999999975,398.0000000000025,3.1699999999999999,149.0000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,561,392.99999999999659,462.99999999999659,636,342,336.00000000000341,468.00000000000341,399,3.1699999999999999,149.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,561,392.00000000000432,462,636,342,337,469.00000000000432,399,3.1699999999999999,149.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,561,393,462,636,342,337,470,399,3.1699999999999999,149.99999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,561,393,462.00000000000045,636.00000000000045,342,337,470,399,3.1699999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,561,392.99999999999864,463,637,342.00000000000136,337,470.00000000000273,399,3.1699999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,561.00000000000227,392.00000000000227,463,637,343,337,472,399.00000000000227,3.1699999999999999,151.00000000000227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,562,393,463,637,343,337,472,400,3.1699999999999999,151.9999999999975,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,561.99999999999591,393,463,637,343,337,472.00000000000409,399.99999999999591,3.1699999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,561.000000000005,393,463,637,343,337,473.000000000005,399.000000000005,3.1699999999999999,152.99999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,562,393,463,637,343,337,474,400,3.1699999999999999,152.00000000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,562,393,463.00000000000114,637,343.00000000000114,337,474.00000000000114,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,562,393,464,637,344,337.00000000000205,475,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,562,393,464,637,344,338,475.00000000000296,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,562.00000000000387,393,464,637.00000000000387,344,338,476,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,563,393,463.99999999999523,638,343.99999999999523,338,476,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,563,393,463,638,343,338,476,400,3.1699999999999999,153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,562.99999999999909,393,464,638,344,338,476.00000000000091,401,3.1699999999999999,154,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
