time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,199,46,51,42,0,76,37,32,15.66,955.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,198.99999999999818,46,50.000000000000909,43,0,76,37,31,15.66,956.48000000000093,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,197.00000000000364,46,50.999999999998181,43,0,76,37,31,15.659999999999965,957.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,199,46,50,43,0,76,37,31.000000000002728,15.640000000000027,957.48000000000275,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,199,46,50.000000000003638,43,0,76,37,32,15.650000000000007,958.48000000000081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,199,46,50.999999999998863,43,0,76,37,32,15.659999999999989,959.47999999999888,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,199,46,50.000000000000227,43,0,76,37,31.000000000000227,15.66,957.48000000000047,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,199,46,51,43,0,76,37,31.000000000000682,15.640000000000001,957.4800000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,199,46,51,43,0,76,37,32,15.640000000000017,958.47999999999524,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,199,46,51,43,0,75.999999999997499,37,32,15.649999999999975,955.48000000000502,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,199,46,51,42.999999999996589,0,75.000000000003411,37,31.999999999996589,15.640000000000024,957.47999999999547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,199,46,51,42.000000000001364,0,75.999999999998636,37,31.000000000001364,15.649999999999986,959.47999999999729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,199,46,50.000000000000455,42,0,76,37,31,15.654999999999998,958.48000000000047,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,199,46,50,43,0,76,37,32,15.66,957.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,199,46,50,43,0,76,37,32,15.660000000000014,957.47999999999865,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,199,46,50.000000000002274,43,0,76,37,32,15.669999999999977,956.48000000000684,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,199,46,50.999999999996817,43,0,76,37,32,15.66,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,198.99999999999591,46,50,42.999999999995907,0,76,37,31.999999999995907,15.66,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,198.00000000000068,46,50,42.000000000000682,0,76,37,31.000000000000682,15.66,957.48000000000138,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,199,46,50.000000000000227,43,0,76,37,31.999999999999773,15.66,958.98000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,198.99999999999886,46,51,43,0,76,37,31.000000000001137,15.660000000000011,960.47999999999888,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,198.00000000000205,46,51,43,0,76,37,32,15.669999999999979,959.47999999999593,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,199.00000000000296,46,50.999999999997044,43,0,76,37,32,15.66,957.48000000000593,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,199.99999999999613,46,50,42.999999999996135,0,76,37,32,15.66,959.47999999999638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,199.00000000000091,46,50,42.000000000000909,0,76,37,32,15.650000000000009,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,200,46,50,43,0,76,37,31,15.66,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,198.00000000000091,46,50,43,0,76,37,31,15.67,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,199,46,50,43,0,76,37,31.000000000001823,15.669999999999963,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,199,46,50.000000000002728,42.999999999997272,0,76,37,32,15.650000000000055,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,198.99999999999272,46,51,42,0,76,37,32,15.669999999999959,959.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,197.00000000000227,46,51,42,0,76,37,32,15.67,961.46999999999775,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,197,46,51,42.999999999999773,0,76,37,32,15.67,961.48000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,198,46,50.999999999999318,42.999999999999318,0,76,37,31.000000000000682,15.659999999999993,962.4800000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
