time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,562,382,449,621,325,338,456,383,2.9041112781984451,161.01518213693257,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,561,381,448,621,325,337,456.99999999999909,382,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,561,381,448,621,325,337,456.00000000000387,382,3.1899999999999999,151.50000000000193,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,561,381,448,621,325,337,456,382,3.1899999999999999,151.00000000000148,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,559.00000000000409,381,447.00000000000205,621,324.00000000000205,336.00000000000205,456.99999999999795,381.00000000000205,3.1899999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,559,380.00000000000114,447,621.99999999999886,324,336,456.00000000000114,381.99999999999886,3.1899999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,559,380,447,622,324,336,456.99999999999977,382,3.1899999999999999,150.00000000000591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,559,379.99999999999932,446.99999999999932,622,324,335,456.99999999999932,381,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,559,379.00000000000409,446.00000000000409,622,324,335,456.00000000000409,381,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,559,379.99999999999682,446.99999999999682,622,324,334.00000000000318,456,381,3.1899999999999999,150.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,559,380,447,622,324,334.99999999999773,456,380.00000000000227,3.1899999999999999,150.50000000000256,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,559,380,447,622,323.00000000000136,334.00000000000136,456.99999999999864,380,3.1899999999999999,150.00000000000352,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,559.99999999999955,379.00000000000045,447.99999999999955,622,323,334.99999999999955,457,380,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,560.00000000000045,380,449,622,324.00000000000045,335.00000000000045,457.00000000000045,381,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,560.99999999999568,380,449,622,324.99999999999568,335.99999999999568,457.99999999999568,381,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,562.99999999999318,380.99999999999659,449.99999999999659,622,325.99999999999659,336,458,381.99999999999659,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,563.9999999999975,381,450,622.9999999999975,326,336.9999999999975,458.9999999999975,382,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,564,381,450,623,327.99999999999682,337,459.99999999999841,382,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,564.99999999999932,381,450.99999999999932,623,327.00000000000068,337.99999999999932,460.99999999999932,382.99999999999932,3.1899999999999999,150,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,566.00000000000045,382.00000000000023,451.00000000000023,624.00000000000023,328,338.00000000000023,462.00000000000023,383.00000000000023,3.1899999999999999,150.49999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,568.00000000000227,383.00000000000114,451.99999999999886,625,328.00000000000114,339,463.00000000000114,384,3.1899999999999999,150.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,569.99999999999272,383.99999999999636,451.00000000000364,625,328.99999999999636,339,463.99999999999636,384,3.1899999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,570.99999999999727,384,451.99999999999727,625.99999999999727,330.99999999999454,339.99999999999727,464.99999999999727,384.99999999999727,3.1899999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,571.99999999999818,384.99999999999818,452.99999999999818,626.99999999999818,332.99999999999636,341.99999999999636,465.99999999999818,385,3.1899999999999999,151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,572.99999999999909,385.99999999999909,454.99999999999818,627,333,342.99999999999909,466.99999999999909,385.99999999999909,3.1899999999999999,151.99999999999341,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,574,386,454,627,334,343,468,386,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,576.00000000000182,387.00000000000091,455.00000000000091,628.00000000000091,335,344.00000000000091,471,387.00000000000091,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,577.99999999999227,387.99999999999613,455.99999999999613,628.99999999999613,335,344.99999999999613,471,387.99999999999613,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,579.99999999999409,388.99999999999704,457.99999999999409,629.99999999999704,335.99999999999704,346.99999999999409,472.99999999999409,388,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,580.99999999999795,389.99999999999795,458.99999999999795,630,336,347.99999999999795,473.99999999999795,388.99999999999795,3.1899999999999999,152,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,581.99999999999886,390.99999999999886,459,630.99999999999886,336.99999999999886,348,474.99999999999886,389.99999999999886,3.1899999999999999,152.99999999999318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
