time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,26.353082301456052,0,32.207483675957477,6.3213003066510183,36.929728847272806,36.807030866755099,0,3.2995809403084531,10.74,972.25999999999999,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.01,26.484309201517693,0,32.197204911842441,5.0502900328059139,36.497004063853957,36.531218135963627,0,2.8134265964696601,10.739999999999982,971.26999999999452,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.02,26.643056089279106,0,32.18354233076839,3.1761014231865001,35.331158627074181,36.294715210729557,0,2.7770178120366595,10.719999999999965,965.26999999999816,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.03,26.811449440744873,0,32.29924826535634,3.5542774759845575,35.783743868981936,36.344322955661703,0,4.3090460219393449,10.700000000000014,964.30000000000132,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.04,27.000133594944639,0,32.461973046759105,4.6020854916851244,36.102571645916107,36.256199512210003,0,4.8327721819435769,10.705000000000018,964.79000000000178,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.05,26.999996313659885,0,32.448431340880916,4.1490039657449804,35.988666491145516,36.303844050382224,0,4.6737147461035695,10.710000000000047,965.28000000000452,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.06,27.51227019037993,0,32.758107978580178,5.2591497100031841,36.721801799944679,36.590871827552938,0,6.6439767684282369,10.719999999999946,966.27999999999452,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.07,27.267301762982186,0,32.607929996573333,4.6205858906081723,36.366369253329239,36.523045272710092,0,5.9110354816004707,10.709999999999873,965.29000000001292,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.08,27.665508426939269,0,33.005811549560896,5.6479234298065828,36.47080103925142,36.390130921302543,0,8.3041687373479558,10.690000000000364,967.31999999989659,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.09,27.942764351216464,0,33.027153563257102,2.4690484880486618,33.577840941548018,35.900160457468445,0,5.4157772990003643,10.739999999999551,953.09999999999661,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,28.49641166779946,0.99269711801730576,33.503302726200914,5.4043614315374464,34.879937640126094,36.089248028283244,0,10.15176409477176,10.6849999999995,952.68499999999619,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,28.749179455354163,1.294646486071116,33.709363730182858,7.9116728787959065,36.833801686359728,36.400591069637819,0,14.129802779711465,10.6299999999995,952.27000000002113,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,28.961980206872699,2.0192538163586207,34.124828170647504,12.159458309969004,39.884795436578528,37.058249782749286,0.9436387849596406,20.721467043312579,10.579999999999673,954.38000000001159,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,29.021399019228582,1.8625542708315661,34.246231685521828,13.38563363484862,41.208076950569783,37.37431673680021,1.1279890154460643,22.051996181934882,10.549999999999764,955.43999999989387,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,29.033761067097196,1.6649334479017213,34.221218608893885,12.313446190899487,40.286042833726746,37.653888245020354,0.22595101180201227,22.770049666721015,10.530000000000127,946.46000000003846,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,28.92099622110841,1.5657070076490276,34.125877893041398,12.059249797698772,40.184863768693376,37.469599274932733,0.19879794740831275,21.757673220637109,10.540000000000544,949.48000000002673,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,27.774964724883223,0,33.397457507642351,8.3611202112965231,37.542061385976098,36.96531239981045,0,15.450331146037016,10.579999999999854,951.44000000001472,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,27.968599836518951,0.11265161597868259,33.542308764561113,8.6729940675230992,38.096472641131058,37.189613105437139,0,16.097511856359102,10.569999999998764,952.44999999983827,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,28.406291656669687,0.88857485609625964,34.049956798150546,10.754327277933335,38.172892000824881,37.956887533167631,0,21.593494994692655,10.489999999998691,941.98499999982869,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,29.727451147190745,3.3505500091464198,35.668802645994582,12.014408574892633,36.528854525564128,40.212127911729269,3.0430019994328967,39.666935241635557,10.409999999999481,931.51999999991335,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,29.090086296459109,1.6444464366909628,34.272326738692435,15.890612318567813,43.305363533817641,38.290734125670248,1.0378546897511731,27.999374655865452,10.380000000000138,926.51000000002273,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,28.650276282290729,0.89188520700803453,34.043501748289074,16.317875963416693,44.373531851623824,38.163285876933003,0.44443649886606656,25.58594172630524,10.389999999999965,930.5399999999853,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.22,28.480179171813948,0.80332526982693331,34.091620042606245,16.928118577620662,44.465176332929985,37.973929109751417,0.64177966542294873,23.649725546879942,10.409999999999945,933.54999999999177,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.23,28.477951356665297,1.0910965072195844,34.233220964844094,18.761730795637185,45.318193933841414,37.803060559309699,1.5511320840420135,23.699748980189398,10.419999999999982,938.56999999999096,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.24,27.81169323465679,0.20002952725102,33.831688182315823,18.761817933357726,47.168479802306237,38.090402191620718,1.1786950342989251,22.973789183374308,10.449999999999973,943.57999999999549,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.25,27.55565772971946,0,33.537628223167673,18.273821587805564,46.758599770661014,38.193056979573718,0.32011071318813961,21.192739030026125,10.445,942.58500000000004,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.26,28.141946702568706,0,33.582068588991909,12.801383477655708,43.75266976917554,37.89168379982403,0.29752690274283855,18.943940852582344,10.440000000000008,941.59000000000094,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.27,28.204242401598197,0.23316288019288919,33.709508202335783,13.237023721035785,43.724082059063612,37.832204585344556,0.62584067160968904,19.095747973981751,10.450000000000037,942.5799999999964,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.28,27.714864827697898,0,33.468816884622186,14.319336789765725,45.977035569956072,37.876347355978638,1.1569034826389406,18.59015100088461,10.470000000000001,940.58000000001095,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.29,27.175639718707057,1.3840684885078987,33.513867481118325,13.388658272852819,44.823822522988735,37.637106621061513,4.4828086438089016,19.534615961087685,10.470000000000073,944.59000000001083,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.30,26.995416810742089,0,33.559760240527304,20.731419577831822,52.753201866452045,38.586349784815027,2.868045973839648,22.420966745895271,10.489999999999954,947.57000000001381,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.31,27.161435751887925,0,33.733473708317334,21.578649963825882,52.787658034107416,38.753259674109259,3.0546444876698082,23.106992723187986,10.479999999999809,950.58999999995626,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.32,27.521617888340927,0,33.74398209436751,19.851519498140888,51.288399286080001,38.716006178736833,2.719369655332105,23.610844781906042,10.444999999999778,942.5649999999489,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.33,27.961586904067108,0,33.826788156082195,19.185474577783452,50.281708730815538,38.665518301323331,2.5741828893176053,23.900180202261694,10.410000000000656,934.54000000011638,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.34,27.374314874639495,0,33.292937458354302,16.134654379099352,48.419258654415778,37.926290935805476,1.2608118317575212,18.269570013321527,10.500000000000655,950.54000000004032,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.35,27.128032624137163,0,33.153113085255349,14.943194785836701,47.916270141939968,37.632299139047326,0.83413428788350608,14.792104618716799,10.579999999999455,955.4700000000189,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.36,27.484693652679191,0,33.474273769760707,17.983923512385665,50.021407339456616,37.9112562944701,2.4992807703928372,19.16336435781561,10.519999999999799,957.54999999994982,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.37,27.600696178589907,0,33.529276900705554,17.195179554470553,49.09441801528606,37.971675536119044,2.2635101659409234,19.785813542834656,10.500000000000327,952.54000000007659,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.38,27.424026617684785,0,33.407598663184025,17.858885953668597,49.799060750139965,37.77006712348723,2.5064123205644018,20.554283952348978,10.529999999999999,959.56000000001188,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.39,27.196247117479416,2.0869111162148597,33.258410510304032,19.533037859165063,49.59888592324107,37.255438589828266,6.3283463754325107,27.173885320651003,10.529999999999999,960.56500000001279,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.40,27.597726236078682,0,33.312980737962228,13.480017392417965,47.319394764726653,37.805754363646585,0.57080450705485641,15.186061236848875,10.530000000000136,961.56999999995901,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.41,27.662989672207484,0,33.277985719238686,11.941499560142017,46.192546430575185,37.599726929039889,0.080489849682737868,13.099899476714437,10.539999999999999,958.56000000007282,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
