time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,35,0,32,30,43,43,0,0,14.09,1031.76,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,35,0,30.000000000000909,30,43,42,0,0,14.09,1031.76,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,35,0,31.000000000001819,30,43,42,0,0,14.089999999999945,1032.7599999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,35,0,31.999999999997272,30,43,42,0,0,14.060000000000601,1026.76000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,35,0,31.000000000007731,30,43,42,0,0,14.069999999999808,1029.7599999999427,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,35,0,31.999999999993179,29.000000000006821,43,42.999999999993179,0,0,14.079999999999819,1032.7599999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,35,0,32,29.999999999994088,43,42.000000000005912,0,0,14.080000000000055,1024.7300000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,35,0,32,29.000000000005002,43,42,0,0,14.089999999999836,1025.7299999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,35,0,32,29,43,42,0,0,14.080000000000073,1024.7300000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,35,0,31.000000000003183,29.999999999996817,43,42,0,0,14.089999999999854,1031.7399999998979,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,35,0,31.999999999997726,30,43,42,0,0,14.099999999999635,1034.7499999998904,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
