time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,37,35,42,165,48,54,48,7.0800000000000001,458,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,37,33.000000000001819,42,164.00000000000273,48,54,47.000000000000909,7.0800000000000001,458.99999999997817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,37,34.999999999996362,42,167,48,54.000000000001819,48,7.0899999999999821,458.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,37,33.000000000005457,42,166.99999999999727,48,54.999999999997272,47.999999999994543,7.0800000000001999,458.00000000002001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,37,35,42,166.00000000000728,47.999999999996362,54,46.000000000003638,7.0799999999998366,457.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,37,35,42,168,47,54,47.000000000004547,7.0349999999997959,455.49999999998863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,37,34.999999999989086,42,167.99999999998909,47.000000000005457,54.000000000005457,47.999999999994543,6.9899999999961802,452.99999999972169,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,37,33,42,166.00000000001273,48,54.999999999993634,47.000000000006366,6.2900000000114593,402.00000000083486,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,37,33,41.999999999992724,167.99999999997817,48,54,47.999999999992724,6.2699999999999996,400.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,37,33.000000000016371,41.000000000008185,165,48,54,47.000000000008185,6.2699999999999996,400.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,37,34.999999999995453,41.999999999997726,165,48,54,47.999999999997726,6.2400000000001823,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,37,35,42,164.00000000000136,48,54,48,6.2599999999997449,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,37,33.000000000000909,42,163.00000000000045,48,54,48,6.2500000000003455,399.00000000003456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,37,34.999999999999091,42,166,48,54.000000000000455,47.000000000000455,6.245000000000168,399.49999999998317,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,37,33,42,166,47.999999999998636,54.999999999998636,47.999999999998636,6.2400000000001636,399.99999999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,37,33,42,166,47,54,47.000000000001137,6.2499999999999094,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,37,33,42,166,47,54,47.500000000001592,6.2599999999996907,400.99999999996908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,37,33.000000000008185,42,166.00000000000409,47,54,48,6.2300000000002189,400.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,37,35,41.999999999989996,167.000000000005,47,54,48,6.2599999999991267,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,37,35,40.000000000005912,167.99999999997635,47,54.000000000005912,47.999999999994088,6.3199999999996725,401.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,37,35,40.999999999993179,164,47,55,46.999999999993179,6.3249999999999771,400.50000000000682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,37,35,40,164.00000000002319,47,54.999999999992269,46.000000000007731,6.3299999999999823,399.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,37,35,40,166.99999999999181,47,54.000000000002728,46.999999999997272,6.3300000000000001,401.9999999999236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,37,35,40,166.00000000000182,47,54.999999999998181,47.999999999998181,6.300000000000054,404.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,37,35,40,166.99999999999909,47,54.000000000000909,47.000000000000909,6.2999999999999998,404.00000000002365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,37,33,41,166,47,55,47,6.2999999999999998,404,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,37,33.000000000001819,40,165.99999999999818,47,54,46.000000000001819,6.3099999999997811,404,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,37,35,40,164.00000000000364,47,54.000000000001819,47.999999999998181,6.2950000000003135,404,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,37,35,40.000000000005464,165.99999999999454,47,54.999999999997272,47.000000000002728,6.2800000000003005,404,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,37,35,42,164,47,54.000000000003638,48,6.2900000000000729,404.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,37,34.999999999990905,42,164,47,54.999999999995453,47.999999999995453,6.3099999999996355,404.00000000001819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,37,33.000000000010914,41.999999999989086,164.00000000002183,47,54,47,6.3099999999998904,402.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,36.999999999993634,35,40.000000000012733,167.99999999997453,47,54,47,6.2900000000003278,401.00000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,36.000000000007276,35,42,164.00000000000728,47.000000000007276,54.000000000007276,47.000000000007276,7.0199999999997811,455.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,37,35,41.999999999991815,165.00000000001637,48,54.999999999991815,47.999999999991815,6.9900000000004363,455.99999999998545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,37,35,41.000000000002274,166.99999999999545,48,54.000000000002274,47.000000000002274,6.9999999999998632,456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,37,33.000000000002728,41.999999999998636,167,47.000000000001364,54,47,7.0099999999998728,456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,37,33,42,165.00000000000091,47,54.999999999999545,47,7.0199999999996541,453.00000000010368,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,0,37,33,41.999999999999545,165.00000000000045,47,54,47,7.089999999999236,456.99999999995634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,0,37,33,41.000000000001364,166.00000000000136,47,54,47.000000000001364,7.0899999999999999,454.00000000009823,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,0,37,33,42,166.99999999999773,47,54,47.999999999995445,6.3800000000064561,403.00000000046373,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,0,37,33.000000000006374,42,165.99999999999682,47.000000000003183,54,46.000000000006374,7.0699999999786654,464.99999999808296,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,0,37,34.999999999991815,41.999999999995907,165.00000000000409,48,54.000000000004093,47.999999999995907,7.0600000000000724,465.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,0,37,33.000000000010004,41.000000000005002,166.00000000001,48,54.999999999994998,47.000000000005002,7.040000000000127,466.49999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,0,37,35,42,167.99999999999409,47.999999999994088,54.000000000005912,47.999999999994088,7.0200000000001088,466.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,0,37,34.999999999986358,42,166.99999999999318,47,54.999999999993179,47,7.0100000000002725,467.99999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,0,37,33.000000000015469,41.999999999984531,166.00000000000773,47,54.000000000007731,47,7.0099999999999998,468,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,0,37,34.99999999999455,40.00000000000545,166.99999999999727,47,54.999999999997272,47,6.3300000000173151,421.00000000119678,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,0,37,33.000000000003638,41.999999999996362,166.00000000000182,47.999999999998181,55,47,6.300000000000054,421.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,0,37,33,42,166,47.000000000000909,55,47,6.3099999999997634,421.00000000002365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,0,37,33,42,166,47,54,47,7.0700000000000003,481,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,0,36.999999999999091,33.000000000001819,42,166.99999999999727,47,54,47.000000000000909,7.0599999999999907,481,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,0,36.000000000001819,35,42,164.00000000000182,47,54,47.999999999998181,7.0499999999999634,481.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,0,37,35,41.999999999994536,165.00000000000273,47,54,47,7.0300000000004008,483.99999999993997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
