time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,39,29,52,0,52,50,29,190,13.84,1108.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,39.000000000001819,32,51.999999999999091,0,52,52,29.999999999999091,190.00000000000091,13.829999999999973,1105.9399999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,41,32,51,0,52,51.999999999996362,29,190.99999999999818,13.800000000000018,1093.9200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,41,31.999999999991815,51,0,52,50.000000000002728,29,189.99999999999727,13.81,1093.9200000000028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,41,29.000000000010914,51,0,52,50.999999999996362,29,189.00000000000364,13.809999999999965,1094.9200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,41,32,51,0,52,50.000000000004547,29,189.99999999999545,13.800000000000024,1094.9300000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,41,32,51,0,52,50.999999999994088,29,189.00000000000591,13.805000000000028,1095.9250000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,41,32.999999999994998,51,0,52,51,29,190.99999999999,13.810000000000064,1096.9200000000194,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,41,32.000000000004093,51,0,52,51,29,191,13.819999999999927,1099.9399999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,41,32.999999999996817,51,0,52,51,29,191,13.810000000000032,1096.9400000000096,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,41,33,51,0,52,49.000000000004547,29,190.00000000000227,13.74000000000016,1077.9400000000433,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,41,32.500000000000682,51.999999999998636,0,52,49,29,190,13.74,1075.9400000000028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,41,32.000000000000227,52.999999999999545,0,52,49,29,190,13.74,1076.9399999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,41,32.999999999999545,51.000000000000909,0,52,48.000000000000455,29.000000000000455,191,13.74,1077.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,41,32,52.999999999997272,0,52,48.999999999998636,29.999999999998636,190.99999999999727,13.740000000000014,1077.9399999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,41,32.000000000002274,51.000000000002274,0,52,48,29,189,13.750000000000023,1076.9400000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,41,32.999999999996817,52,0,52,48.000000000003183,29,189.00000000000318,13.76,1081.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,41,32.000000000004093,52.000000000004093,0,52,49,29,190,13.759999999999959,1081.939999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,41,32.999999999993634,52.999999999993634,0,52,49,29,190,13.750000000000025,1080.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,41,32.000000000005457,52.000000000005457,0,52,49,29,190.99999999999454,13.755000000000029,1080.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,41,32,52,0,52,49,29.999999999995453,191,13.760000000000204,1080.9400000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,41,32,51.000000000003638,0,52,48.000000000003638,29.000000000003638,191,13.789999999999891,1088.939999999971,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,41,32,51.999999999997272,0,52,48.999999999997272,29,190.00000000000273,13.809999999999945,1094.9399999999837,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,41,32,51.000000000001819,0,52,48.000000000001819,29,190.99999999999818,13.800000000000018,1092.9500000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,41,32,51,0,52,48,29,190.00000000000091,13.819999999999983,1095.9399999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,41,31,51,0,52,49,29,190,13.81,1098.95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,41,32,50.999999999999091,0,52,49,29.999999999999091,190.00000000000091,13.835000000000022,1099.4200000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,41,32,50.000000000001819,0,52,49,29,190.99999999999818,13.859999999999982,1099.8900000000074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,41,32,51,0,52,49,29.000000000002732,190.00000000000273,13.85,1103.9300000000192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,41,32,51,0,52,49,29.999999999996366,191,13.85,1110.9399999999855,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,41,32,51,0,52,49,29,190.99999999999545,13.85,1106.9400000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,41,32,51,0,52,49,29,190.00000000000591,13.85,1108.9500000000028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,41,32,51,0,52,48.000000000005002,29,190,13.85,1109.4500000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,41,32,51,0,52,48.999999999995907,29,189.00000000000409,13.85,1109.95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,41,32,51,0,52,49,29,190.99999999999363,13.85,1109.9400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,41,31.00000000000227,51,0,52,49,29,191.99999999999773,13.85,1111.9599999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,41,31,50.000000000001364,0,52,49,29,192,13.909999999999918,1104.8400000000097,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,41,31.999999999999545,50,0,52,49,28.000000000000455,192.99999999999955,13.999999999999959,1109.7499999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,41,32,52.000000000000455,0,52,48.999999999999545,29.999999999999545,193.99999999999955,14.000000000000002,1109.7400000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,41,31.999999999998636,52.999999999998636,0,52,48.000000000001364,28.999999999998636,193,14.005000000000006,1110.7400000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,41,31,51.999999999997726,0,52,49,28.000000000002277,193,14.009999999999954,1111.7399999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,41,31.000000000003187,51,0,52,49,29,193,13.990000000000032,1108.7400000000096,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,41,31.999999999995907,51,0,52,48.999999999995907,29,193,13.999999999999918,1111.7399999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,41,31.000000000006366,51,0,52,48.000000000006366,29,193,13.98000000000035,1107.7499999999343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,41,31.999999999994543,51.999999999994543,0,52,48.999999999994543,29,193,14.050000000000503,1094.6199999999933,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,41,32.999999999995453,52,0,52,48.000000000004547,29,194.99999999999091,14.135000000000097,1093.5099999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,41,33,52.999999999996362,0,52,48,29,195,14.219999999999692,1092.4000000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,41,30.000000000008178,51.00000000000545,0,52,48.999999999997272,29,194.00000000000273,14.259999999999891,1093.3499999999974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,41,29.000000000001819,52.999999999996362,0,52,48.000000000001819,29.999999999998181,194,14.279999999999962,1093.3299999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,41,31.999999999997268,52.000000000000909,0,52,49.999999999998181,29.000000000000909,194,14.309999999999974,1094.299999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,41,32,52,0,52,50,29,196,14.289999999999999,1094.3199999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,41,32,51,0,52,51,29.999999999999091,195.00000000000091,14.210000000000038,1069.3100000000163,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,41,32.000000000001819,51,0,52,51,29.000000000001823,195.99999999999454,14.249999999999954,1087.3199999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,41,32.999999999997272,51,0,52,51,30,193,14.224999999999932,1083.3249999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,41,31.999999999996358,51,0,52,51,30,193.00000000000728,14.199999999999525,1079.3299999998726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,41,31.000000000004551,51,0,52,51,30,195.00000000000909,14.069999999999499,1044.3400000000142,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,41,31.999999999994095,51,0,52,51,30,196.99999999998818,13.959999999999619,1047.4700000000278,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,41,30.500000000007493,51,0,52,51.499999999997499,30,197,13.889999999999619,1052.5599999999813,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,41,29.000000000006146,51,0,52,51.999999999997954,30,197,13.829999999999892,1049.6300000000076,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,41,27.000000000006374,51.999999999996817,0,52.999999999996817,50.000000000006374,30,197.99999999999682,13.814999999999962,1050.6600000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,41,27.999999999997723,52,0,53,50,30,198,13.800000000000034,1051.6899999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,41,27.000000000001364,51.000000000001364,0,53,49.000000000001364,30,198,13.760000000000055,1053.7199999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,41,29.999999999998636,51,0,53,49,30,198.99999999999955,13.710000000000024,1049.7500000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,40.999999999999545,28.999999999998636,52.000000000000455,0,52.000000000000455,48.999999999999545,30,197.00000000000045,13.699999999999982,1048.7499999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,40.000000000001364,26.000000000001364,52.999999999998636,0,53,48.000000000001364,30,198.00000000000273,13.659999999999755,1045.7599999999688,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,41.000000000002274,27.000000000002277,52.000000000002274,0,53,48.999999999997726,30,200,13.479999999999967,1022.8800000000103,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.66,42,27.999999999996813,52.999999999993626,0,53,48,30,199.99999999999682,13.464999999999952,1027.4100000000144,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.67,41.999999999991807,27,51.0000000000041,0,53,48.0000000000041,30,199.00000000000409,13.449999999999958,1031.9400000000207,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.68,40.000000000012726,27,51.999999999993641,0,53,48.999999999993641,30,199.99999999999363,13.439999999999799,1036.97999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.69,41.9999999999891,26.00000000000545,52,0,53,48.00000000000545,29.00000000000545,200.99999999999454,13.4,1035.0000000000177,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.70,42,26,52,0,53,48,29.99999999999546,201,13.399999999999727,1038.010000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.71,40.000000000007283,25.000000000003642,51.000000000003638,0,53,48.999999999996362,29.000000000003642,201,13.360000000000145,1039.0299999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.72,41.999999999994536,25,51,0,53,49,29.999999999997268,201,13.350000000000026,1041.0399999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.73,42,24.000000000001819,51,0,53,49,30,201.99999999999818,13.340000000000018,1041.0449999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.74,42,25.999999999998181,51,0,53,49,30,201.00000000000091,13.330000000000009,1041.05,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.75,42,27,51,0,53,49,30,203,13.35,1021.04,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
