time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,40,30,51,0,52,51,29,179,14.050000000000001,1177.97,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,40,29.000000000010459,51,0,52,51.999999999989541,29,178.00000000001046,14.08,1179.9600000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,40,29.99999999999045,51,0,52,52,29,178.99999999999045,14.08,1181.9600000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,40,30.99999999999136,51,0,52,52,29,178.00000000000864,14.080000000000027,1183.9599999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,40,31,51,0,52,52,29,178.99999999999227,14.089999999999922,1182.9600000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,40,30.000000000006821,51.999999999993179,0,52,51.000000000006821,29,178.00000000000682,14.099999999999932,1182.9400000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,40,30,51.000000000005912,0,52,51,29,178,14.279999999998935,1163.6400000001142,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,40.999999999994998,32.999999999984993,51,0,52,51,29,178,14.34999999999965,1167.5699999999804,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,41,33,51,0,52,51,28.000000000004093,178.99999999999591,14.379999999999878,1163.5400000000166,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,41,32.000000000003183,51.999999999996817,0,52,51.999999999996817,29.999999999993634,178.00000000000318,14.380000000000001,1163.0350000000017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,39.000000000004547,30.000000000004547,52,0,52,51.000000000002274,29.000000000002274,178,14.380000000000001,1162.5300000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,39.999999999998636,29.000000000001364,51.000000000001364,0,51.000000000001364,54.999999999994543,29,178,14.409999999999959,1165.5299999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,40,29.999999999999545,51.999999999999545,0,51.999999999999545,55.999999999999545,29,178,14.41,1167.5199999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,40,30,52,0,52,56,29,178.99999999998909,14.419999999999945,1168.5099999999809,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,40,32.999999999969994,52,0,52,56,29,178.00000000001,14.299999999999919,1126.5400000000013,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,40,32.000000000009095,51.000000000009095,0,52,56.999999999990905,29,178,14.240000000000204,1127.6099999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,40,29.000000000024556,51.999999999991815,0,52,56.000000000008185,29,178,14.18000000000049,1128.6799999999912,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,40,29.999999999992724,52,0,52,56.999999999992724,29,178,14.130000000000365,1129.759999999992,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,40,29.000000000006366,51.000000000006366,0,52,57,29,178.99999999999363,14.110000000000127,1129.8099999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,40,29.999999999994543,51.999999999994543,0,52,57,29,179,14.090000000000108,1132.8599999999833,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,40,31.999999999990909,52,0,52,56.000000000004547,29,179.99999999999545,14.070000000000091,1135.8899999999862,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,40,31.000000000003638,51.000000000003638,0,52,56.999999999996362,29,179.00000000000364,13.940000000000472,1117.0000000000687,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,40,30.000000000002728,50.000000000002728,0,52,56.000000000002728,29,179.99999999999727,13.94,1117.4999999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,40,29.000000000001819,51.999999999996362,0,52,56,29,180,13.94,1117.9999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,40,30.999999999998181,52,0,52,56.999999999999091,29,180,13.94,1121.0099999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,40,30,51,0,52,56,30,180,13.94,1129.04,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,40,30.999999999989541,51,0,52,56.999999999989541,29.000000000010459,179.00000000001046,13.94,1134.0700000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,40,29.000000000019096,51,0,52,57,29,179.99999999999045,13.939999999999982,1140.0800000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,40,31.999999999974087,50.00000000000864,0,52,57,29,179.00000000000864,13.93,1142.0899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,40,32.999999999992269,50,0,52,57,29,179.99999999999227,13.93,1142.0899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,40,31.000000000013646,50.999999999993179,0,52,57,29,180,13.93,1142.0899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,40,29.000000000011823,50.000000000005912,0,52,57.999999999994088,29,180,13.939999999999941,1142.0700000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,40,31.999999999984993,50,0,52,58,29,180.999999999995,13.9799999999998,1162.0799999998999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,40.999999999995907,31.000000000004093,50.999999999995907,0,52,57.000000000004093,29,180.00000000000409,13.999999999999918,1169.0899999999713,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
