time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,38,30,48,0,45,47,16,90,13.82,933.52999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,38,29.999999999999091,48,0,46,49,16,89,13.839999999999964,937.50999999999908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,38,29,48,0,46,49,16,89.000000000001819,13.800000000000018,936.53000000000725,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,38,29,48,0,46,48.999999999997272,16,89.999999999997272,13.810000000000015,940.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,38,28.999999999996362,48,0,46,48.000000000003638,16,89.000000000003638,13.815000000000019,940.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,38,28.000000000004547,48,0,45.999999999995453,49,16,89.999999999995453,13.820000000000046,940.54000000001361,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,38,29.000000000005457,48,0,45.000000000005457,48.999999999994543,16,88.999999999994543,13.83,943.53999999997268,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,38,29.999999999994998,48,0,45.999999999994998,48.000000000005002,16,88.000000000005002,13.829999999999872,938.53999999998723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,38,29.000000000004093,48,0,46,48.999999999995907,16,86.000000000008185,13.810000000000073,936.54000000000724,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,38,29.999999999996817,48,0,46,48.000000000003183,16,85.000000000003183,13.820000000000245,937.54000000004908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,38,29.000000000002274,48,0,46,48,16,84.000000000002274,13.849999999999932,943.53999999998632,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,38,29,48,0,46,48,16,84,13.854999999999993,944.5349999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,38,29,48,0,46,48,16,84.999999999999545,13.859999999999998,945.52999999999952,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,38,29,48,0,45.999999999999545,48,16,86,13.870000000000008,951.54000000000133,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,38,29,48,0,45.000000000001364,48,16,85.999999999998636,13.890000000000001,954.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,38,29.000000000002274,48,0,46,48.000000000002274,16,85,13.890000000000024,954.54000000000451,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
