time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,43,28,51,0,49,47,28,165,14.32,1170.8,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,43,29,50.000000000000909,0,49,48,28,164,14.320000000000009,1169.8000000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,43,28.999999999998181,51,0,49,48.000000000001819,28,164.00000000000182,14.330000000000055,1172.7999999999797,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,43,28.000000000005457,51,0,49,49,28,165,14.360000000000273,1161.7199999999723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,43,29.999999999984539,51,0,49,49,28,165,14.460000000000164,1151.5600000000052,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,43,28.000000000013642,51,0,49,48.000000000006821,28.999999999993179,164.00000000000682,14.505000000000205,1153.0100000000066,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,43,28,51,0,49,48.999999999994088,28.000000000005912,164.99999999999409,14.550000000000164,1154.4600000000162,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,43,28.999999999994998,51,0,49,49,28,160.00000000002501,14.579999999999851,1157.4299999999853,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,43,28.000000000004093,51,0,49,48.000000000004093,28,161.99999999999181,14.609999999999877,1160.399999999988,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,43,28,50.000000000003183,0,49,48.999999999996817,28,160.00000000000637,14.619999999999967,1158.3900000000065,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,43,28,50.999999999997726,0,49,49,28,163.99999999999091,14.619999999999999,1157.3900000000024,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,43,28,50.000000000001364,0,49,49,28,164.99999999999864,14.629999999999987,1158.3799999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,43,27.000000000000455,50.999999999999545,0,49,49,28,165,14.600000000000014,1139.3600000000088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,43,28.000000000001823,50,0,49,48,28,165.00000000000045,14.569999999999942,1120.3399999999972,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,43,32,50.000000000001364,0,49,48.000000000001364,28,166.00000000000136,14.439999999999973,1114.4699999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,43,31.999999999997726,50.999999999997726,0,49,49,28.000000000002274,167.00000000000227,14.420000000000023,1112.4900000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,43,31.000000000003183,50.000000000003183,0,49,49,28.999999999996817,168,14.42999999999984,1115.4900000000162,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,43,31.999999999992724,50.999999999992724,0,49,49,28.000000000007276,168,14.379999999999756,1120.5699999999879,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,42.000000000006366,32,50.000000000006366,0,49,48.000000000006366,28,167.00000000000637,14.319999999999951,1117.6300000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,42.999999999994543,31.000000000005457,50.999999999994543,0,49,48,28,167,14.309999999999999,1119.1600000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,43,30.000000000004547,51,0,49,47.000000000004547,28,167.99999999999545,14.300000000000047,1120.689999999993,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,43,28.000000000007276,51,0,49,47,28,168.99999999999636,14.300000000000001,1122.6999999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,43,31.999999999989086,50.000000000002728,0,49,47.999999999997272,28,169,14.1900000000003,1109.7900000000352,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,43,27.000000000009088,50,0,49,48,28,169.99999999999818,14.140000000000091,1108.8500000000017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,43,30.999999999996358,50,0,49,48.999999999999091,28,169.00000000000091,14.140000000000001,1108.8499999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,43,30,50,0,49,48,28,169,14.140000000000001,1109.855,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,43,28.999999999996358,50,0,49,48,28,168.00000000000091,14.139999999999992,1110.8600000000063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,43,25.000000000005464,50,0,49,48.000000000001819,28.000000000001823,169,14.130000000000019,1117.8900000000128,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,43,28.000000000008193,50,0,49,49,29,169.00000000000546,14.139999999999974,1124.9200000000083,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,43,30.999999999976801,50,0,49,49,29,170.99999999998454,14.130000000000001,1127.920000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,43,31.999999999993179,49.000000000006821,0,49,48.000000000006821,29,170.00000000000682,14.130000000000001,1130.9300000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,43,32,50.999999999988177,0,49,48,29,170,14.130000000000138,1131.9100000000519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,43,31.000000000005002,51,0,49,48,29,170,14.155000000000017,1141.4100000000067,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,43,31.999999999995907,51,0,49,48,29,170,14.179999999999897,1150.9099999999612,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,43,32,49.000000000006359,0,49,48,29,170,14.199999999999935,1159.9299999999714,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,43,27.000000000011351,50.99999999999546,0,49,48,29,170,14.180000000000046,1161.9399999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,43,30.999999999994536,51,0,49,48,29,170.99999999999864,14.18,1160.9400000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,43,28.000000000001364,50.000000000000455,0,49,48,29,170.00000000000045,14.170000000000005,1158.940000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,43,32,51,0,49,47.000000000000455,29,170,14.180000000000001,1158.940000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,43,31.999999999997268,51,0,49,47.999999999998636,29,170,14.185000000000006,1160.9350000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,43,30.000000000002277,50.999999999997726,0,49,47,29,170.00000000000227,14.19,1162.9300000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,43,31,50,0,49,47.000000000006374,29,171,14.19,1168.9500000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,43,31,50,0,49,48.999999999985448,29,171,14.189999999999959,1170.9599999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
