time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,39,26,45,0,45,48,29,170,13.42,1157.6300000003196,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,39,25.000000000000909,45.000000000000455,0,45,48,29,169.00000000000091,13.42,1171.6800000000719,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,39,26.000000000001819,45.500000000000909,0,45,48,29,170.00000000000182,13.42,1174.7200000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,39,27,46,0,45,48,29,171,13.42,1179.2250000000124,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,39,27,45.999999999996362,0,45.000000000003638,47.999999999996362,29,170.99999999999636,13.42,1183.7300000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,39,26.999999999990905,45.000000000004547,0,46,47,29,170,13.420000000000137,1187.73000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,39,24.999999999994543,45.999999999994543,0,45.999999999994543,47,29,169.99999999999454,13.449999999999944,1198.7199999999837,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,39,24.000000000006366,45,0,45,47,29,169,13.440000000000191,1195.7200000000573,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,39,25,45.000000000007276,0,45,47.000000000007276,29,169,13.470000000000001,1204.7200000000657,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,39,25,45.999999999991815,0,45,47.999999999991815,29,169,13.470000000000082,1213.7600000000039,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
