time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,38,23,43,0,44,47,9,62,14.130000000000001,1171.9000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,38,25.000000000000909,43,0,44,47,9,62.000000000000909,14.130000000000193,1170.8999999999844,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,38,25.999999999998181,43.000000000001819,0,44,47,9,63,14.340000000000073,1153.5600000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,38,25,44,0,44,47,9,62.999999999994543,14.380000000000042,1156.5199999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,38,24.999999999992724,43.999999999996362,0,44,47,9,61,14.395000000000055,1155.0049999999944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,38,23.000000000022737,43.000000000004547,0,44,47.000000000004547,9,61,14.410000000000046,1153.4900000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,38,27.999999999994543,44,0,44,47.999999999994543,9,60.999999999989086,14.420000000000108,1156.48,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,38,27,43.999999999993634,0,44,47,9,59,14.440000000000127,1156.4600000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,38,27,43.000000000004093,0,44,47,9,59,14.460000000000001,1157.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,37.000000000003183,25.000000000006366,43.999999999996817,0,44,47,9,59,14.459999999999756,1157.4499999998936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,37.999999999997726,26.999999999995453,44,0,44,47,8.0000000000022737,59.999999999997726,14.429999999999591,1144.4399999998502,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,38,27,44,0,44,47,8.9999999999986358,59.000000000001364,14.384999999999806,1127.9549999999288,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,38,26.000000000000455,43.000000000000455,0,44,47,9,59.999999999999545,14.340000000000021,1111.4700000000075,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,37.000000000000455,27,43.000000000000455,0,44,47.999999999999545,9,60.000000000000455,14.209999999999987,1112.6200000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,38,27,43.999999999998636,0,44,47,9,61,14.179999999999918,1118.6700000000262,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,38,27,43,0,44,47,8.9999999999977263,61.000000000002274,14.120000000000045,1137.7499999999591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,38,27,43,0,44,47,8.0000000000031832,61.999999999996817,14.139999999999985,1119.7700000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,38,26.999999999991811,43,0,44,47,8.9999999999959055,61.000000000004093,14.13499999999998,1120.7750000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
