time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,39,33,47,156,49,50,33,11.159999999999091,901.9999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,39.000000000000909,35,47,157.99999999999909,49,50,33.999999999998181,11.120000000000472,894,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,40,35,47,157,49,50,32.000000000003638,11.140000000000491,894.00000000007367,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,39.999999999997272,34.999999999994543,47,157.00000000000273,49,50,34,11.160000000000254,897.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,39.000000000003638,33.000000000003638,47,158,49,50,34,11.170000000000263,898.00000000002638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,40,33.999999999995453,47,158,49,50,34,11.179999999999454,898.99999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,40,33.000000000005457,47,158,49,49.999999999994543,34,11.160000000000846,898,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,39.999999999993634,34.000000000006366,46.999999999993634,158,49,49.000000000006366,33.999999999993634,11.189999999999417,897.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,39,34.999999999992724,46,158,49,50,33,11.1699999999994,896.99999999996999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,39,34,46.000000000008185,158.00000000000819,49,50,33.000000000008185,11.149999999999073,895.99999999993815,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,39.000000000009095,34.000000000009095,47,159,49,50,34,11.119999999999681,893.99999999996817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,40,34.999999999979991,46.999999999979991,159.00000000001,49,50,33.999999999989996,11.11000000000311,893.00000000026193,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,39.999999999989086,33.000000000021828,45.000000000021828,159.99999999998909,48.999999999989086,50,33.000000000021828,11.205000000002117,901.00000000017826,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,39.000000000011823,34.999999999976353,47,159,48.000000000011823,50,35,11.299999999999645,908.99999999996453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,40,33,47,159,49,50,34.999999999987267,11.270000000000127,905.99999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,40,33,47,159.00000000001364,49,50,34,11.279999999999726,905.00000000004093,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,40,33,47,159.99999999998545,49.000000000014552,50,34,11.259999999999854,908.0000000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,40,33.000000000030923,47,159.00000000004638,50,50,34,11.249999999999227,909.99999999990723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,40,34.999999999967258,47.000000000016371,162,50,50,34.000000000016371,11.200000000001882,904.00000000009004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,40,33.000000000010914,47.999999999994543,162,50,50,34.999999999994543,11.315000000001987,909.50000000009504,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,39.000000000004547,33,48,162,50,50,35,11.430000000000728,914.99999999992724,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,39,33.999999999996362,48,162,50,49.000000000003638,35,11.470000000000764,910.9999999999045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,39,34.999999999997272,48,162.99999999999727,50,49.999999999997272,35,11.509999999995397,906.00000000066029,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,39.999999999998181,33.000000000003638,48,163.99999999999818,50.999999999998181,50,36.999999999996362,11.279999999999999,938.99999999991633,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,40,34.999999999998181,48,166.99999999999727,51,50,37,11.279999999999781,934.99999999993452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,40,33,48,176,50,50,37,11.270000000000454,931.99999999995453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,40,34.999999999998181,48,175.99999999999454,50.999999999999091,50,37,11.290000000000473,929.99999999995271,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,40.000000000001819,33,48,170.00000000000909,50.000000000001819,50,36.999999999998181,11.31000000000221,928.00000000002456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,40.999999999997272,33,48,175.00000000000273,50.999999999997272,50,36.000000000002728,11.400000000000254,928.99999999979627,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
