time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,42,27,45,0,46,48,29,152,13.880000000000001,1264.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,42,27,45.999999999999091,0,46,47,28.999999999999091,150.99999999999909,13.890000000000018,1266.6000000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,42,26.999999999998181,45,0,46,47.000000000001819,28.000000000001819,150,13.910000000000027,1274.5900000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,42,26.000000000002728,45,0,46,48,29,150.00000000000273,13.925000000000042,1281.590000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,42,26.999999999996362,45,0,46,48,29,150.99999999999272,13.94,1288.5900000000108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,42,26,45,0,46,47.999999999995453,28.999999999995453,149,13.94,1291.5999999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,42,26,45,0,46,47,28.000000000005457,148.99999999999454,13.939999999999944,1288.5899999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,42,26.000000000006366,45,0,46,47,29,148,13.930000000000064,1287.6000000000317,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,42,26.999999999992724,45,0,46,47,28.999999999992724,147.99999999998545,13.94,1292.6000000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,42,26,45,0,46,47.000000000008185,28.000000000008185,146,13.94,1293.6099999999221,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
