time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,36,32,43,156,51,51,33,11.527119355868583,919.1668118022709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,0,36,31.999999999999091,43,157,51,51,33,11.55000000000086,920.99999999990177,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,36,31,43,157,50.999999999998181,51,33,11.619999999999999,913.00000000003956,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,36,31.000000000002728,43,157,50,51,33,11.619999999999717,915.99999999994361,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,36,32,43,157,50,51,33,11.59999999999925,911.99999999989495,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,36,31.999999999995453,43,157,50.000000000004547,51,33,11.549999999998887,904.99999999992042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,36,31.000000000005457,43,157,50.999999999994543,51,33,11.480000000000084,899.99999999997476,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,36,31.999999999994998,43,157,50.000000000005002,51,33,11.485000000000088,898.4999999999734,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,36,32,43,156.00000000000409,50,51,33,11.489999999994593,897.00000000037289,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,36,30.000000000006366,43,156.99999999999682,50,50.000000000003183,33,11.200000000000195,916.99999999994134,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
