time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,40,29,45,0,44,57,29,49,13.69,1223.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,39.000000000000909,29,45,0,44,54.999999999999091,29,48.999999999999091,13.709999999999955,1225.6300000000156,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,40,29.000000000001819,45.000000000001819,0,44,53.999999999996362,29,48,13.660000000000055,1242.6400000000237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,40,29.999999999979991,45.999999999979991,0,44,52.000000000040018,29,48,13.690000000000014,1255.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,40,30,46,0,44,51.000000000019099,28.000000000019099,47.000000000019099,13.695000000000018,1255.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,39.00000000001819,29.00000000001819,45.00000000001819,0,44,51.99999999998181,28.99999999998181,47,13.70000000000009,1255.6400000000365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,39,29,45.99999999998272,0,44,51.00000000001728,29,47,13.719999999999654,1263.6399999998619,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,39.999999999983629,29,45.000000000016371,0,44,51,29,47,13.720000000000001,1262.6400000000165,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,40,29.999999999984539,45,0,44,51,28.000000000015461,46.000000000015461,13.759999999999382,1267.5899999999233,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,39.000000000014552,28.000000000029104,45,0,44,51.999999999985448,28.999999999985448,46.999999999985448,13.76,1266.5900000000145,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
