time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,38,34,43,151,52,51,38,10.610000000000227,978.99999999996589,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,38,34,43,150.99999999999909,52,51,37.000000000000909,10.620000000000237,977.49999999996453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,38,34,43,149.99999999999818,52,51.000000000001819,38,10.629999999999018,975.99999999985266,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,38,34,43,149.00000000000273,52,52,37.999999999997272,10.589999999996689,969.99999999974534,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,37.999999999996362,34.000000000007276,42.999999999992724,149.99999999999636,52.000000000003638,52,37.000000000003638,10.460000000000264,959.99999999992087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,37.000000000004547,35.999999999995453,41.000000000004547,149.00000000001364,52.999999999995453,52,38,10.469999999994544,957.00000000040927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,38,35.000000000005457,42.000000000005457,151.99999999998909,52,52,38,10.269999999998872,972.00000000005639,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,38,35.999999999987267,42.999999999993634,150.00000000000637,52,52,38,10.230000000000064,974.00000000000637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,38,34.000000000014552,42,151.00000000000728,52,52,38,10.240000000000073,975.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,38,36,42,151.99999999998363,52,52,37.999999999991815,10.250000000000082,975.99999999995907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,38,36,42.000000000009095,150.00000000000909,52,52,37.000000000009095,10.259999999999726,970.99999999991815,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,38,35.999999999979991,43,151.00000000001,52,52,38,10.230000000000301,961.99999999989996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,38,34.000000000021828,43,151.99999999998909,52,51.999999999989086,38,10.260000000001419,951.9999999998472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,38,35.999999999978172,43,151.00000000001091,52,51.000000000010914,38,10.390000000002129,937.99999999995271,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,38,36,43,153.99999999996999,52,51.999999999989996,38,10.569999999999872,934.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,38,34.00000000001819,43,153.00000000000909,52,52,38,10.559999999999864,936.00000000002728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,38,35.999999999983629,43,152.00000000000819,52.999999999991815,52,38,10.550000000000146,938.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,38,36,43,152.99999999999272,52.000000000007276,52,38,10.560000000000155,939,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,38,34.000000000012733,43,153,52,51.000000000006366,38,10.57,939,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,38,35.999999999989086,43,151.00000000001091,52,51.999999999994543,38,10.569999999999828,938.99999999996544,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,38,36,43,153.99999999998636,52,51.000000000004547,38,10.559999999998546,936.99999999972715,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,38,36,43,154,52,51,38,10.480000000000096,922.00000000000955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,38.999999999997272,36,43,154,52,51,38,10.485000000000101,922.50000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,39,36,43,154.99999999999818,52,50.000000000001819,38.999999999998181,10.490000000000419,923.00000000004184,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,39,36,43,153.00000000000182,52,50.999999999999091,39,10.510000000000437,925.00000000008731,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,39,35,43,155,52,51,38,10.529999999999999,929,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,39,35.999999999998181,43,155,52,51,37.999999999999091,10.529999999999763,928.99999999997635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,39,34.000000000001819,43,155.00000000000182,52,51,37.000000000001819,10.519999999999754,928.00000000002456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,39,34.999999999997272,43,156,51.999999999997272,51,38,10.50999999999949,929,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,39,34,43,156,51,51,38,10.489999999999473,929,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,39,33.999999999995453,42.999999999995453,155.99999999999545,51,50.999999999995453,38,10.470000000000274,928.99999999994543,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,39,33.000000000010914,42,155.00000000000546,51,50,38.000000000010914,10.480000000004793,927.00000000045111,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,39,34.999999999993634,42,156,51,50.000000000006366,39.999999999993634,10.649999999999682,943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,39,34,42,156,51,50.999999999992724,39.000000000007276,10.599999999999927,943.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,39,34.000000000008185,42,156.00000000000819,50.999999999991815,50.000000000008185,39.999999999983622,10.589999999999836,945.00000000002456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
