time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,40,26,44,0,45,46,29,83,13.619999999999999,1219.3099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,39.999999999999091,23.000000000003638,43.000000000000909,0,45,46,29,82.999999999997272,13.705000000000076,1214.6699999999958,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,39,26.999999999998181,44,0,45,46.000000000001819,29,80.000000000001819,13.790000000000072,1210.0300000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,39,26.000000000002728,44,0,45,46.999999999997272,29,80.999999999991815,13.830000000000055,1214.98,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,39,26.999999999996362,44,0,45,46,29,77.999999999978172,13.850000000000035,1214.9699999999855,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,39,26.000000000009095,44,0,45,46,29,72,13.86000000000009,1210.9599999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,39,27.999999999983629,43.999999999994543,0,45,46,29,71.999999999994543,13.880000000000027,1208.9500000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,39,25,43,0,45,46,28.999999999993634,70.999999999961801,13.885000000000032,1209.9500000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,39,25,43.000000000007276,0,45,46,28.000000000007276,64.999999999992724,13.88999999999891,1210.9499999996801,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,39,25.000000000016371,44,0,45,46,29,63.999999999975444,13.739999999998691,1166.9800000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,38.999999999995453,26.999999999995453,43.999999999995453,0,45,46.000000000004547,29,60.999999999986358,13.579999999999636,1167.2100000000373,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,38.499999999994998,26.499999999994998,43.499999999994998,0,45,46.500000000005002,29,59.499999999984993,13.540000000000099,1171.2999999999704,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,38,26.000000000010914,43,0,45,47,29,57.999999999923602,13.550000000000001,1168.3500000000331,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,38.000000000011823,26.999999999988177,43.000000000011823,0,45,46.999999999988177,29,50.999999999917236,13.550000000000001,1171.3900000000119,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,39,26.000000000012733,44,0,45,46,29,43.999999999936328,13.550000000000001,1172.3950000000129,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,39,26.999999999945434,43.999999999986358,0,44.999999999986358,46,29,38.99999999994543,13.5499999999985,1173.3999999995913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,38.999999999985448,23.000000000058208,43,0,44,46,29,34.999999999970896,13.439999999999708,1143.4400000001467,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,38.000000000015461,26.999999999984539,43.000000000015461,0,44,46,29,33.000000000030923,13.419999999999845,1153.5200000002017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,39,26,44,0,44,46.000000000016371,29,34.999999999934516,13.41000000000049,1166.5700000001477,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,39,26,44,0,44,46.999999999994543,29,31.000000000021828,13.44,1175.6000000000518,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,39,26,44,0,44,46.000000000004547,29,29.000000000009091,13.44,1178.6000000000545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,39,25.000000000003638,43.000000000003638,0,44,46,29,28.000000000003638,13.439999999999808,1181.6000000000383,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,39,24.000000000002728,43.999999999997272,0,44,46,29,26.000000000005457,13.430000000000026,1183.6099999999944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,39,23.000000000001819,44,0,44,46.999999999998181,29,25.000000000001819,13.459999999999946,1194.5899999999799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,38.000000000000909,24.999999999998181,43.000000000000909,0,44,46.000000000000909,29,24.000000000000909,13.499999999999964,1198.5699999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,39,21,42,0,44,46,29,20,13.52,1213.5899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,39,20.000000000002732,41.000000000000909,0,44,46.000000000000909,28.999999999999091,18,13.529999999999994,1216.5900000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,39,22.999999999994536,42,0,44,46.999999999998181,27.999999999969045,17.999999999996358,13.52499999999999,1217.0850000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,38.999999999997272,20.000000000002732,41.999999999997272,0,44,46,10.999999999997268,16,13.520000000000026,1217.5800000000081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,38,20.999999999996366,41,0,44,46,10.000000000003636,15.999999999989091,13.529999999999999,1220.5600000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,38.000000000004547,20.000000000009091,41,0,44,46,11,13,13.530000000000136,1226.5900000000363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,39,22,41,0,44,46,11,12.999999999989086,13.56,1234.589999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,38.999999999993634,21.999999999993634,41,0,44,46,11,10.999999999987265,13.56,1232.6000000000031,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,38.000000000007276,20.999999999992724,41,0,44,46,10.999999999992722,9,13.56,1233.1000000000035,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,39,20.000000000016374,41.000000000008185,0,44,46,10.000000000008187,9,13.560000000000082,1233.6000000000081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,39,22.000000000009098,41.999999999990905,0,44,46,11,8.9999999999909015,13.57,1234.6000000000272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,39,22.99999999996999,41,0,44,46,11,8,13.5700000000001,1237.5999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,39,20.000000000010914,41,0,44,46,11,8,13.579999999999892,1237.5799999999233,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,39,21.000000000011823,40.999999999988177,0,44,46,10.999999999988177,8,13.570000000000237,1230.5499999999759,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,39,22.000000000012733,40,0,44,46,10.000000000012735,8,13.589999999999746,1228.5200000000132,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,39,23,40.000000000013642,0,44,46,10.999999999986356,8,13.57,1229.5499999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,39,23,41.000000000014552,0,44,46,10.000000000014555,8,13.57,1228.5499999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,39,22.999999999984539,41.999999999984539,0,44,46,11,8,13.57,1227.5500000000309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,39,22.000000000016371,41.000000000016371,0,44,46,10.999999999983629,8,13.569999999999673,1229.5500000000495,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
