time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,38,172,46,53,232,96,165,212,9.0199999999999996,1303,QS,provisional_assumed_short_to_long,0
0.01,37,173,46,53,232,95,165,212,9.0300000000000047,1299.9999999999995,QS,provisional_assumed_short_to_long,0
0.02,37.000000000001819,173,46.000000000003638,52.999999999996362,232,95.000000000001819,165,212,9.035000000000009,1299.4999999999991,QS,provisional_assumed_short_to_long,0
0.03,37.999999999994543,172.99999999999727,48,51.000000000005457,232,95.999999999997272,165,212,9.0399999999999725,1299.0000000000055,QS,provisional_assumed_short_to_long,0
0.04,36,172.00000000000364,47.999999999992724,53,231.99999999999636,95,165,212,9.0300000000000349,1300.9999999999927,QS,provisional_assumed_short_to_long,0
0.05,36,172.99999999999886,46.000000000002274,53,231.00000000000114,95,165,212,9.0399999999999991,1299.0000000000318,QS,provisional_assumed_short_to_long,0
0.06,36,173,46,53,231,95.999999999999773,165,212,9.0399999999998908,1306.0000000000218,QS,provisional_assumed_short_to_long,0
0.07,36,173,46,53,231,95,165,212.99999999999932,9.0199999999999996,1310,QS,provisional_assumed_short_to_long,0
0.08,36.000000000001592,173,46.000000000003183,53,231.00000000000159,95,165,212,9.0199999999999996,1310,QS,provisional_assumed_short_to_long,0
0.09,37.000000000002501,173,47.999999999994998,53,231.9999999999975,95,165.0000000000025,212.0000000000025,9.0150000000000148,1309.0000000000032,QS,provisional_assumed_short_to_long,0
0.10,38,173.00000000000341,46,53,231.00000000000341,95.000000000003411,166,213.00000000000341,9.0100000000000104,1308.0000000000023,QS,provisional_assumed_short_to_long,0
0.11,38,173.99999999999864,46,53,231.99999999999864,95.999999999998636,166,213.99999999999864,9.0099999999999998,1308,QS,provisional_assumed_short_to_long,0
0.12,38,173.00000000000045,46,53,232,96,166,212.00000000000091,9.0199999999999942,1306.0000000000009,QS,provisional_assumed_short_to_long,0
0.13,38.000000000000455,173.99999999999955,46,53,232,95.999999999999545,165.99999999999955,212.99999999999955,8.9900000000000002,1329.9999999999995,QS,provisional_assumed_short_to_long,0
0.14,39,173,46.000000000002728,53,232,95,165.00000000000136,212.00000000000136,8.9900000000000002,1328.9999999999959,QS,provisional_assumed_short_to_long,0
0.15,39,173,48,53,232,95,166,213,8.9900000000000233,1326,QS,provisional_assumed_short_to_long,0
0.16,39.000000000003183,173,48,53,232,95.000000000003183,166.00000000000318,213,9,1325.9999999999905,QS,provisional_assumed_short_to_long,0
0.17,39.999999999998408,173,48,53,232,95.999999999998408,166.99999999999841,213,9.0000000000000622,1323.0000000000225,QS,provisional_assumed_short_to_long,0
0.18,39.000000000000682,173.99999999999932,48,53,232,96,167,213,9.0150000000000752,1328.5000000000275,QS,provisional_assumed_short_to_long,0
0.19,40,174,48,53,232,95,166,213,9.030000000000058,1333.9999999999941,QS,provisional_assumed_short_to_long,0
0.20,40,174,47.999999999997726,53,232,95,166,213,9.0399999999999991,1333,QS,provisional_assumed_short_to_long,0
0.21,40,174,46,52.999999999995907,232,95.000000000002046,166,213,9.0399999999999991,1333,QS,provisional_assumed_short_to_long,0
0.22,40,174.00000000000296,46.000000000005912,51.000000000005912,232.00000000000296,96,166.00000000000296,213,9.0399999999999991,1334.9999999999945,QS,provisional_assumed_short_to_long,0
0.23,40.000000000003865,175,47.999999999992269,53,233,95.999999999996135,167,213,9.0300000000000171,1334.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,40.999999999999091,175,46.000000000001819,53,233,95.000000000000909,167,213,9.0299999999999994,1331.0000000000027,QS,provisional_assumed_short_to_long,0
0.25,40,173,46,53,233,95,167,213,9.0299999999999994,1331,QS,provisional_assumed_short_to_long,0
0.26,41,173.00000000000182,47.999999999998181,52.999999999999091,232,96,167,213,9.0350000000000037,1332.5000000000014,QS,provisional_assumed_short_to_long,0
0.27,41,175.00000000000182,46.000000000003645,52.000000000001819,232,96,167,213,9.0399999999999991,1334,QS,provisional_assumed_short_to_long,0
0.28,41.000000000002728,175.99999999999181,47.999999999994536,53,232,96,167,213,9.0399999999999991,1333.9999999999973,QS,provisional_assumed_short_to_long,0
0.29,41.999999999996362,173,46.000000000007269,53,232,96,166.99999999999636,213.00000000000364,9.0399999999999636,1332.9999999999891,QS,provisional_assumed_short_to_long,0
0.30,41.000000000001137,173,47.999999999997726,53,232,96,166.00000000000114,213.99999999999886,9.0299999999999994,1329.9999999999955,QS,provisional_assumed_short_to_long,0
0.31,40.000000000000227,172.00000000000023,46.000000000000455,53,232,95.000000000000227,166,213.00000000000023,9.0300000000001077,1328.9999999999727,QS,provisional_assumed_short_to_long,0
0.32,40,172.99999999999932,48,53,232,95,166,213,9.0500000000000131,1323.9999999999966,QS,provisional_assumed_short_to_long,0
0.33,39.999999999998408,172.00000000000159,48,53,232.00000000000159,95,166,213,9.0699999999999186,1319.0000000000205,QS,provisional_assumed_short_to_long,0
0.34,39.000000000005009,173,48,53,232.9999999999975,95,166.0000000000025,213,9.0799999999999681,1318.0000000000032,QS,provisional_assumed_short_to_long,0
0.35,41.000000000003411,173,48,53,232,95,166.99999999999659,213,9.0800000000000001,1316.0000000000045,QS,provisional_assumed_short_to_long,0
0.36,41.999999999998636,173,48,53,232,95,166.00000000000136,213,9.0899999999999856,1315.0000000000014,QS,provisional_assumed_short_to_long,0
0.37,40.000000000000909,173,46.000000000000909,53,232.99999999999955,95.999999999999545,166,213,9.0899999999999999,1314.0000000000005,QS,provisional_assumed_short_to_long,0
0.38,41,172.99999999999955,48,53,233,96,165.00000000000045,213,9.0800000000000001,1315.9999999999998,QS,provisional_assumed_short_to_long,0
0.39,41,172.00000000000136,47.999999999997272,53,232.99999999999864,95.999999999998636,166,213,9.0800000000000001,1315.4999999999993,QS,provisional_assumed_short_to_long,0
0.40,40.999999999997726,172.99999999999773,46,53,232.00000000000227,95.000000000002274,166,213,9.0799999999998171,1315.0000000000136,QS,provisional_assumed_short_to_long,0
0.41,40,172.00000000000159,46.000000000001592,53,232.99999999999841,96,166,213,9.000000000000032,1320.9999999999936,QS,provisional_assumed_short_to_long,0
0.42,40,172.50000000000063,46.500000000000625,53,232.49999999999937,96,166,213,9.0099999999999589,1318.9999999999877,QS,provisional_assumed_short_to_long,0
0.43,40,172.99999999999966,46.999999999999659,53,232.00000000000034,96,166,213,9.0000000000000497,1315.99999999998,QS,provisional_assumed_short_to_long,0
0.44,39,173,46.000000000000455,52.999999999999773,233.99999999999955,95.999999999999773,166,213,9.0099999999999998,1311.9999999999941,QS,provisional_assumed_short_to_long,0
0.45,39,173,48,52.000000000000568,232,95,165.99999999999943,212.99999999999943,9.0100000000002733,1310.999999999925,QS,provisional_assumed_short_to_long,0
0.46,39,173,48,52.500000000001023,232,95,165.49999999999898,212.49999999999898,9.049999999999855,1300.00000000004,QS,provisional_assumed_short_to_long,0
0.47,38.999999999997044,172.99999999999704,48,53,232,95,165.00000000000296,212,9.0849999999999049,1300.4999999999986,QS,provisional_assumed_short_to_long,0
0.48,38.000000000003865,172.00000000000387,48,53,232,95,166,212.00000000000387,9.1199999999999353,1300.9999999999991,QS,provisional_assumed_short_to_long,0
0.49,38.999999999999091,172.99999999999909,48,53,232,95,166,212.99999999999909,9.1199999999999992,1300.0000000000009,QS,provisional_assumed_short_to_long,0
0.50,39,173,48,53,232,95,165,213,9.1199999999999992,1299,QS,provisional_assumed_short_to_long,0
0.51,39.500000000000455,172.49999999999955,48,53,232,95.500000000000455,165.50000000000045,213,9.0999999999999996,1299.9999999999973,QS,provisional_assumed_short_to_long,0
0.52,40,172.00000000000182,48,53,232.00000000000182,95.999999999998181,166,213,9.0999999999999091,1296.99999999998,QS,provisional_assumed_short_to_long,0
0.53,40,172.99999999999864,48,53,232.99999999999864,95.000000000001364,166,213,9.0500000000000007,1286.0000000000027,QS,provisional_assumed_short_to_long,0
0.54,40,172.4999999999996,48,53,232.4999999999996,95.500000000000398,166,213,9.0500000000000007,1286.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,40,172.00000000000057,48,53,232.00000000000057,95.999999999999432,166,213,9.0500000000000007,1286.0000000000023,QS,provisional_assumed_short_to_long,0
0.56,40,172,46.000000000000441,53,232,96,165.00000000000023,213,9.0500000000000007,1286.5000000000027,QS,provisional_assumed_short_to_long,0
0.57,40,172.50000000000034,46,53,232,96,165,213,9.0500000000000007,1287,QS,provisional_assumed_short_to_long,0
0.58,40,173,46.000000000003176,53,231.99999999999841,95.999999999998408,165,213,9.0500000000000007,1287,QS,provisional_assumed_short_to_long,0
0.59,40,173,47.999999999997499,53,231,95.000000000001251,165.00000000000125,213,9.0500000000000007,1288.9999999999936,QS,provisional_assumed_short_to_long,0
0.60,40,173,46.999999999999432,53,231,95.500000000000284,165.50000000000028,213,9.0400000000000222,1289,QS,provisional_assumed_short_to_long,0
0.61,40,173,46.000000000001364,53,231,95.999999999999318,165.99999999999932,213,9.0399999999999991,1289.9999999999986,QS,provisional_assumed_short_to_long,0
0.62,40.999999999999545,173,47.999999999999091,53,231.99999999999955,96,166,213,9.0499999999999954,1290.9999999999995,QS,provisional_assumed_short_to_long,0
0.63,41,173,48,53,232,96,166,213,9.0500000000000007,1290.4999999999998,QS,provisional_assumed_short_to_long,0
0.64,41.000000000001364,173,47.999999999997272,53,231.99999999999864,96,166,213,9.0500000000000007,1290.0000000000027,QS,provisional_assumed_short_to_long,0
0.65,41.999999999998863,173,46.000000000002274,53,231.00000000000114,96,166,212.99999999999886,9.0499999999999776,1292.0000000000023,QS,provisional_assumed_short_to_long,0
0.66,41.499999999999829,173,47.000000000000341,53,231.50000000000017,96,166,212.49999999999983,9.0399999999999672,1293.0000000000095,QS,provisional_assumed_short_to_long,0
0.67,41.000000000000796,173,47.999999999998415,53,231.9999999999992,96,166,212.0000000000008,9.0299999999999994,1296.0000000000041,QS,provisional_assumed_short_to_long,0
0.68,41,173,48,53,232,96,166,212,9.0299999999999994,1296.999999999995,QS,provisional_assumed_short_to_long,0
0.69,41.500000000000114,173,46.999999999999766,53,232,96,166,212.50000000000011,9.0300000000000296,1296.000000000003,QS,provisional_assumed_short_to_long,0
0.70,42,173,46,53,232,96,166.00000000000114,213,9.0350000000000055,1296.5000000000007,QS,provisional_assumed_short_to_long,0
0.71,42,173.00000000000205,46.000000000004086,53,232,96,166.99999999999795,213,9.0399999999999814,1296.9999999999982,QS,provisional_assumed_short_to_long,0
0.72,42.000000000001478,174.00000000000148,48,53,232,96,166.00000000000148,213,9.0399999999999991,1295.0000000000055,QS,provisional_assumed_short_to_long,0
0.73,42.500000000000512,174.50000000000051,48,53,232,96,166.50000000000051,213,9.0399999999999991,1300.9999999999891,QS,provisional_assumed_short_to_long,0
0.74,42.999999999999545,174.99999999999955,48,53,232,96,166.99999999999955,213,9.0200000000000173,1307.9999999999936,QS,provisional_assumed_short_to_long,0
0.75,42,174,46,53,232,96,166,213,9.0199999999999996,1307,QS,provisional_assumed_short_to_long,0
0.76,42.500000000000455,174,47.000000000000909,53,232,95.499999999999545,166.50000000000045,213,9.0099999999999998,1306,QS,provisional_assumed_short_to_long,0
0.77,43,174,48,53,232,95,167.00000000000182,213.00000000000182,9.0099999999999998,1306,QS,provisional_assumed_short_to_long,0
0.78,43,174,48,53,232,95.000000000001364,168,214,9.0100000000000549,1306,QS,provisional_assumed_short_to_long,0
0.79,43,174,48,53,232,95.500000000000398,168,214,9.0299999999999621,1305.9999999999964,QS,provisional_assumed_short_to_long,0
0.80,43,174,48,53,232,95.999999999999432,168,214,9.0199999999999534,1305.0000000000409,QS,provisional_assumed_short_to_long,0
0.81,43,174,48,53,232,96,168,213.00000000000023,9.0099999999998897,1314.0000000000709,QS,provisional_assumed_short_to_long,0
0.82,43,176,47.000000000000689,51.000000000001378,232.99999999999932,96,168.00000000000068,213.99999999999932,8.9900000000000002,1327,QS,provisional_assumed_short_to_long,0
0.83,43,176,48,53,232,96,168.99999999999841,213,8.9900000000000002,1327,QS,provisional_assumed_short_to_long,0
0.84,42.999999999997499,176,48,53,232,96,168,213,8.9900000000000002,1326.0000000000032,QS,provisional_assumed_short_to_long,0
0.85,42.000000000003411,176,47.999999999993186,52.999999999996589,232,96,168,213,8.9850000000000119,1325.0000000000023,QS,provisional_assumed_short_to_long,0
0.86,42.999999999998636,176,46.000000000002728,52.000000000001364,232,96,168,213,8.9800000000000075,1324.0000000000014,QS,provisional_assumed_short_to_long,0
0.87,43,175.00000000000045,47.999999999999091,52.999999999999545,232.99999999999955,96,168,213,8.9899999999999949,1324,QS,provisional_assumed_short_to_long,0
0.88,43.500000000000227,175.50000000000023,46.999999999999545,53,232.49999999999977,96,168.50000000000023,213.50000000000023,8.990000000000018,1321.0000000000059,QS,provisional_assumed_short_to_long,0
0.89,44,175.99999999999864,46,53,232,96,168.99999999999864,214,9.0299999999999994,1333.9999999999986,QS,provisional_assumed_short_to_long,0
0.90,43.999999999997726,175.00000000000227,46.000000000004555,53,232,96,168,214,9.0299999999999763,1333.0000000000068,QS,provisional_assumed_short_to_long,0
0.91,43,176,48,53,232.00000000000318,96,168,214,9.0200000000000315,1335.9999999999905,QS,provisional_assumed_short_to_long,0
0.92,43,176,48,53,232.99999999999841,96,168,214,9.029999999999978,1333.000000000002,QS,provisional_assumed_short_to_long,0
0.93,43,176,48,53,232.00000000000068,95.000000000000682,168,214,9.0249999999999737,1333.5000000000025,QS,provisional_assumed_short_to_long,0
0.94,44,175.99999999999977,48,53,232,96,168,214.99999999999977,9.0199999999999996,1334,QS,provisional_assumed_short_to_long,0
0.95,44,175,47.999999999997712,53,232,96,168,214,9.0199999999999321,1333.9999999999659,QS,provisional_assumed_short_to_long,0
0.96,43.999999999997954,174.99999999999795,46,53,232.00000000000205,96,168,214,9.0100000000000371,1329.0000000000182,QS,provisional_assumed_short_to_long,0
0.97,43,174.00000000000296,46,53,233,96,168,213.99999999999704,9.0199999999999729,1333.9999999999864,QS,provisional_assumed_short_to_long,0
0.98,43,174.99999999999613,46,53,233,96,168,213.00000000000387,9.0299999999999816,1333.0000000000018,QS,provisional_assumed_short_to_long,0
0.99,43,174.00000000000091,46,53,233,96,168,213.99999999999909,9.0200000000000085,1331.0000000000018,QS,provisional_assumed_short_to_long,0
1.00,43,176,48,53,233,96,168,215,9.0199999999999996,1330.5,QS,provisional_assumed_short_to_long,0
1.01,43,176.99999999999818,48,53,233,96,168,213.99999999999909,9.0200000000000262,1329.9999999999918,QS,provisional_assumed_short_to_long,0
1.02,43.000000000001819,174.99999999999818,48,53,232.99999999999818,96,167.99999999999818,213,9.050000000000038,1320.9999999999945,QS,provisional_assumed_short_to_long,0
1.03,44.000000000002728,174.00000000000273,47.999999999994536,53,232,96,167.00000000000273,213.00000000000273,9.0699999999999736,1318.0000000000027,QS,provisional_assumed_short_to_long,0
1.04,44.999999999992717,175,46,53,232.00000000000364,96,168,214.00000000000364,9.0600000000000378,1318.9999999999927,QS,provisional_assumed_short_to_long,0
1.05,43.000000000002267,175,46,53,232.99999999999886,96,168,214.99999999999886,9.0699999999999541,1317.0000000000045,QS,provisional_assumed_short_to_long,0
1.06,43,174.00000000000023,46,53,232.00000000000023,96,168,213.00000000000045,9.0600000000000005,1318,QS,provisional_assumed_short_to_long,0
1.07,44,174,48,53,232.99999999999932,96,167.99999999999932,214,9.0600000000000005,1318,QS,provisional_assumed_short_to_long,0
1.08,44,174,48,53,232.00000000000159,96,167.00000000000159,214,9.0600000000000005,1318,QS,provisional_assumed_short_to_long,0
1.09,43.999999999997492,174.00000000000503,48,52.999999999997492,233,95.999999999997485,167.9999999999975,214,9.0699999999999683,1316.0000000000064,QS,provisional_assumed_short_to_long,0
1.10,43,175.99999999999659,48,52.000000000003418,233,95.000000000003425,167.00000000000341,214,8.9800000000002047,1323.9999999999818,QS,provisional_assumed_short_to_long,0
1.11,43,175.00000000000136,48,52.999999999998643,233,95.99999999999865,167.99999999999864,214,8.9800000000000004,1323.0000000000014,QS,provisional_assumed_short_to_long,0
1.12,43,175,46.000000000000888,53,233,96,168,214.99999999999955,8.9899999999999949,1321.0000000000009,QS,provisional_assumed_short_to_long,0
1.13,43.999999999999531,175,46.000000000000931,53,233,96,168,214,8.9700000000000006,1316.0000000000009,QS,provisional_assumed_short_to_long,0
1.14,43.000000000001378,175,48,53,232.99999999999864,96,167.99999999999864,214,8.9700000000000149,1317.9999999999973,QS,provisional_assumed_short_to_long,0
1.15,43.999999999997712,175,47.999999999995424,53,232.00000000000227,96,167,214,8.9800000000000235,1315.9999999999955,QS,provisional_assumed_short_to_long,0
1.16,43.000000000003176,174.99999999999682,46.000000000006352,53,233,96,167,213.99999999999682,8.9900000000001583,1313.9999999999618,QS,provisional_assumed_short_to_long,0
1.17,43.999999999998401,174.00000000000159,47.999999999996803,53,233,96,167,213.00000000000159,9.0400000000001626,1302.0000000000123,QS,provisional_assumed_short_to_long,0
1.18,44,174,48,52.000000000000689,234.99999999999864,96,167,213.99999999999932,9.0800000000000498,1305,QS,provisional_assumed_short_to_long,0
1.19,44,174.00000000000023,48,53,233.00000000000045,96,167,214,9.0899999999999999,1304.9999999999941,QS,provisional_assumed_short_to_long,0
1.20,44,174.99999999999886,47.99999999999887,53,235,96,167,214,9.0899999999997956,1303.9999999999864,QS,provisional_assumed_short_to_long,0
1.21,43.999999999997954,174,46.999999999997954,53,235,96,167,213.99999999999795,9.0600000000001089,1302.0000000000073,QS,provisional_assumed_short_to_long,0
1.22,43.000000000002956,174,46,53,235,96,166.99999999999704,213.00000000000296,9.0400000000000542,1297.5000000000123,QS,provisional_assumed_short_to_long,0
1.23,43.999999999996135,174.00000000000387,46.000000000007724,53,235,96,166.00000000000387,214,9.0200000000000351,1293.0000000000082,QS,provisional_assumed_short_to_long,0
1.24,43.000000000000909,174.99999999999909,47.999999999998181,53,235,96,166.99999999999909,214,9.0100000000000087,1293.9999999999991,QS,provisional_assumed_short_to_long,0
1.25,43,174,46,53,235,96,166,214,9.0199999999999996,1296,QS,provisional_assumed_short_to_long,0
1.26,43,174,47,53,235,96,166,213,9.0199999999999907,1296,QS,provisional_assumed_short_to_long,0
1.27,43,173.99999999999818,47,53,235,96,166,213,9.0099999999999998,1296.0000000000036,QS,provisional_assumed_short_to_long,0
1.28,43.000000000002728,173,47,53,235,96,166,213.00000000000273,9.0099999999999998,1298,QS,provisional_assumed_short_to_long,0
1.29,44,173.00000000000364,47,53,235,96,166,213.99999999999636,9.0099999999999998,1298,QS,provisional_assumed_short_to_long,0
1.30,44,173.99999999999886,47,53,235,96,166,213.00000000000114,9.0099999999999998,1298.0000000000136,QS,provisional_assumed_short_to_long,0
1.31,43.00000000000022,174.99999999999977,47,53,235,96,165.00000000000023,213,9.0099999999999447,1300.9999999999945,QS,provisional_assumed_short_to_long,0
1.32,43,174,47,53,234,96,166,213,9.0000000000000639,1300.0000000000127,QS,provisional_assumed_short_to_long,0
