time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,37,176,41,98,284,165,221,208,9.6400000000000006,1310,QS,provisional_assumed_short_to_long,0
0.01,37,176.99999999999909,41,98.999999999999091,284,165,221,208,9.6400000000000006,1307.9999999999991,QS,provisional_assumed_short_to_long,0
0.02,36.999999999998181,176,41,98,284.00000000000182,164.99999999999818,220.99999999999818,208,9.6400000000000183,1306.9999999999927,QS,provisional_assumed_short_to_long,0
0.03,36,176,41,98,284.99999999999727,164,220,208,9.6500000000001087,1302.9999999999891,QS,provisional_assumed_short_to_long,0
0.04,35.999999999996362,176,41,98,284,164,220,208,9.6899999999999995,1298.9999999999927,QS,provisional_assumed_short_to_long,0
0.05,35,176,41,98,284,163.99999999999545,220,207.99999999999545,9.6899999999999995,1297.0000000000136,QS,provisional_assumed_short_to_long,0
0.06,35,176,41,98,284,163,220,207.00000000000546,9.6899999999999995,1296.500000000003,QS,provisional_assumed_short_to_long,0
0.07,35,176,41,98,284,163,220,208,9.6899999999999995,1296.0000000000025,QS,provisional_assumed_short_to_long,0
0.08,35,176,41,98.000000000007276,284,163.00000000000728,220,207.99999999999272,9.6899999999999995,1296,QS,provisional_assumed_short_to_long,0
0.09,35,176,41,99,284,164,220,207,9.6800000000000317,1294.0000000000064,QS,provisional_assumed_short_to_long,0
0.10,35.000000000009095,176,41,99,284,164,220,207.00000000000909,9.6799999999999997,1294.9999999999977,QS,provisional_assumed_short_to_long,0
0.11,35.999999999998636,176,41,99,284,164,220,207.99999999999864,9.6799999999999997,1294.0000000000014,QS,provisional_assumed_short_to_long,0
0.12,36,176.99999999999955,41,99,284,165.99999999999909,220,208,9.6200000000000259,1299.9999999999973,QS,provisional_assumed_short_to_long,0
0.13,36,177,41,99,284.99999999999955,165.00000000000045,220,208,9.6250000000000018,1299.4999999999998,QS,provisional_assumed_short_to_long,0
0.14,36,177,41,99.000000000002728,284,166.00000000000136,220.00000000000136,208,9.6300000000000008,1299,QS,provisional_assumed_short_to_long,0
0.15,36.000000000002274,177,41,100.99999999999773,284.00000000000227,167,221,208.00000000000227,9.6299999999999777,1298.9999999999955,QS,provisional_assumed_short_to_long,0
0.16,37,177,41,99.999999999996817,285,167,221,208.99999999999682,9.6200000000000632,1296.9999999999905,QS,provisional_assumed_short_to_long,0
0.17,37,177,41,99.000000000008185,285.00000000000409,167.00000000000409,221,208,9.6399999999999597,1294,QS,provisional_assumed_short_to_long,0
0.18,37.000000000005002,177,41,101,286,168,221,208,9.6300000000000647,1294,QS,provisional_assumed_short_to_long,0
0.19,38,177,41,101,286.00000000001182,168.00000000000591,221,208,9.6399999999999455,1289.0000000000273,QS,provisional_assumed_short_to_long,0
0.20,38,177,41,101,288,169,221,208.00000000000682,9.7199999999996365,1284.0000000000227,QS,provisional_assumed_short_to_long,0
0.21,38.000000000007731,177.00000000000773,41,101.00000000000773,288,169.00000000001546,221,209,9.7150000000000194,1284,QS,provisional_assumed_short_to_long,0
0.22,39,177.99999999999136,41,101.99999999999136,288,171.00000000000864,221,209,9.7100000000000151,1284,QS,provisional_assumed_short_to_long,0
0.23,39.00000000000955,177.00000000000955,41,101.00000000000955,288,172.00000000000955,221.00000000000955,209,9.7199999999999829,1283.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,39.999999999999091,177.99999999999909,41,101.99999999999909,288,172.99999999999909,221.99999999999909,209,9.7200000000000006,1282.0000000000009,QS,provisional_assumed_short_to_long,0
0.25,41,178,41,102,287,173,222,210,9.7100000000000009,1284,QS,provisional_assumed_short_to_long,0
0.26,42,178,41,103,286.00000000000182,175,223,209.99999999999909,9.6999999999999993,1282.9999999999982,QS,provisional_assumed_short_to_long,0
0.27,42.000000000001819,178,41,103.00000000000182,287.99999999999818,175.00000000000546,222.99999999999818,209,9.699999999999962,1280.9999999999909,QS,provisional_assumed_short_to_long,0
0.28,43.000000000002728,178.00000000000273,41,104,287,178,222.00000000000273,209.00000000000273,9.6799999999999855,1275.9999999999973,QS,provisional_assumed_short_to_long,0
0.29,43.999999999996362,179,41,104,287,178.00000000000364,223,210,9.6750000000000096,1275.000000000002,QS,provisional_assumed_short_to_long,0
0.30,43.000000000009095,179,41,104,287,179,223.00000000000455,210,9.6700000000000337,1274.0000000000068,QS,provisional_assumed_short_to_long,0
0.31,45,178.99999999999454,41,104.00000000001091,287,179.00000000001091,224,210.00000000000546,9.6699999999999999,1273.0000000000059,QS,provisional_assumed_short_to_long,0
0.32,45.000000000006366,178.00000000000637,41,105.99999999998727,287,181,224,211,9.67999999999995,1274.99999999999,QS,provisional_assumed_short_to_long,0
0.33,46.000000000007276,179.00000000000728,40.999999999992724,104,287.00000000000728,181,224,211,9.6700000000000408,1275,QS,provisional_assumed_short_to_long,0
0.34,47,180,40.000000000008185,104,287.99999999999181,181.00000000000819,224,211,9.6600000000000321,1275,QS,provisional_assumed_short_to_long,0
0.35,47,180,41,103.99999999999091,287.00000000000909,182,224,211,9.6699999999999768,1275.9999999999977,QS,provisional_assumed_short_to_long,0
0.36,47,180,41,103.00000000000136,287.99999999999864,182,224,211,9.6699999999999999,1276,QS,provisional_assumed_short_to_long,0
0.37,47.999999999999545,180,41,103.99999999999955,287.00000000000045,182,224,211,9.6699999999999999,1276,QS,provisional_assumed_short_to_long,0
0.38,49,180.99999999999955,41,105.00000000000045,288,183,224,211,9.6699999999999999,1276,QS,provisional_assumed_short_to_long,0
0.39,49.000000000001364,180.00000000000136,41,105.99999999999864,288,183,224,211,9.6700000000000141,1276.0000000000027,QS,provisional_assumed_short_to_long,0
0.40,50,181,41.000000000001137,105,288,183,224,211.00000000000114,9.6799999999999766,1278,QS,provisional_assumed_short_to_long,0
0.41,50,181,41.500000000001592,105,288,183,224,211.50000000000159,9.6699999999999999,1278.0000000000064,QS,provisional_assumed_short_to_long,0
0.42,50.000000000016364,181,42,105,288,183.00000000000409,224.00000000000409,212,9.6700000000000212,1279.9999999999939,QS,provisional_assumed_short_to_long,0
0.43,53.999999999994998,181.000000000005,42,105,288.000000000005,184.000000000005,225,212.000000000005,9.6749999999999972,1278.5000000000011,QS,provisional_assumed_short_to_long,0
0.44,53.000000000005912,182,42,105,289,185,225.00000000001182,213.00000000000591,9.6799999999999731,1277.0000000000082,QS,provisional_assumed_short_to_long,0
0.45,54,182,42,105,289.00000000000682,185.00000000000682,227,214,9.6999999999999087,1274.0000000000136,QS,provisional_assumed_short_to_long,0
0.46,54.000000000015469,182,42.000000000007731,105.00000000000773,289.99999999999227,186.00000000000773,227,214,9.6999999999999993,1272.0000000000073,QS,provisional_assumed_short_to_long,0
0.47,56.00000000000864,182,43,106,289,187,227,214,9.7099999999999742,1271.0000000000027,QS,provisional_assumed_short_to_long,0
0.48,57.000000000004775,182.00000000000477,43.000000000004775,106,289.00000000000477,187.00000000000477,227,214,9.7299999999999649,1271,QS,provisional_assumed_short_to_long,0
0.49,57.500000000002387,182.50000000000239,43.500000000002387,106,289.50000000000239,187.50000000000239,227,214,9.7100000000000186,1272.9999999999982,QS,provisional_assumed_short_to_long,0
0.50,58,183,44,106,290,188,227,214,9.7200000000000006,1271,QS,provisional_assumed_short_to_long,0
0.51,59.000000000000909,183,44,106.00000000000091,290,188,227.00000000000091,214,9.7200000000000006,1272.0000000000009,QS,provisional_assumed_short_to_long,0
0.52,60.000000000000909,183,44,106.99999999999909,290,188.00000000000091,228,214,9.7199999999998905,1273.0000000000127,QS,provisional_assumed_short_to_long,0
0.53,60.500000000001364,183,44,106.49999999999864,290,188.50000000000136,228,214,9.6600000000000001,1279.9999999999973,QS,provisional_assumed_short_to_long,0
0.54,61,183,44,106.00000000000364,290.00000000000364,189,228,214,9.6600000000000001,1278.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,61.000000000009102,183,44,107.00000000000455,291,189,228,214,9.6600000000000001,1278.0000000000068,QS,provisional_assumed_short_to_long,0
0.56,63.000000000005464,183.00000000000546,44,107.99999999998907,290.99999999999454,189.00000000000546,228,214.00000000000546,9.6600000000000001,1279.9999999999882,QS,provisional_assumed_short_to_long,0
0.57,64,184,44,106,290.00000000000637,189.99999999999363,228,215,9.6699999999999502,1279.000000000005,QS,provisional_assumed_short_to_long,0
0.58,64.000000000014538,184,44,106.00000000000728,291,189.00000000000728,228.00000000000728,214.99999999999272,9.660000000000041,1279.9999999999959,QS,provisional_assumed_short_to_long,0
0.59,65.999999999991815,184,44,107,291,190,229,214.00000000000819,9.6649999999999849,1278.5000000000048,QS,provisional_assumed_short_to_long,0
0.60,65,184.00000000000909,44,107.00000000001819,291,190,229.00000000000909,215.00000000000909,9.6699999999999893,1277.0000000000034,QS,provisional_assumed_short_to_long,0
0.61,65,184.99999999999864,44,108.99999999999727,291,190,229.99999999999864,215.99999999999864,9.650000000000027,1288.9999999999836,QS,provisional_assumed_short_to_long,0
0.62,65,184.00000000000045,44,106.00000000000136,291,190,230,216,9.6400000000000059,1297.9999999999959,QS,provisional_assumed_short_to_long,0
0.63,65,184,44.999999999999545,107.00000000000091,291,190,230,216,9.6399999999999952,1297,QS,provisional_assumed_short_to_long,0
0.64,65,184,44,109,291,190,230,216,9.630000000000015,1296.9999999999973,QS,provisional_assumed_short_to_long,0
0.65,65,184.00000000000227,44,108.99999999999773,291,190,230.00000000000227,216,9.6400000000000237,1294.9999999999932,QS,provisional_assumed_short_to_long,0
0.66,65,185,44,107.99999999999363,291.00000000000318,190.00000000000318,231,216,9.6500000000000163,1291.9999999999984,QS,provisional_assumed_short_to_long,0
0.67,65,185,44,106.00000000001229,292,191,230.99999999999591,216,9.6549999999999923,1291.5000000000007,QS,provisional_assumed_short_to_long,0
