time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,58,92,51,95,110,112,35,172,16.510000000000002,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.01,57.999999999999545,92.999999999999091,50,95,110.00000000000045,111.99999999999955,34.000000000000455,172.99999999999955,16.510000000000012,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.02,57.499999999999091,91.999999999998181,50,95,110.50000000000091,111.49999999999909,34.500000000000909,172.49999999999909,16.52,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.03,57.000000000002728,91,50,95,111,110.99999999999727,35,172.00000000000273,16.52,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.04,57.999999999996362,91.000000000007276,50,95,111,110.00000000000364,34.999999999996362,172.99999999999636,16.52,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.05,57,93.000000000004547,50.000000000004547,95,111,111.00000000000455,34.000000000004547,172.00000000000455,16.52,2347.2199999999998,QS,provisional_assumed_short_to_long,0
0.06,56.999999999994543,93.999999999989086,50.999999999994543,94.999999999994543,111,111.99999999999454,35,172.99999999999454,16.52,2347.2199999999943,QS,provisional_assumed_short_to_long,0
0.07,56.000000000012733,92,50.000000000006366,93.999999999993634,111,111,35,172.00000000000637,16.52,2346.2199999999743,QS,provisional_assumed_short_to_long,0
0.08,57.999999999919964,91.999999999992724,51,93.000000000007276,111,111.00000000000728,35,173,16.52,2342.2199999999852,QS,provisional_assumed_short_to_long,0
0.09,47,91.000000000016371,50.999999999991815,93.999999999991815,111,112.00000000001637,34.999999999991815,173,16.52,2340.2200000000121,QS,provisional_assumed_short_to_long,0
0.10,47,92.999999999990905,50.000000000009095,93.00000000001819,110.99999999999091,113.99999999997272,34.000000000009095,173,16.52,2341.7200000000134,QS,provisional_assumed_short_to_long,0
0.11,47,92.000000000001364,50.999999999998636,94.999999999997272,110.00000000000136,111.00000000000409,34.999999999998636,173,16.52,2343.2199999999898,QS,provisional_assumed_short_to_long,0
0.12,47,93.999999999999091,51,95,111.99999999999909,111,35,172.00000000000045,16.52,2342.2200000000116,QS,provisional_assumed_short_to_long,0
0.13,46.999999999999545,92,50.000000000000455,94,111,111.00000000000045,34.000000000000455,173.00000000000045,16.52,2342.2199999999998,QS,provisional_assumed_short_to_long,0
0.14,46.000000000001364,92.000000000001364,50.999999999998636,94,110.99999999999864,112,35,174,16.529999999999902,2342.2199999999998,QS,provisional_assumed_short_to_long,0
0.15,47,92.999999999995453,50.000000000002274,94,110.00000000000227,111.99999999999545,35,173.99999999999773,16.530000000000001,2342.2199999999998,QS,provisional_assumed_short_to_long,0
0.16,47,91.000000000006366,51,94.000000000003183,111.00000000000318,110.00000000000318,35,173,16.530000000000001,2343.2199999999916,QS,provisional_assumed_short_to_long,0
0.17,47,92.999999999991815,50.999999999995907,94.999999999995907,111.99999999999591,111.00000000000819,34.999999999995907,173.00000000000409,16.530000000000001,2344.2199999999925,QS,provisional_assumed_short_to_long,0
0.18,47,91,50.000000000005002,94,111,113.00000000002501,34.000000000005002,174,16.530000000000001,2340.2200000000253,QS,provisional_assumed_short_to_long,0
0.19,47,90.999999999994088,51,94.000000000005912,111,117.99999999999409,35,173.99999999999409,16.530000000000001,2343.2199999999834,QS,provisional_assumed_short_to_long,0
0.20,47,90.000000000013642,50.999999999993179,94.999999999993179,111,116.99999999999318,34.999999999993179,173.00000000000682,16.530000000000001,2345.2199999999907,QS,provisional_assumed_short_to_long,0
0.21,47.000000000069569,91.999999999984539,50.000000000007731,94,111,116.00000000001546,33.999999999992269,174.00000000000773,16.530000000000001,2344.2200000000034,QS,provisional_assumed_short_to_long,0
0.22,56.00000000000864,90,50.99999999999136,94.00000000000864,111,117.99999999999136,33.00000000001728,175,16.530000000000001,2344.2199999999998,QS,provisional_assumed_short_to_long,0
0.23,56.999999999998181,90,50.000000000001819,94.999999999998181,111,117.00000000000182,34.999999999996362,175,16.530000000000001,2344.2199999999998,QS,provisional_assumed_short_to_long,0
0.24,57.999999999999091,92.999999999997272,50.999999999999091,94.000000000000909,111,117,35,175,16.530000000000001,2344.2199999999998,QS,provisional_assumed_short_to_long,0
0.25,58,89,50,94,111,118,35,175,16.530000000000001,2344.2199999999998,QS,provisional_assumed_short_to_long,0
0.26,58,87.000000000005457,50.000000000000909,94,110.99999999999909,117.00000000000091,34.000000000000909,174.00000000000091,16.539999999999999,2344.2200000000016,QS,provisional_assumed_short_to_long,0
0.27,57.999999999998181,93,51,94,110.00000000000182,117.99999999999818,35,175,16.539999999999999,2346.21,QS,provisional_assumed_short_to_long,0
0.28,57.000000000002728,92.999999999986343,50.999999999997272,94.000000000002728,111,117,34.999999999997272,175,16.539999999999999,2346.2150000000001,QS,provisional_assumed_short_to_long,0
0.29,58,88.000000000007276,50.000000000003638,94.999999999996362,110.99999999999636,117.00000000000364,34.000000000003638,175.00000000000364,16.539999999999999,2346.2200000000216,QS,provisional_assumed_short_to_long,0
0.30,58,90.00000000001819,50.999999999995453,94,109.99999999999545,118,35,175.99999999999545,16.539999999999999,2352.2199999999953,QS,provisional_assumed_short_to_long,0
0.31,58,93.999999999994543,50.000000000005457,94.000000000005457,109.00000000000546,118,35,175.00000000000546,16.539999999999999,2351.2199999999998,QS,provisional_assumed_short_to_long,0
0.32,58,92.999999999993634,51,94.999999999993634,110,117.99999999999363,35,176,16.539999999999999,2351.2200000000062,QS,provisional_assumed_short_to_long,0
0.33,58,92,50.999999999992724,94,110,117,34.999999999992724,175.99999999999272,16.539999999999999,2352.2199999999998,QS,provisional_assumed_short_to_long,0
0.34,58,92.000000000016371,50.000000000008185,94.000000000008185,110.00000000000819,116.99999999995906,34.000000000008185,175,16.539999999999999,2352.2199999999916,QS,provisional_assumed_short_to_long,0
0.35,58,94,50.999999999995453,94.999999999995453,110.99999999999545,112,35,174.99999999999545,16.539999999999999,2351.2199999999998,QS,provisional_assumed_short_to_long,0
0.36,58,94,50.49999999999784,94.49999999999784,110.49999999999784,112,35,174.49999999999784,16.539999999999999,2351.2199999999998,QS,provisional_assumed_short_to_long,0
0.37,58,94,50.000000000000227,94.000000000000227,110.00000000000023,112,35,174.00000000000023,16.539999999999999,2351.2199999999998,QS,provisional_assumed_short_to_long,0
0.38,57.999999999999545,91.999999999999091,50,94,110.00000000000045,118.99999999999773,34.000000000000455,174,16.539999999999999,2353.219999999978,QS,provisional_assumed_short_to_long,0
0.39,57.000000000000682,90,50,94.000000000001364,110.99999999999932,113.99999999999932,34.999999999999318,173.99999999999932,16.530000000000101,2354.2199999999898,QS,provisional_assumed_short_to_long,0
0.40,57.500000000001137,90,50,95.000000000002274,110.49999999999886,113.49999999999886,34.499999999998863,173.49999999999886,16.539999999999907,2352.220000000018,QS,provisional_assumed_short_to_long,0
0.41,58,90.000000000006366,50.000000000003183,95.999999999996817,110,113.00000000000637,34.000000000003183,173.00000000000318,16.539999999999999,2355.2199999999752,QS,provisional_assumed_short_to_long,0
