time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,64,85,50,107,132,116,38,173,15.369999999999999,2196.9400000000001,QS,provisional_assumed_short_to_long,0
0.01,63,86.999999999999091,49,107,132.99999999999727,115.99999999999818,38,173,15.359999999999935,2192.9499999999935,QS,provisional_assumed_short_to_long,0
0.02,63,86.000000000003638,49,107.00000000000182,130,114,38,173.00000000000182,15.289999999999981,2186.080000000009,QS,provisional_assumed_short_to_long,0
0.03,63.000000000002728,88,49.000000000002728,108,130,114,38,173.99999999999727,15.280000000000014,2191.0999999999999,QS,provisional_assumed_short_to_long,0
0.04,64,87.999999999996362,50,108,130,114.00000000000364,38,173.00000000000364,15.285000000000018,2191.0999999999999,QS,provisional_assumed_short_to_long,0
0.05,64,87.000000000001137,50,108,130,114.99999999999886,38,173.99999999999886,15.289999999999953,2191.1000000000181,QS,provisional_assumed_short_to_long,0
0.06,63.000000000000227,87,49.000000000000227,108,130.99999999999977,115.99999999999977,38,174,15.280000000000054,2195.1100000000056,QS,provisional_assumed_short_to_long,0
0.07,64,87.000000000000682,48.000000000001364,108,129.00000000000068,114.00000000000136,37.000000000000682,175,15.289999999999999,2196.1100000000001,QS,provisional_assumed_short_to_long,0
0.08,64.000000000001592,88,49.999999999998408,108,130.00000000000159,115.99999999999682,38,175,15.290000000000145,2196.100000000109,QS,provisional_assumed_short_to_long,0
0.09,65,88,48.999999999997499,108,130.9999999999975,114,38,175,15.309999999999937,2211.0999999999522,QS,provisional_assumed_short_to_long,0
0.10,65,87.999999999996589,48.000000000003411,107.99999999999659,130,114,38,175,15.300000000000024,2212.1099999999979,QS,provisional_assumed_short_to_long,0
0.11,65,87.000000000001364,48.999999999998636,107.00000000000136,130,114,38,175,15.300000000000001,2211.6050000000009,QS,provisional_assumed_short_to_long,0
0.12,65,87.999999999999545,49.999999999999545,107.99999999999955,130,113.00000000000045,38,175.99999999999955,15.300000000000001,2211.1000000000004,QS,provisional_assumed_short_to_long,0
0.13,65,89,49.999999999999091,109,130.00000000000136,114.00000000000045,38,175,15.300000000000001,2216.1100000000015,QS,provisional_assumed_short_to_long,0
0.14,64.999999999998636,89,48.000000000002728,108.99999999999864,132.99999999999591,115.00000000000136,38,175.00000000000136,15.300000000000001,2219.1100000000042,QS,provisional_assumed_short_to_long,0
0.15,64,88.999999999993179,49.999999999997726,108,130,115.99999999999545,38,175.99999999999773,15.300000000000001,2222.1100000000024,QS,provisional_assumed_short_to_long,0
