time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,84,198,44,98,273,136,213,191,10.029999999999999,1291,QS,provisional_assumed_short_to_long,0
0.01,84,198,44,96.000000000001819,273,136,213,190.99999999999909,10.019999999999991,1287.9999999999982,QS,provisional_assumed_short_to_long,0
0.02,84,198,44,98.000000000001819,273,136,213,190,10.009999999999945,1286.0000000000164,QS,provisional_assumed_short_to_long,0
0.03,84,198,44,98.999999999997272,273,136,213,190.00000000000273,9.9800000000000146,1294.9999999999986,QS,provisional_assumed_short_to_long,0
0.04,84,198,44,98.000000000003638,273,136,212.99999999999636,191,9.985000000000019,1294.4999999999982,QS,provisional_assumed_short_to_long,0
0.05,84,198,44,99,273,135.99999999999545,212,191,9.989999999999954,1293.9999999999955,QS,provisional_assumed_short_to_long,0
0.06,84,198,44,99,273,135.00000000000591,212,191,9.9799999999999454,1292.9999999999945,QS,provisional_assumed_short_to_long,0
0.07,84,198,42.000000000010004,99,273.999999999995,135.999999999995,212,190.000000000005,9.9700000000000646,1291.9999999999873,QS,provisional_assumed_short_to_long,0
0.08,84,198.99999999999591,43.999999999991815,99.999999999995907,273.00000000000409,135.00000000000409,212,189.00000000000409,9.9800000000002189,1289.9999999999418,QS,provisional_assumed_short_to_long,0
0.09,83.000000000003183,199,44,99.000000000003183,273.99999999999682,135,212,189.99999999999682,10.010000000000122,1282.0000000000246,QS,provisional_assumed_short_to_long,0
0.10,83,197.00000000000455,44,99,273.00000000000227,135,212,190,10.025000000000135,1285.0000000000273,QS,provisional_assumed_short_to_long,0
0.11,83,197.99999999999864,44,99,273,135,212,190,10.039999999999999,1288,QS,provisional_assumed_short_to_long,0
0.12,83,198.99999999999955,44,99.999999999999545,273,135.99999999999955,212,190,10.039999999999999,1288,QS,provisional_assumed_short_to_long,0
0.13,83,198,44,97.000000000000909,273.00000000000045,136,211.00000000000045,190.00000000000045,10.039999999999999,1288.0000000000118,QS,provisional_assumed_short_to_long,0
0.14,83,198.00000000000136,44,99,274,135.99999999999864,212,190.99999999999727,10.039999999999999,1288.9999999999745,QS,provisional_assumed_short_to_long,0
0.15,83,198.99999999999773,44,99,274,135.00000000000227,211.99999999999773,189.00000000000227,10.039999999999999,1287,QS,provisional_assumed_short_to_long,0
0.16,83,198.00000000000318,44,99,274,135.99999999999682,211,190,10.039999999999708,1286.9999999999854,QS,provisional_assumed_short_to_long,0
0.17,83,199,44,99.000000000004093,274.00000000000409,135.00000000000409,211,190,10.019999999999921,1285.9999999999768,QS,provisional_assumed_short_to_long,0
0.18,83,198.999999999995,43.999999999984993,99.999999999994998,275,136,211,190,10.014999999999917,1284.4999999999754,QS,provisional_assumed_short_to_long,0
0.19,83,198.00000000000546,41.000000000016371,99.000000000005457,275,136,211,190,10.009999999999827,1282.9999999999827,QS,provisional_assumed_short_to_long,0
0.20,83,198,41,99,275,135.00000000000455,210.00000000000455,190,10.000000000000046,1282.0000000000045,QS,provisional_assumed_short_to_long,0
0.21,82.000000000003638,197.00000000000364,41.999999999996362,99.999999999996362,274.00000000000364,135.99999999999636,210,189.00000000000364,10,1282.9999999999964,QS,provisional_assumed_short_to_long,0
0.22,82,197,42,100,274.99999999999727,135.00000000000273,209.00000000000273,189,10,1282.0000000000027,QS,provisional_assumed_short_to_long,0
0.23,82,197,41.000000000001819,100.99999999999818,275,135,209,189,10.009999999999982,1282,QS,provisional_assumed_short_to_long,0
0.24,80.000000000001819,197,39.000000000001819,101,275,135,208.00000000000091,189,10.000000000000009,1283.9999999999982,QS,provisional_assumed_short_to_long,0
0.25,80,198,39,101,272,134,208,188,9.995000000000001,1284,QS,provisional_assumed_short_to_long,0
0.26,78,197.00000000000091,38,101,274.99999999999909,134,207,187.00000000000091,9.9900000000000002,1284,QS,provisional_assumed_short_to_long,0
0.27,77.999999999998181,197.99999999999818,38,101,274.00000000000182,134,207,187.99999999999818,9.9900000000000002,1284,QS,provisional_assumed_short_to_long,0
0.28,76.999999999994543,197.00000000000273,38,100.99999999999727,275,134,207,186.99999999999727,9.9900000000000002,1284.0000000000027,QS,provisional_assumed_short_to_long,0
0.29,75,197.99999999999636,38,100,275,134,206.99999999999636,186,9.9900000000000357,1285,QS,provisional_assumed_short_to_long,0
0.30,74.999999999995453,196.99999999999545,38,99.999999999995453,274.99999999999545,133.99999999999545,206,186,9.9999999999999538,1285.0000000000045,QS,provisional_assumed_short_to_long,0
0.31,74.000000000005912,196.00000000000591,38,99.000000000005912,274.00000000000591,133.00000000000591,206,186,9.9900000000000002,1286.0000000000027,QS,provisional_assumed_short_to_long,0
0.32,72.000000000010004,196,38,99.999999999994998,274,133.999999999995,206,184.00000000001,9.9900000000000002,1286.5000000000032,QS,provisional_assumed_short_to_long,0
0.33,72,196,38.999999999995907,99.000000000004093,274,134,206,183.00000000000409,9.9900000000002187,1286.9999999999418,QS,provisional_assumed_short_to_long,0
0.34,71.000000000003183,195.00000000000318,39,99,274.99999999999682,134,206,183,10.02,1279,QS,provisional_assumed_short_to_long,0
0.35,71,195,39,98.000000000002274,275,134,206,183,10.02000000000009,1279,QS,provisional_assumed_short_to_long,0
0.36,71,194.00000000000136,39,98,275,134,206,183,10.0299999999999,1278.99999999999,QS,provisional_assumed_short_to_long,0
0.37,71,194,38.000000000000455,98,274.00000000000045,134,206,183,10.020000000000108,1278.0000000000109,QS,provisional_assumed_short_to_long,0
0.38,70.999999999999545,195.00000000000045,38.000000000000455,98.000000000000455,274.00000000000045,133.99999999999955,206,183,10.029999999999999,1278.9999999999172,QS,provisional_assumed_short_to_long,0
0.39,70,196,39,98.999999999998636,274.99999999999864,133.00000000000136,206,183,10.030000000000063,1272.0000000000382,QS,provisional_assumed_short_to_long,0
0.40,70,196,38.999999999997726,98.000000000002274,274,134,206,183.00000000000227,10.035000000000068,1275.0000000000409,QS,provisional_assumed_short_to_long,0
0.41,69.999999999996817,195.99999999999682,38,99,274,134,206,183.99999999999682,10.039999999999853,1278.0000000000146,QS,provisional_assumed_short_to_long,0
0.42,69,195.00000000000409,38.000000000004093,98.999999999995907,274,134,206,183,10.029999999999072,1279.0000000000618,QS,provisional_assumed_short_to_long,0
0.43,68.999999999994998,195.999999999995,38.999999999994998,97.999999999994998,274,134,206,183.000000000005,9.9699999999998372,1283,QS,provisional_assumed_short_to_long,0
0.44,68.000000000005457,195.00000000000546,38.000000000005457,97.000000000005457,274,134,206,183.99999999999454,9.9600000000001732,1283,QS,provisional_assumed_short_to_long,0
0.45,68,196.99999999999091,38,97,274,134,206,184,9.9699999999999545,1283,QS,provisional_assumed_short_to_long,0
0.46,68.999999999996362,196.00000000000364,38,97.999999999996362,274,134,206,184,9.9700000000000006,1282.0000000000036,QS,provisional_assumed_short_to_long,0
0.47,68.000000000002728,196,38,96.000000000005457,274,133.00000000000273,206,184,9.9749999999999872,1282,QS,provisional_assumed_short_to_long,0
0.48,68,196.99999999999818,38,96.999999999998181,274,133.99999999999818,206,184.99999999999818,9.9799999999999915,1282,QS,provisional_assumed_short_to_long,0
0.49,68.999999999999091,195.00000000000182,38,97,274,134,206,185,9.9800000000000004,1282,QS,provisional_assumed_short_to_long,0
0.50,69,197,38,96,275,134,207,185,9.9700000000000006,1287,QS,provisional_assumed_short_to_long,0
0.51,68,196.99999999999909,38.000000000000909,95,273.99999999999909,134,207,185,9.9299999999999997,1302.9999999999982,QS,provisional_assumed_short_to_long,0
0.52,68,196,38.999999999998181,95,273.00000000000182,134,207,185,9.9299999999999997,1300.9999999999982,QS,provisional_assumed_short_to_long,0
0.53,68,196.00000000000273,38.000000000002728,95.000000000002728,273.99999999999727,134,206.99999999999727,185,9.9300000000000139,1300,QS,provisional_assumed_short_to_long,0
