time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,115,248,130,148,342,234,281,281,9.7200000000000006,1269,QS,provisional_assumed_short_to_long,0
0.01,115,249,129,148.00000000000091,341.00000000000091,234,280,281,9.7200000000000006,1269.9999999999895,QS,provisional_assumed_short_to_long,0
0.02,115,249,128.99999999999636,148.99999999999818,341.99999999999818,234.00000000000546,279.99999999999818,281,9.7200000000000006,1270.9999999999905,QS,provisional_assumed_short_to_long,0
0.03,115,249,126.99999999999727,148,341,236.99999999999181,279,281,9.7000000000001716,1268.0000000000259,QS,provisional_assumed_short_to_long,0
0.04,114.99999999999636,248.99999999999636,126.00000000000364,148.00000000000364,341,233.99999999999636,278.99999999999636,281,9.7499999999996128,1265.0000000000232,QS,provisional_assumed_short_to_long,0
0.05,114.00000000000455,248,126.99999999999545,148.99999999999545,341.00000000000455,233.00000000000909,278,281.00000000000455,9.7400000000000677,1265,QS,provisional_assumed_short_to_long,0
0.06,114.99999999999409,248,126.00000000000591,148.00000000000591,341.99999999999409,234.99999999998818,278,281.99999999999409,9.7449999999999708,1265,QS,provisional_assumed_short_to_long,0
0.07,114.000000000005,248,126,148,341.000000000005,233.00000000001,278,281.000000000005,9.7499999999999751,1265,QS,provisional_assumed_short_to_long,0
0.08,110.00000000001637,248,126,146.00000000000819,341,233,278,281,9.75,1263.0000000000082,QS,provisional_assumed_short_to_long,0
0.09,110,247.00000000000318,125.00000000000318,146,341,233,278,281,9.75,1263,QS,provisional_assumed_short_to_long,0
0.10,110,247,125.99999999999773,146,341,233,278,281,9.7599999999999767,1263.9999999999977,QS,provisional_assumed_short_to_long,0
0.11,111.99999999999727,246.00000000000136,125.00000000000136,146,341,232.00000000000136,277.00000000000136,281,9.700000000000081,1269.9999999999918,QS,provisional_assumed_short_to_long,0
0.12,112.99999999999955,246,125,146,341,232,277,281,9.6999999999999993,1270.4999999999968,QS,provisional_assumed_short_to_long,0
0.13,113.99999999999955,247,123.99999999999955,148.00000000000045,341,231.00000000000045,276,281,9.6999999999999993,1270.9999999999945,QS,provisional_assumed_short_to_long,0
0.14,113.00000000000136,247,123.00000000000136,148.99999999999864,341,232.00000000000136,276,281,9.6999999999999993,1271,QS,provisional_assumed_short_to_long,0
0.15,114,247,124.00000000000227,147.99999999999545,341,232.99999999999773,276,281,9.6900000000000901,1271,QS,provisional_assumed_short_to_long,0
0.16,114.00000000000318,247,125.00000000000637,146,341,232.00000000000318,276,281,9.6999999999999176,1269.0000000000164,QS,provisional_assumed_short_to_long,0
0.17,115,247,126.99999999999591,146.00000000000819,341,232.99999999999591,276,281,9.6999999999999993,1269,QS,provisional_assumed_short_to_long,0
0.18,115,247,126.00000000000637,147.99999999998727,341,232.00000000000637,276,281,9.6999999999999993,1267.0000000000127,QS,provisional_assumed_short_to_long,0
0.19,115.99999999999454,246.00000000000546,127.99999999998909,148,341,232.99999999999454,276,281,9.6700000000001634,1288.9999999998799,QS,provisional_assumed_short_to_long,0
0.20,115.00000000000455,247.99999999999091,128,148,341,234.99999999999091,276,281,9.6749999999999776,1289,QS,provisional_assumed_short_to_long,0
0.21,115,248,128.99999999999636,146.00000000000728,341,233.00000000000728,276,281,9.679999999999982,1289,QS,provisional_assumed_short_to_long,0
0.22,115.99999999999727,248,129,147.99999999999454,341,233,276,281,9.6799999999999997,1288.0000000000027,QS,provisional_assumed_short_to_long,0
0.23,116.99999999999818,248,129,148,341,233.99999999999818,276.99999999999818,281,9.6899999999999817,1287.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,117.99999999999909,248,129,148.99999999999909,341,234,276.00000000000091,281.99999999999909,9.6800000000000086,1287,QS,provisional_assumed_short_to_long,0
0.25,120,248,130,148,342,234,277,282,9.6799999999999997,1287,QS,provisional_assumed_short_to_long,0
0.26,121,249,129.00000000000091,146.00000000000091,341.00000000000091,234.00000000000182,277,282.00000000000091,9.6899999999998947,1284.0000000000314,QS,provisional_assumed_short_to_long,0
0.27,121.00000000000182,249,130,147,342,235.99999999999636,277,283,9.709999999999809,1284,QS,provisional_assumed_short_to_long,0
0.28,122,249,129.99999999999727,147,342,234,277.00000000000273,283,9.7149999999999572,1289.4999999999525,QS,provisional_assumed_short_to_long,0
0.29,122,249.00000000000182,128.99999999999818,147.00000000000546,342,234,278,283,9.7199999999999616,1294.9999999999575,QS,provisional_assumed_short_to_long,0
0.30,122,249.49999999999943,128.50000000000057,148.49999999999829,342,234,278,283,9.7200000000000006,1295,QS,provisional_assumed_short_to_long,0
0.31,122,249.99999999999704,128.00000000000296,149.99999999999113,342,234,278,283,9.7200000000000006,1295.9999999999941,QS,provisional_assumed_short_to_long,0
0.32,122,250,128.999999999995,149.000000000005,342,234,278,283,9.7200000000000006,1294.00000000001,QS,provisional_assumed_short_to_long,0
0.33,122,250,129,148.00000000000409,342,234,278,283.99999999999591,9.7200000000000006,1293.0000000000041,QS,provisional_assumed_short_to_long,0
0.34,122,250,129,147.00000000000318,341.00000000000318,233.00000000000318,278,283.00000000000318,9.7100000000000328,1292.0000000000032,QS,provisional_assumed_short_to_long,0
0.35,122,250,129,147,341,233.99999999999773,278,283,9.7100000000000009,1295.9999999999909,QS,provisional_assumed_short_to_long,0
0.36,122.99999999999864,250,129,149.99999999999591,341.99999999999864,234,278,283.99999999999864,9.7149999999999945,1295.5000000000007,QS,provisional_assumed_short_to_long,0
0.37,122.00000000000045,250,128.00000000000045,150,342,234,278,284,9.7199999999999989,1295.0000000000002,QS,provisional_assumed_short_to_long,0
0.38,122.99999999999955,250,128.99999999999955,149.00000000000045,342,234,278,284,9.7100000000001092,1295,QS,provisional_assumed_short_to_long,0
0.39,122.00000000000136,250,128.00000000000136,149.99999999999727,341.99999999999864,234,278.00000000000136,284,9.7100000000000009,1294.00000000001,QS,provisional_assumed_short_to_long,0
0.40,123.00000000000227,250.00000000000227,129,148.00000000000455,341.00000000000227,234.00000000000227,279,284,9.71999999999991,1293.0000000000091,QS,provisional_assumed_short_to_long,0
0.41,124,250.99999999999682,129,149.99999999999045,342,235,279,284,9.7200000000000006,1290.0000000000246,QS,provisional_assumed_short_to_long,0
0.42,123.99999999999591,250,129,147.00000000000819,342,235,278.99999999999591,284.00000000000409,9.7399999999998546,1287.0000000000218,QS,provisional_assumed_short_to_long,0
0.43,123.00000000000637,250,129,148.99999999998727,342,235,278.00000000000637,284.99999999999363,9.7499999999999361,1286.0000000000064,QS,provisional_assumed_short_to_long,0
0.44,123,250.99999999999454,129,147.00000000001091,342,235,278,284.00000000000546,9.7599999999999447,1285.0000000000055,QS,provisional_assumed_short_to_long,0
0.45,123,250.00000000000455,129,149.99999999998636,342,235,278.99999999999545,284,9.7599999999999998,1285.9999999999955,QS,provisional_assumed_short_to_long,0
0.46,123.99999999999636,250.99999999999636,128.00000000000364,150,342,235,278.00000000000364,284,9.7599999999999998,1285.0000000000036,QS,provisional_assumed_short_to_long,0
0.47,124,251,128.99999999999727,150,342,235,278,284,9.7599999999999998,1284.0000000000027,QS,provisional_assumed_short_to_long,0
0.48,124,251,129,147.00000000000546,342,235,278,284,9.7599999999999998,1284,QS,provisional_assumed_short_to_long,0
0.49,124,251,129,149.99999999999727,342,235,278,284,9.7500000000000089,1283.0000000000009,QS,provisional_assumed_short_to_long,0
0.50,125,251,129,150,342,235,279,284,9.7200000000001694,1285.4999999999859,QS,provisional_assumed_short_to_long,0
0.51,124.99999999999909,251,129,147.99999999999909,342,235,279,284.00000000000091,9.6900000000003139,1287.9999999999739,QS,provisional_assumed_short_to_long,0
0.52,124.00000000000182,251,128.99999999999818,147,342,235,278.99999999999818,285,9.6999999999999034,1287.0000000000095,QS,provisional_assumed_short_to_long,0
0.53,124.99999999999727,251.00000000000273,128.00000000000273,147,342,235.00000000000546,278,285,9.7099999999999138,1285.0000000000173,QS,provisional_assumed_short_to_long,0
0.54,124.00000000000364,252.00000000000364,128.99999999999636,147.00000000001091,342,236.99999999999272,278.00000000000364,285,9.7100000000000009,1285.9999999999923,QS,provisional_assumed_short_to_long,0
0.55,125,253,128.00000000000227,150,342,235,279,285,9.680000000000204,1284.0000000000136,QS,provisional_assumed_short_to_long,0
0.56,125,253,128.49999999999989,150,342,235,279,285,9.699999999999882,1283.0000000000059,QS,provisional_assumed_short_to_long,0
0.57,125,253,128.9999999999975,150,342,235,279,285,9.7149999999999253,1280.000000000015,QS,provisional_assumed_short_to_long,0
0.58,125,253,129,150,342,235,278.00000000000409,284.00000000000409,9.7299999999999383,1277.0000000000123,QS,provisional_assumed_short_to_long,0
0.59,125.99999999999682,252.00000000000318,128.00000000000318,147.00000000000955,342,235,279.99999999999363,284.99999999999682,9.7999999999997769,1273.0000000000127,QS,provisional_assumed_short_to_long,0
0.60,125.50000000000114,252,128.49999999999886,147.99999999999773,342,235,279.50000000000114,285,9.7800000000000455,1274.9999999999955,QS,provisional_assumed_short_to_long,0
0.61,125.00000000000068,252,128.99999999999932,148.99999999999864,342,235,279.00000000000068,285,9.7899999999999849,1273.0000000000027,QS,provisional_assumed_short_to_long,0
