time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,60,86,52,87,129,112,33,153,16.34,2341.5300000000002,QS,provisional_assumed_short_to_long,0
0.01,60,84.999999999999091,52,86.999999999999091,129.99999999999818,112.00000000000182,33,152,16.355000000000015,2331.5299999999911,QS,provisional_assumed_short_to_long,0
0.02,60,84.000000000001819,52,86.000000000001819,128.00000000000182,113.99999999999454,33,152.00000000000182,16.369999999999983,2321.5299999999747,QS,provisional_assumed_short_to_long,0
0.03,60,84.99999999999136,52,86.99999999999136,128.99999999999136,111.00000000002592,33,152.99999999999136,16.359999999999999,2307.5300000000138,QS,provisional_assumed_short_to_long,0
0.04,60,85.999999999992269,51.000000000007731,87,129,112.99999999998454,33,153,16.359999999999999,2312.5299999999966,QS,provisional_assumed_short_to_long,0
0.05,60,86,51.999999999993179,87,129,112.00000000000682,33,153,16.359999999999999,2311.5300000000047,QS,provisional_assumed_short_to_long,0
0.06,60,85.000000000005912,51.000000000005912,87,129,111.00000000000591,33,153,16.360000000000053,2312.5299999999947,QS,provisional_assumed_short_to_long,0
0.07,60,84.000000000005002,51,87,129,111.999999999995,33,153,16.370000000000001,2311.529999999997,QS,provisional_assumed_short_to_long,0
0.08,60,84,51,87,127.00000000000819,110.00000000000819,33,152.00000000000409,16.370000000000001,2311.0299999999966,QS,provisional_assumed_short_to_long,0
0.09,60,84.999999999996817,51.999999999996817,87,128.99999999999363,112.99999999999045,33,151.00000000000318,16.370000000000001,2310.5300000000002,QS,provisional_assumed_short_to_long,0
0.10,60,85,51.000000000002274,87,128.00000000000227,113,33,150.00000000000227,16.370000000000001,2310.5300000000093,QS,provisional_assumed_short_to_long,0
0.11,60,84.000000000001364,51.999999999998636,87,128,112.00000000000136,33,150,16.370000000000001,2311.5300000000002,QS,provisional_assumed_short_to_long,0
0.12,60,84,51.000000000000455,87,128.99999999999955,112,33,149.00000000000045,16.370000000000001,2311.5300000000002,QS,provisional_assumed_short_to_long,0
0.13,60,84,51,87,127.99999999999955,111.99999999999955,33,149.99999999999955,16.370000000000001,2310.5300000000011,QS,provisional_assumed_short_to_long,0
0.14,60,83.999999999998636,51.000000000001364,87,127,111.00000000000136,33,149,16.369999999999994,2312.5299999999979,QS,provisional_assumed_short_to_long,0
0.15,60,83.000000000006821,52,87,127.00000000000455,111.99999999999773,33,149.00000000000227,16.364999999999988,2311.029999999997,QS,provisional_assumed_short_to_long,0
0.16,60,85.999999999975444,52,87,128.99999999998363,111.00000000000819,33,149.99999999999181,16.360000000000031,2309.5300000000034,QS,provisional_assumed_short_to_long,0
0.17,60,85.000000000007276,51.000000000007276,87.999999999992724,128.00000000000728,111.99999999999272,33,150,16.370000000000001,2310.5300000000125,QS,provisional_assumed_short_to_long,0
0.18,60,85,51,87.000000000006366,128.99999999999363,111.00000000000637,33,150,16.370000000000001,2313.5299999999952,QS,provisional_assumed_short_to_long,0
0.19,60,85,51,87,129,111,33,150,16.370000000000001,2312.530000000012,QS,provisional_assumed_short_to_long,0
0.20,60,85,51,87,128.00000000000455,111,33,150,16.370000000000001,2314.5300000000002,QS,provisional_assumed_short_to_long,0
0.21,60,85,51,87,127.00000000000364,111.99999999999636,33,149.00000000000364,16.369999999999962,2314.5300000000002,QS,provisional_assumed_short_to_long,0
0.22,60,84.000000000002728,51.999999999997272,87.999999999997272,128.99999999999454,111.00000000000273,33,148.00000000000273,16.364999999999956,2314.5300000000002,QS,provisional_assumed_short_to_long,0
0.23,60,84,52,88,128.00000000000182,111.99999999999818,33,148.99999999999818,16.360000000000095,2314.5300000000002,QS,provisional_assumed_short_to_long,0
0.24,60,84.999999999999091,52,88,128,112,33,149,16.36999999999999,2314.5300000000002,QS,provisional_assumed_short_to_long,0
0.25,60,84,52,87,127,113,33,148,16.370000000000001,2316.5300000000002,QS,provisional_assumed_short_to_long,0
0.26,60,84.000000000000909,51,88,128.99999999999909,113,33,147.99999999999909,16.370000000000001,2318.530000000002,QS,provisional_assumed_short_to_long,0
0.27,60,84.999999999998181,51.000000000001819,87.999999999998181,128,112.99999999999818,33,147.00000000000182,16.370000000000001,2320.54,QS,provisional_assumed_short_to_long,0
0.28,60,84.00000000000864,51.99999999999136,87.00000000000864,128,112.00000000000864,33,147.99999999999136,16.370000000000001,2320.54,QS,provisional_assumed_short_to_long,0
0.29,60,83.000000000007731,51.000000000007731,87.999999999992269,128,112.99999999999227,33,148,16.370000000000001,2320.54,QS,provisional_assumed_short_to_long,0
0.30,60,83,51,88,128,112.00000000000682,33,148,16.369999999999955,2320.5400000000091,QS,provisional_assumed_short_to_long,0
0.31,60,83,51.999999999994088,88.999999999994088,128.99999999999409,110.00000000001182,33,148,16.359999999999999,2322.54,QS,provisional_assumed_short_to_long,0
