time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,44,91,49,64,99,101,30,176,15.5,2310.8499999999999,QS,provisional_assumed_short_to_long,0
0.01,43.000000000004775,90.000000000004775,49.999999999995225,64.999999999995225,99,99.00000000000955,30,176.99999999999523,15.510000000000018,2313.8500000000017,QS,provisional_assumed_short_to_long,0
0.02,43.999999999996135,89.000000000003865,49.000000000003865,64.000000000003865,99.999999999996135,99,30,177,15.529999999999982,2315.8299999999999,QS,provisional_assumed_short_to_long,0
0.03,43.000000000002956,89.999999999997044,49.999999999997044,64.999999999997044,100,96.000000000008868,30,177,15.520000000000014,2315.8299999999958,QS,provisional_assumed_short_to_long,0
0.04,42.000000000002046,88.000000000004093,50,65,100,96.999999999997954,30,177.99999999999795,15.525000000000018,2314.3299999999945,QS,provisional_assumed_short_to_long,0
0.05,43.999999999997726,88.999999999998863,50,65,100,97.999999999998863,30,178,15.530000000000046,2312.830000000009,QS,provisional_assumed_short_to_long,0
0.06,43.000000000000227,88.000000000000227,50,65,100,98,30,178,15.539999999999999,2314.8100000000327,QS,provisional_assumed_short_to_long,0
0.07,43.999999999994998,88,50,65.999999999994998,100,96.000000000010004,30,178,15.539999999999999,2320.8300000000063,QS,provisional_assumed_short_to_long,0
0.08,44,88.999999999995907,49.000000000004093,66,100.99999999999591,97.999999999991815,30,178,15.539999999999999,2321.8300000000145,QS,provisional_assumed_short_to_long,0
0.09,43.000000000003183,89,49.999999999996817,66,101,98,30,178.99999999999682,15.540000000000081,2323.8299999999999,QS,provisional_assumed_short_to_long,0
0.10,43.999999999997726,88.000000000002274,50,66,101,99.999999999995453,30,178.00000000000227,15.549999999999955,2323.8299999999817,QS,provisional_assumed_short_to_long,0
0.11,43.000000000001364,88.999999999998636,49.000000000001364,66,99.000000000002728,99.000000000001364,30,178,15.544999999999979,2321.8299999999913,QS,provisional_assumed_short_to_long,0
0.12,43,88.000000000000455,49.999999999999545,65.000000000000455,99,96.000000000001364,30,178,15.540000000000001,2319.8300000000008,QS,provisional_assumed_short_to_long,0
0.13,42.000000000000909,88.999999999999545,49.999999999999545,64.999999999999545,99,98.999999999997726,30,178,15.550000000000001,2320.8100000000013,QS,provisional_assumed_short_to_long,0
0.14,43.99999999999136,88.00000000000432,49.00000000000432,64.00000000000432,99,94.0000000000216,30,178,15.550000000000001,2323.8199999999961,QS,provisional_assumed_short_to_long,0
0.15,43.000000000003411,88,49,65.999999999993179,99.999999999996589,99.999999999979536,30,178,15.550000000000001,2320.8200000000093,QS,provisional_assumed_short_to_long,0
0.16,43,88.999999999997499,49.999999999997499,66,100,100.9999999999975,30,178.9999999999975,15.550000000000001,2324.8299999999981,QS,provisional_assumed_short_to_long,0
0.17,42.000000000001592,87.000000000003183,49.000000000001592,66,100,100.00000000000159,30,179,15.550000000000001,2324.324999999998,QS,provisional_assumed_short_to_long,0
0.18,42.999999999999318,87.999999999999318,49,65.000000000000682,100,100.99999999999932,30,178.00000000000068,15.55000000000045,2323.8199999999892,QS,provisional_assumed_short_to_long,0
0.19,42.000000000000227,86.000000000000455,49.000000000000227,66,102,98.000000000000227,30,178.00000000000023,15.64000000000012,2321.6400000000349,QS,provisional_assumed_short_to_long,0
0.20,42.999999999995453,87.999999999990905,49.999999999995453,66,102,98.999999999995453,30,178.99999999999545,15.660000000000068,2327.5899999999797,QS,provisional_assumed_short_to_long,0
0.21,42.000000000003638,87.000000000003638,50,66.999999999996362,102,98.000000000003638,28.000000000007276,178.00000000000364,15.670000000000078,2324.5700000000002,QS,provisional_assumed_short_to_long,0
0.22,42.999999999997272,88.999999999994543,49.000000000002728,67,102,98,29.999999999994543,179.99999999999454,15.68,2324.5599999999827,QS,provisional_assumed_short_to_long,0
0.23,43.999999999998181,89,50.999999999996362,67,102,96.000000000003638,30,178.00000000000364,15.679999999999952,2322.5599999999808,QS,provisional_assumed_short_to_long,0
0.24,44,89.999999999999091,50.000000000000909,67,102,96,30,178,15.674999999999976,2320.5599999999904,QS,provisional_assumed_short_to_long,0
0.25,43,88,49,67,102,99,30,179,15.67,2318.5599999999999,QS,provisional_assumed_short_to_long,0
0.26,43,87.000000000004775,50.99999999999045,66.000000000004775,102.99999999999523,98.000000000004775,29.000000000004775,179,15.679999999999962,2319.5499999999784,QS,provisional_assumed_short_to_long,0
0.27,43,87.999999999996135,50.000000000003865,66,102.00000000000387,96.000000000007731,29.999999999996135,179.99999999999613,15.639999999999963,2295.5699999999983,QS,provisional_assumed_short_to_long,0
0.28,43,88.999999999997044,49.000000000002956,66.999999999997044,102,96,30,179.00000000000296,15.619999999999999,2294.6100000000001,QS,provisional_assumed_short_to_long,0
0.29,43.999999999997954,84.000000000010246,49.999999999997954,66.000000000002046,102,96,29.00000000000205,179,15.619999999999999,2294.6399999999926,QS,provisional_assumed_short_to_long,0
0.30,43.000000000001137,88.999999999994316,50,66,102.99999999999886,96.999999999998863,29.999999999998863,178.00000000000114,15.619999999999999,2292.6400000000021,QS,provisional_assumed_short_to_long,0
0.31,42.000000000000227,89,49.000000000000227,66.999999999999773,103,96.000000000000227,30,178.99999999999977,15.619999999999999,2293.1400000000026,QS,provisional_assumed_short_to_long,0
0.32,42,88.000000000005002,49,67,102.000000000005,96.999999999994998,30,178.000000000005,15.619999999999999,2293.6400000000062,QS,provisional_assumed_short_to_long,0
0.33,42,88,49,66.000000000004093,102,95.000000000008185,30,178,15.619999999999562,2294.6499999999278,QS,provisional_assumed_short_to_long,0
0.34,42.999999999996817,86.000000000006366,49.999999999996817,66,102,95.999999999996817,29.00000000000318,178.99999999999682,15.559999999999919,2284.740000000033,QS,provisional_assumed_short_to_long,0
0.35,43,87.999999999995453,50.999999999997726,66,102,96,29.99999999999773,179,15.550000000000001,2288.7700000000091,QS,provisional_assumed_short_to_long,0
0.36,43,88.999999999998636,49.000000000002728,66.999999999998636,101.00000000000136,96,30,179,15.550000000000001,2289.7800000000202,QS,provisional_assumed_short_to_long,0
0.37,43,89,49,66.000000000000455,101.99999999999955,96,30,178.00000000000045,15.550000000000001,2291.7800000000107,QS,provisional_assumed_short_to_long,0
0.38,44,89.999999999999545,50,66.000000000000455,101.99999999999955,96,28.000000000000909,178,15.550000000000001,2293.7800000000011,QS,provisional_assumed_short_to_long,0
