time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,65,83,47,124,119,117,37,167,15.08,2136.0999999999999,QS,provisional_assumed_short_to_long,0
0.01,66,84.999999999999091,47,124,117.00000000000091,117,37.999999999999091,166,15.159999999999995,2157.110000000001,QS,provisional_assumed_short_to_long,0
0.02,66,83.999999999996362,47,124,118,117,37.000000000001819,166,15.155000000000019,2158.109999999996,QS,provisional_assumed_short_to_long,0
0.03,65.999999999997272,82,47.000000000002728,124,117.99999999999454,117,38,166.00000000000273,15.150000000000043,2159.1099999999915,QS,provisional_assumed_short_to_long,0
0.04,65.000000000002046,82,47.999999999997954,124,116.00000000000409,117,38,166.99999999999795,15.15,2158.1100000000079,QS,provisional_assumed_short_to_long,0
0.05,65.999999999998863,81.000000000001137,47.000000000001137,124,115.00000000000114,117,37.000000000001137,166.00000000000114,15.15,2152.1100000000411,QS,provisional_assumed_short_to_long,0
0.06,66.999999999999773,81,47.999999999999773,124,116.99999999999955,117,37.999999999999773,166,15.15,2159.1199999999585,QS,provisional_assumed_short_to_long,0
0.07,66,78.999999999999318,47.999999999999318,124,116.00000000000068,115.00000000000205,37.999999999999318,166,15.15,2158.1200000000049,QS,provisional_assumed_short_to_long,0
0.08,66.000000000001592,78.000000000003183,47,123.99999999999841,117,117.99999999999841,37.000000000001592,166.00000000000318,15.15,2157.6200000000017,QS,provisional_assumed_short_to_long,0
0.09,66.999999999997499,80,47,123.0000000000025,117,116.999999999995,37.999999999997499,167.999999999995,15.15,2157.1200000000017,QS,provisional_assumed_short_to_long,0
0.10,66.000000000002274,80,47,123.99999999999773,117,115.00000000000455,37.000000000002274,166.00000000000455,15.159999999999977,2160.1199999999931,QS,provisional_assumed_short_to_long,0
0.11,66,79.000000000001364,47,123.00000000000136,116.00000000000136,117.99999999999591,37.999999999998636,167.99999999999727,15.150000000000015,2162.1199999999972,QS,provisional_assumed_short_to_long,0
0.12,66.999999999999545,79,47.999999999999545,123.99999999999955,116.99999999999955,117.00000000000045,38,167.00000000000045,15.169999999999991,2162.1100000000001,QS,provisional_assumed_short_to_long,0
0.13,66.000000000000455,78.000000000000455,47.000000000000455,124.99999999999955,115.99999999999955,117.99999999999864,37.000000000000455,166.00000000000045,15.17,2163.1200000000008,QS,provisional_assumed_short_to_long,0
0.14,67,79.000000000001364,48,124,114.99999999999864,115.00000000000273,38,167.00000000000136,15.170000000000007,2165.1099999999992,QS,provisional_assumed_short_to_long,0
0.15,67,80,47.999999999997726,124,114.00000000000227,117,37.999999999997726,167.99999999999773,15.174999999999983,2164.6050000000018,QS,provisional_assumed_short_to_long,0
0.16,67.000000000003183,79.999999999987267,47.000000000003183,124,114.99999999999682,116.99999999999363,37.000000000003183,167.00000000000318,15.179999999999959,2164.100000000004,QS,provisional_assumed_short_to_long,0
0.17,67.999999999998408,76.000000000006366,47.999999999998408,124,114.00000000000159,115.00000000000318,37.999999999998408,167.99999999999841,15.18,2169.1099999999637,QS,provisional_assumed_short_to_long,0
0.18,68,78.999999999997954,47.000000000000682,124,115.99999999999864,117.99999999999795,37.000000000000682,167.00000000000068,15.18,2171.1199999999872,QS,provisional_assumed_short_to_long,0
0.19,68,78.000000000000455,47.000000000000227,124.00000000000023,115.00000000000023,117.00000000000023,38,169,15.18,2171.1199999999999,QS,provisional_assumed_short_to_long,0
0.20,68,79.999999999998863,47.999999999998863,125,116,118,37.999999999998863,168.99999999999886,15.189999999999953,2172.1099999999956,QS,provisional_assumed_short_to_long,0
0.21,68,78.999999999997954,47.000000000002046,125,116.00000000000205,118,37.000000000002046,168,15.185000000000018,2172.1149999999998,QS,provisional_assumed_short_to_long,0
0.22,68.000000000002956,78.000000000005912,48,125,117.00000000000296,117.99999999999704,38,168,15.180000000000014,2172.1199999999999,QS,provisional_assumed_short_to_long,0
0.23,68.999999999998181,79.999999999996362,48,125,117.99999999999818,117.00000000000182,38,168,15.18,2172.1199999999999,QS,provisional_assumed_short_to_long,0
0.24,69,78.000000000001819,47.000000000000909,125,117.00000000000091,117.99999999999909,37.000000000000909,168,15.18,2172.1199999999999,QS,provisional_assumed_short_to_long,0
0.25,68,79,48,125,119,117,38,167,15.19,2170.1100000000001,QS,provisional_assumed_short_to_long,0
0.26,68.000000000000909,81,47,125,118.99999999999909,118.99999999999909,37.000000000000909,167.99999999999909,15.19,2172.1100000000001,QS,provisional_assumed_short_to_long,0
0.27,68.999999999998181,81.000000000003638,47.000000000001819,125,118.00000000000182,118,38,167.00000000000364,15.19,2172.1200000000035,QS,provisional_assumed_short_to_long,0
0.28,68,83.000000000002728,47.999999999997272,125,119,118,37.999999999997272,168.99999999999454,15.19,2174.119999999994,QS,provisional_assumed_short_to_long,0
0.29,68,83.999999999997954,47.000000000002046,125,119,118,37.000000000002046,167.00000000000409,15.19,2176.1199999999844,QS,provisional_assumed_short_to_long,0
0.30,68,79.000000000005684,47.999999999998863,124.00000000000114,118.00000000000114,115.00000000000341,37.999999999998863,167,15.19,2175.1200000000067,QS,provisional_assumed_short_to_long,0
0.31,68,81.999999999999318,48,124.99999999999977,118,117.99999999999932,38,167.99999999999977,15.180000000000058,2175.1199999999999,QS,provisional_assumed_short_to_long,0
0.32,68,80.000000000001364,47.000000000000682,125,119,116,37.000000000000682,168.99999999999932,15.18,2174.1200000000049,QS,provisional_assumed_short_to_long,0
0.33,68,81.999999999998408,47.999999999998408,125,119,116,37.999999999998408,168,15.29999999999951,2173.880000000001,QS,provisional_assumed_short_to_long,0
0.34,68,81.000000000010019,47,125,118.999999999995,116.00000000000752,37.000000000002501,168,15.329999999999904,2174.8299999999967,QS,provisional_assumed_short_to_long,0
0.35,68,84.999999999990919,47,125,117.00000000000455,118.99999999999319,37.999999999997726,168,15.33,2174.8250000000003,QS,provisional_assumed_short_to_long,0
0.36,68,84.000000000001364,47.999999999998636,125.99999999999864,117.99999999999864,117.00000000000273,38,168,15.33,2174.8200000000002,QS,provisional_assumed_short_to_long,0
0.37,68,84,47.000000000000455,126,121.99999999999818,116.00000000000045,37.000000000000455,168.99999999999955,15.33,2170.8100000000018,QS,provisional_assumed_short_to_long,0
0.38,68,79.999999999999545,48,125,120.99999999999864,116.99999999999955,38,168.00000000000045,15.339999999999995,2170.7999999999997,QS,provisional_assumed_short_to_long,0
0.39,67.999999999998636,79,47.999999999998636,124.99999999999864,118.00000000000136,115.99999999999864,38,169.00000000000136,15.33,2169.8000000000015,QS,provisional_assumed_short_to_long,0
0.40,67.000000000002274,79.000000000011383,47.000000000002274,124.00000000000227,119,115.00000000000455,38,169.99999999999545,15.33,2170.7999999999979,QS,provisional_assumed_short_to_long,0
0.41,68,83.999999999987253,48,125,119,117,37.999999999996817,168,15.33,2169.8000000000025,QS,provisional_assumed_short_to_long,0
0.42,68,80.000000000006366,48,125,119,117,37.000000000001592,168,15.33,2168.8000000000075,QS,provisional_assumed_short_to_long,0
0.43,68,82.999999999997954,47.000000000000682,125,119,118.99999999999864,37.999999999999318,168,15.33,2153.7600000000962,QS,provisional_assumed_short_to_long,0
0.44,68,81.000000000000909,47.999999999999773,125,118.00000000000023,118.00000000000023,37.999999999999773,167.99999999999977,15.280000000000273,2142.8300000000595,QS,provisional_assumed_short_to_long,0
0.45,67.999999999998863,84.999999999998863,47.000000000001137,124.99999999999886,118.99999999999886,118.99999999999773,37.000000000001137,167.00000000000227,15.26000000000009,2143.8799999999956,QS,provisional_assumed_short_to_long,0
0.46,67,83.999999999997954,48,124.00000000000205,118.00000000000409,116.99999999999591,38.000000000002046,169,15.250000000000036,2139.8900000000144,QS,provisional_assumed_short_to_long,0
0.47,67.000000000002956,83.000000000005912,47.999999999997044,125,120.00000000000296,115.00000000000591,38.999999999994081,168.99999999999409,15.25,2142.9099999999917,QS,provisional_assumed_short_to_long,0
0.48,67.999999999998181,84.999999999996362,47.000000000001819,125,120.99999999999818,116.99999999999636,37.000000000003638,167.00000000000364,15.24500000000001,2142.915,QS,provisional_assumed_short_to_long,0
0.49,67.000000000000909,84.000000000000909,47.999999999999091,125,121,117,37.999999999999091,168.99999999999818,15.240000000000006,2142.9200000000001,QS,provisional_assumed_short_to_long,0
0.50,67,84,48,125,121,118,37.5,168.5,15.18,2125.9899999999998,QS,provisional_assumed_short_to_long,0
0.51,67.000000000000909,83.999999999998181,48,125,121,118.99999999999818,37.000000000000909,168,15.17,2122.010000000002,QS,provisional_assumed_short_to_long,0
0.52,68,82.000000000005457,47.999999999998181,125,121.00000000000182,117.00000000000182,37.999999999998181,167.99999999999818,15.169999999999945,2124.0300000000148,QS,provisional_assumed_short_to_long,0
0.53,68,84.999999999997272,47.000000000002728,125,121.99999999999727,117.99999999999727,37.000000000002728,167.00000000000273,15.14000000000026,2132.0899999999306,QS,provisional_assumed_short_to_long,0
0.54,68,84.000000000002046,47.999999999997954,125,121.00000000000205,117.00000000000205,37.999999999997954,167.99999999999795,15.140000000000001,2135.1099999999769,QS,provisional_assumed_short_to_long,0
0.55,68,83.000000000001137,48,125.99999999999886,121,117.99999999999886,38,168,15.144999999999966,2137.5999999999831,QS,provisional_assumed_short_to_long,0
0.56,68,83.499999999999886,47.500000000000114,125.50000000000011,121,116.50000000000033,37.500000000000114,167.50000000000011,15.14999999999997,2140.0899999999856,QS,provisional_assumed_short_to_long,0
0.57,68,84.000000000000682,47.000000000000689,125,120.99999999999932,115,37.000000000001378,167.00000000000068,15.1300000000001,2143.1199999999849,QS,provisional_assumed_short_to_long,0
0.58,68,84.999999999996831,48,124.9999999999992,119.99999999999841,115.00000000000239,39,168,15.130000000000001,2147.1099999999838,QS,provisional_assumed_short_to_long,0
0.59,68,83.000000000000682,48,124.50000000000017,119.00000000000034,116.49999999999949,39,168,15.139999999999969,2163.1299999999492,QS,provisional_assumed_short_to_long,0
0.60,68,81.000000000004547,48,124.00000000000114,118.00000000000227,117.99999999999659,39,168,15.130000000000024,2166.1299999999933,QS,provisional_assumed_short_to_long,0
0.61,67.000000000001364,83.999999999995907,48,124,118,118.99999999999864,39,167.00000000000136,15.125000000000007,2165.6350000000007,QS,provisional_assumed_short_to_long,0
0.62,67.499999999999773,83.500000000000227,48,124,118,119,38.500000000000227,166.50000000000023,15.120000000000001,2165.1399999999999,QS,provisional_assumed_short_to_long,0
0.63,68,82.999999999998181,48,124,117.99999999999955,118.99999999999955,38,166.00000000000091,15.119999999999994,2165.1500000000019,QS,provisional_assumed_short_to_long,0
0.64,68,79.000000000001364,47.999999999998636,124.00000000000136,117.00000000000136,117.99999999999591,37.999999999998636,167.99999999999864,15.109999999999999,2169.1499999999974,QS,provisional_assumed_short_to_long,0
0.65,68,79.999999999997726,47.000000000002274,124.99999999999773,118,115.00000000000227,37.000000000004555,167.00000000000227,15.10999999999984,2167.1499999999592,QS,provisional_assumed_short_to_long,0
0.66,68,79.000000000009564,47.999999999996817,124,118.00000000000318,116,38.999999999993626,167.99999999999682,15.040000000000571,2149.1400000001472,QS,provisional_assumed_short_to_long,0
0.67,68,81.999999999995239,47.000000000001585,124,118.99999999999841,116,37.000000000003176,167.00000000000159,15.000000000000291,2175.1599999998107,QS,provisional_assumed_short_to_long,0
0.68,67.000000000000682,81.000000000000682,47.999999999999325,124,119,116,38.999999999998643,167.99999999999932,14.990000000000064,2177.1699999999873,QS,provisional_assumed_short_to_long,0
0.69,67.999999999999773,81.999999999999531,47.999999999999766,124,118,115.99999999999977,38.999999999999531,167.99999999999929,14.99,2177.1749999999997,QS,provisional_assumed_short_to_long,0
0.70,67.000000000001137,80.000000000008001,47.000000000001144,123.99999999999886,117.99999999999886,115.00000000000114,37.000000000001144,165.00000000000114,14.99,2177.1799999999998,QS,provisional_assumed_short_to_long,0
0.71,68,86.999999999987736,48,123.00000000000205,117,115.99999999999795,38.000000000002046,166.00000000000205,14.99,2176.1800000000035,QS,provisional_assumed_short_to_long,0
0.72,67.999999999997044,81.000000000008853,47.999999999997044,124,116.99999999999409,115,38.999999999994095,167,14.980000000000027,2175.1900000000028,QS,provisional_assumed_short_to_long,0
0.73,67.000000000001819,83.999999999994543,47.000000000001819,124,115.00000000000364,115,37.000000000003638,167,14.98,2178.1899999999946,QS,provisional_assumed_short_to_long,0
0.74,67,81.000000000002728,47.999999999999091,124,115.99999999999909,117.99999999999727,38.999999999998181,165.00000000000182,14.98,2175.1700000000028,QS,provisional_assumed_short_to_long,0
0.75,67,85,47,123,116,116,37,165,14.98,2176.6750000000002,QS,provisional_assumed_short_to_long,0
0.76,66,83.000000000000909,48,123.00000000000091,115.00000000000091,116.00000000000091,38,166.00000000000091,14.98,2178.1800000000017,QS,provisional_assumed_short_to_long,0
0.77,66,83.999999999996362,47.999999999998181,123.99999999999818,115.99999999999818,117,37.999999999998181,166.99999999999818,14.98,2180.1900000000019,QS,provisional_assumed_short_to_long,0
0.78,65.999999999997272,82.0000000000082,47.000000000002728,123.00000000000273,114.99999999999727,117.0000000000082,37.000000000002728,165.99999999999454,14.98,2181.1899999999914,QS,provisional_assumed_short_to_long,0
0.79,65.000000000002046,84.999999999993875,47.999999999997954,123.99999999999795,114.00000000000205,119.99999999999388,37.999999999997954,164.00000000000409,14.970000000000077,2180.2000000000075,QS,provisional_assumed_short_to_long,0
0.80,65,85,48,123.00000000000114,114,116.00000000000453,38,164,14.970000000000001,2178.2000000000135,QS,provisional_assumed_short_to_long,0
0.81,65,85,48,123,114,116.99999999999977,38,164,15.029999999999646,2183.1999999999703,QS,provisional_assumed_short_to_long,0
