time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,124,232,49,96,274,173,204,264,8.9800000000000004,1251,QS,provisional_assumed_short_to_long,0
0.01,122.99999999999909,231.99999999999955,48,95,273.99999999999955,169.99999999999909,204,264,8.9800000000000004,1252.0000000000009,QS,provisional_assumed_short_to_long,0
0.02,121.99999999999818,231.49999999999909,48,95,273.49999999999909,168.99999999999818,204,264,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.03,120.99999999999727,231,48,94.999999999989086,273,167.99999999998909,203.99999999999727,264,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.04,119.99999999999272,230.99999999999818,48,90.999999999992724,272.99999999999818,163.99999999999818,203.00000000000182,263.99999999999818,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.05,117.99999999999659,230.49999999999915,48,88.999999999996589,272.49999999999915,163.49999999999915,203.50000000000085,263.49999999999915,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.06,116.00000000000045,230.00000000000011,48,87.000000000000455,272.00000000000011,163.00000000000011,203.99999999999989,263.00000000000011,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.07,114,229,48.999999999999318,87.999999999999318,272.99999999999932,162,203,263,8.9800000000000004,1253,QS,provisional_assumed_short_to_long,0
0.08,114,228.99999999999841,48,86.999999999998408,272,162,203,263,8.9700000000000415,1253.9999999999959,QS,provisional_assumed_short_to_long,0
0.09,114,228,48,85.999999999997499,272,162,202.9999999999975,263,8.9799999999999685,1254.9999999999968,QS,provisional_assumed_short_to_long,0
0.10,113.99999999999829,227.99999999999829,48,85.000000000001705,272,162,202,262.99999999999829,8.9700000000000237,1255.9999999999977,QS,provisional_assumed_short_to_long,0
0.11,113.49999999999926,227.49999999999926,48,85.500000000000739,272,162,202,262.49999999999926,8.9700000000000006,1257.9999999999973,QS,provisional_assumed_short_to_long,0
0.12,113.00000000000023,227.00000000000023,48,85.999999999999773,272,162,202,262.00000000000023,8.9700000000000006,1258,QS,provisional_assumed_short_to_long,0
0.13,113,227,48,84.000000000000455,272,162,202,263,8.970000000000006,1258,QS,provisional_assumed_short_to_long,0
0.14,112.99999999999864,227,48.000000000001364,85.000000000002728,272,162.00000000000136,202,263,8.9800000000000004,1258,QS,provisional_assumed_short_to_long,0
0.15,112.00000000000227,227,49,87,271.99999999999773,162.99999999999773,202,262.99999999999773,8.9800000000000004,1257.9999999999955,QS,provisional_assumed_short_to_long,0
0.16,113,227,48.999999999996817,86.999999999996817,271.00000000000318,162.00000000000318,202,262.00000000000318,8.9800000000000004,1256.0000000000164,QS,provisional_assumed_short_to_long,0
0.17,113,227,48,86.000000000008185,271.99999999999591,163,202,263,8.9700000000000735,1256.9999999999927,QS,provisional_assumed_short_to_long,0
0.18,113,227,48.000000000005002,87.999999999994998,271,163,202,263,8.9799999999999365,1258.9999999999873,QS,provisional_assumed_short_to_long,0
0.19,113,226.99999999999977,49,86.999999999999773,271.00000000000023,163,202,263,8.940000000000218,1268.9999999999454,QS,provisional_assumed_short_to_long,0
0.20,113.00000000000227,226,48.999999999998863,86.000000000001137,272,163,202.00000000000114,262.99999999999886,8.9449999999999772,1268.5000000000023,QS,provisional_assumed_short_to_long,0
0.21,114.99999999999795,226.00000000000205,48.000000000002046,87.000000000002046,272,163,202.99999999999795,262.00000000000205,8.9499999999999815,1268.0000000000018,QS,provisional_assumed_short_to_long,0
0.22,114,227,49,87.999999999997044,272,163,202.00000000000296,262.99999999999704,8.9499999999999993,1268,QS,provisional_assumed_short_to_long,0
0.23,114,227,49,87.000000000003865,272,163,203,262.00000000000387,8.9599999999999831,1267.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,114,227,49,88,271.99999999999523,163,203,263,8.9600000000000009,1267.9999999999991,QS,provisional_assumed_short_to_long,0
0.25,114,227,49,88,271,163,203,263,8.9600000000000009,1266,QS,provisional_assumed_short_to_long,0
0.26,114,227,49,88,271,163,203,262.00000000000091,8.9399999999999942,1270.0000000000095,QS,provisional_assumed_short_to_long,0
0.27,114,227,48.999999999998181,88,271.00000000000182,163,203,263,8.9350000000000183,1280.4999999999595,QS,provisional_assumed_short_to_long,0
0.28,114.00000000000273,227,48,88,271.99999999999727,163,203,262.99999999999727,8.9300000000000423,1290.9999999999093,QS,provisional_assumed_short_to_long,0
0.29,115,227,48.000000000003638,88,271,163,203,262.00000000000364,8.9200000000000781,1291,QS,provisional_assumed_short_to_long,0
0.30,115,227,49,88.000000000004547,271,163.00000000000455,203,262.99999999999545,8.9199999999999999,1289.0000000000136,QS,provisional_assumed_short_to_long,0
0.31,115,227,49,88.999999999999773,271,163.99999999999977,203,262.00000000000023,8.9199999999999999,1289,QS,provisional_assumed_short_to_long,0
0.32,114.00000000000068,227,58,89.000000000000682,271.99999999999932,163.99999999999932,203,263,8.9199999999999999,1288.000000000005,QS,provisional_assumed_short_to_long,0
0.33,114.99999999999841,227,58,90.000000000001592,271,163.00000000000159,203,263,8.9299999999999589,1286.0000000000082,QS,provisional_assumed_short_to_long,0
0.34,114.0000000000025,227,58,90.999999999994998,271,164,203,262.9999999999975,8.9250000000000149,1283.500000000008,QS,provisional_assumed_short_to_long,0
0.35,115,227,57.999999999965858,89.000000000003411,271,163.99999999999659,203,262,8.9200000000000106,1281.0000000000057,QS,provisional_assumed_short_to_long,0
0.36,114.99999999999568,227,48.00000000000432,90.00000000000432,271,163.00000000000432,203,262,8.9699999999999331,1296.9999999999782,QS,provisional_assumed_short_to_long,0
0.37,114.00000000000045,227,48.999999999999545,90.999999999999545,271,163.99999999999955,203,262,8.9600000000000062,1297,QS,provisional_assumed_short_to_long,0
0.38,114.00000000000045,227,55.999999999999545,90,271,164.00000000000045,203,262,8.9600000000000009,1297.9999999999995,QS,provisional_assumed_short_to_long,0
0.39,115,227.00000000000136,55.000000000001364,90.000000000001364,271,164.99999999999864,203,262,8.9600000000000009,1296.9999999999986,QS,provisional_assumed_short_to_long,0
0.40,114.99999999999773,228,56.000000000006828,91.000000000002274,271.00000000000227,164.00000000000227,203,262,8.9600000000000115,1296.0000000000011,QS,provisional_assumed_short_to_long,0
0.41,114.00000000000637,228,59,91.999999999996817,271.99999999999682,165.00000000000955,203,262,8.9649999999999874,1296.4999999999989,QS,provisional_assumed_short_to_long,0
0.42,116,228,59.000000000004093,91,271,168.00000000000409,203,262.00000000000409,8.9699999999999651,1296.9999999999964,QS,provisional_assumed_short_to_long,0
0.43,116,228,60,91,271,169,203,263,8.9600000000000648,1297,QS,provisional_assumed_short_to_long,0
0.44,116.00000000000023,228.00000000000023,60,91.000000000000227,271.00000000000023,169,203,262.99999999999977,8.9600000000000009,1297,QS,provisional_assumed_short_to_long,0
0.45,117,228.99999999999886,60,92,272,169,203,262.00000000000114,8.9600000000000009,1297,QS,provisional_assumed_short_to_long,0
0.46,116.99999999999795,228,60,92,272,168.99999999999795,203.00000000000205,262.99999999999795,8.9600000000000009,1295.0000000000073,QS,provisional_assumed_short_to_long,0
0.47,116.00000000000296,228.00000000000296,60,92.000000000002956,272,168.00000000000296,203.99999999999704,262,8.9600000000000009,1294.0000000000027,QS,provisional_assumed_short_to_long,0
0.48,117,228.99999999999613,60,92.999999999996135,272,168.99999999999613,203,262.00000000000387,8.964999999999991,1292.5000000000027,QS,provisional_assumed_short_to_long,0
0.49,117,228,59.999999999942716,92.000000000004775,272,168.00000000000477,203.00000000000477,262.99999999999523,8.9699999999999953,1291.0000000000014,QS,provisional_assumed_short_to_long,0
0.50,117,228,48,93,272,169,204,262,9.0099999999999998,1282,QS,provisional_assumed_short_to_long,0
