time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
13.25,125,231,177,178,283,123,240,166,12.92,1066,SSLW,provisional_assumed_short_to_long,0
13.26,130.00000000000534,226.99999999999912,174.00000000000622,176.99999999999821,283.00000000000267,123.99999999999822,236.00000000000711,170.00000000000355,12.909999999999991,1064.0000000000009,SSLW,provisional_assumed_short_to_long,0
13.27,136.00000000000179,226,181.00000000000179,174.99999999999466,286.00000000000534,122.00000000000888,244.00000000000179,174.00000000001421,12.9,1065.0000000000036,SSLW,provisional_assumed_short_to_long,0
13.28,137.00000000000284,226,182.00000000001137,172,289.00000000000853,127.00000000000568,245.00000000000853,182.00000000002842,12.899999999999958,1066.999999999997,SSLW,provisional_assumed_short_to_long,0
13.29,138.0000000000112,226.00000000000372,186.00000000002984,172.00000000000747,292.0000000000112,129.00000000001492,248.00000000000747,192.00000000004849,12.884999999999945,1065.9999999999964,SSLW,provisional_assumed_short_to_long,0
13.30,141.00000000001387,227.00000000000463,194.00000000002771,174,295.00000000002308,133.00000000000463,250.00000000002771,205.00000000004158,12.869999999999999,1065.0000000000045,SSLW,provisional_assumed_short_to_long,0
13.31,144.00000000003305,228.00000000000551,200.00000000006608,174.00000000000551,300.00000000001103,134.00000000002754,256,214.00000000004405,12.869999999999999,1066,SSLW,provisional_assumed_short_to_long,0
13.32,150.00000000001918,229.00000000000639,212.00000000003197,175.00000000003197,302,139.00000000001279,255.99999999994884,222.00000000003837,12.869999999999999,1066,SSLW,provisional_assumed_short_to_long,0
13.33,153.00000000002186,230.00000000001455,217.00000000003641,180,302.00000000001455,141.00000000002913,248.00000000006554,228.00000000004368,12.869999999999999,1066.0000000000073,SSLW,provisional_assumed_short_to_long,0
13.34,155.99999999999039,231.99999999999361,221.99999999998403,180,303.99999999999363,144.99999999998721,256.99999999997124,233.99999999998082,12.869999999999999,1066.9999999999854,SSLW,provisional_assumed_short_to_long,0
13.35,161.99999999998613,232.9999999999977,230.99999999997922,180.9999999999977,304.99999999999767,146.9999999999954,259.99999999999307,241.99999999998153,12.845000000000342,1041.0000000003556,SSLW,provisional_assumed_short_to_long,0
13.36,162.99999999999858,233.99999999999858,235.99999999999289,183.99999999999574,306.99999999999716,150.99999999999432,261.99999999999716,244.99999999999574,12.82000000000032,1015.0000000003325,SSLW,provisional_assumed_short_to_long,0
13.37,164.99999999999929,234.99999999999966,239.99999999999858,184.99999999999966,307.99999999999966,155.99999999999824,264.99999999999892,251.9999999999975,12.800000000000235,1015.9999999999883,SSLW,provisional_assumed_short_to_long,0
13.38,167,235,243.00000000000213,187,309.00000000000108,158.00000000000213,263.00000000000108,255.00000000000159,12.780000000000216,1016.9999999999892,SSLW,provisional_assumed_short_to_long,0
13.39,167.00000000000284,234.99999999999574,247.00000000000426,187.00000000000142,311,162.00000000000284,265.00000000000142,258.00000000000284,12.760000000000199,1017.99999999999,SSLW,provisional_assumed_short_to_long,0
13.40,169,231.99999999999307,250.0000000000023,188,311.00000000000233,164,266.00000000000233,259.99999999999767,12.730000000000272,1018,SSLW,provisional_assumed_short_to_long,0
13.41,169.00000000001279,228.99999999999361,251.00000000000321,188.00000000000321,312.00000000000642,164,266.99999999999682,258.99999999999682,12.710000000000164,1016.0000000000164,SSLW,provisional_assumed_short_to_long,0
13.42,172.99999999999181,226.99999999999181,252.00000000000409,189.00000000000819,314.00000000000819,164.00000000000819,265.99999999999591,258,12.680000000000218,1015.0000000000073,SSLW,provisional_assumed_short_to_long,0
13.43,171.00000000000995,224.99999999998508,253,191,316.00000000000995,165.99999999999503,264.999999999995,258,12.670000000000064,1013.0000000000127,SSLW,provisional_assumed_short_to_long,0
13.44,173,221.99999999994725,253.00000000000585,191,318.00000000000585,164.99999999998241,263.99999999998244,257.99999999999415,12.660000000000055,1011.000000000011,SSLW,provisional_assumed_short_to_long,0
13.45,173.00000000000693,212.99999999995845,254,191.00000000001384,319,161.99999999999307,260.99999999998613,256.99999999999307,12.650000000000045,1007.0000000000177,SSLW,provisional_assumed_short_to_long,0
13.46,173.99999999999645,207.00000000002132,254,192.99999999999289,319,161.00000000000355,259.00000000000711,256.00000000000352,12.630000000000072,1001.0000000000214,SSLW,provisional_assumed_short_to_long,0
13.47,174,201.00000000001597,254.99999999999733,191.00000000000534,319,160.00000000000267,259,256,13.119999999998694,1040.9999999998934,SSLW,provisional_assumed_short_to_long,0
13.48,174,195.00000000001066,254.00000000000176,191.99999999999824,317.00000000000352,159.00000000000176,257.00000000000352,254.00000000000355,13.169999999999911,1026.0000000000266,SSLW,provisional_assumed_short_to_long,0
13.49,173.00000000000088,179.00000000001421,253.00000000000088,188.00000000000355,315.00000000000176,159.99999999999912,257,250.00000000000355,13.155000000000014,1016.5000000000084,SSLW,provisional_assumed_short_to_long,0
13.50,173,167,255,187,313,160,257,250,13.140000000000001,1007,SSLW,provisional_assumed_short_to_long,0
13.51,168.9999999999911,161.99999999999378,253.99999999999645,188.99999999999289,310.99999999999557,159.99999999999733,257.9999999999938,252.99999999999289,13.150000000000009,984.99999999999022,SSLW,provisional_assumed_short_to_long,0
13.52,158.99999999997868,154.999999999984,249.99999999998224,180.9999999999911,305.99999999998045,156.9999999999911,250.99999999997158,244.99999999997158,13.160000000000089,973.99999999998045,SSLW,provisional_assumed_short_to_long,0
13.53,146.99999999997158,145.999999999946,239.99999999995737,175.99999999994316,294.99999999995737,151.99999999995737,234.99999999993463,228.99999999990337,13.210000000000029,962.99999999994316,SSLW,provisional_assumed_short_to_long,0
13.54,136.99999999986571,126.99999999989927,224.99999999988435,155.99999999991419,279.99999999993287,136.99999999994404,211.99999999989927,194.99999999986571,13.21999999999974,942.99999999988813,SSLW,provisional_assumed_short_to_long,0
13.55,100.99999999987992,99.999999999861444,193.99999999989839,132.99999999986605,261.99999999993531,121.99999999992149,184.99999999987992,158.99999999977831,13.149999999999862,912.99999999986142,SSLW,provisional_assumed_short_to_long,0
13.56,74.999999999862325,69.999999999873339,171.99999999985133,103.99999999973568,247.99999999997797,104.99999999996696,158.99999999992841,110.99999999988987,13.119999999997933,882.99999999973295,SSLW,provisional_assumed_short_to_long,0
13.57,49.999999999980815,46.999999999961631,144.99999999989768,55.999999999968026,243.99999999996803,98.99999999997442,145.99999999993605,90.999999999942446,12.744999999997601,834.49999999968986,SSLW,provisional_assumed_short_to_long,0
13.58,46.999999999919886,40.999999999985434,128.99999999984706,51,238.99999999994901,94.999999999978158,136.00000000002186,81.999999999941735,12.369999999996649,785.99999999895124,SSLW,provisional_assumed_short_to_long,0
13.59,36.000000000035172,39.000000000006395,108.00000000006715,51,232.0000000000224,92.000000000009592,138.99999999999039,74.00000000002558,11.910000000006701,642.00000000209752,SSLW,provisional_assumed_short_to_long,0
13.60,20.000000000036948,38.000000000002309,83.000000000057724,51,230.0000000000046,91.000000000002302,143.99999999998846,59.000000000034639,11.959999999999317,637.00000000006844,SSLW,provisional_assumed_short_to_long,0
