time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,137,289,151,162,349,284,275,280,9.2599999999999998,1382,QS,provisional_assumed_short_to_long,0
0.01,137,290,151.99999999999909,162,349,285,275.00000000000091,280,9.25,1380,QS,provisional_assumed_short_to_long,0
0.02,137.00000000000182,290,151,162,349,284.99999999999818,275.99999999999818,280.00000000000182,9.25,1380,QS,provisional_assumed_short_to_long,0
0.03,137.99999999999136,290,151,162,349,284.00000000000864,275.00000000000864,280.99999999999136,9.2500000000000266,1380.0000000000055,QS,provisional_assumed_short_to_long,0
0.04,138,290,151,162,349,284,275,281,9.2599999999999998,1382,QS,provisional_assumed_short_to_long,0
0.05,138.99999999999318,290,150.00000000000682,161.00000000000682,349,284.99999999999318,275,281,9.2599999999999536,1381.9999999999864,QS,provisional_assumed_short_to_long,0
0.06,138.00000000000591,290.99999999999409,150,161,349,284.00000000000591,275,281,9.2500000000000551,1378.9999999999836,QS,provisional_assumed_short_to_long,0
0.07,138,290.000000000005,149.000000000005,161,348.000000000005,284,275,281,9.2600000000002538,1375.9999999999491,QS,provisional_assumed_short_to_long,0
0.08,138,290,149,161.99999999999591,348,284,275,280.00000000000409,9.3000000000000007,1368,QS,provisional_assumed_short_to_long,0
0.09,138,290,149,161.50000000000159,348.49999999999841,284,275,280.49999999999841,9.3000000000000007,1368,QS,provisional_assumed_short_to_long,0
0.10,138,290,149,161.00000000000114,348.99999999999886,284,275,280.99999999999886,9.3000000000000007,1368,QS,provisional_assumed_short_to_long,0
0.11,138,290,149,161,349,284,275,281,9.3000000000000007,1368,QS,provisional_assumed_short_to_long,0
0.12,138,290,149,161.99999999999955,348.00000000000045,284,275,281,9.3000000000000007,1368,QS,provisional_assumed_short_to_long,0
0.13,138.00000000000045,290,148,160.99999999999955,348.99999999999955,283.00000000000045,275,281,9.3099999999999916,1366.9999999999991,QS,provisional_assumed_short_to_long,0
0.14,138.99999999999864,290,148.00000000000136,160.00000000000136,348.00000000000136,284,275,281,9.2899999999999316,1365.0000000000082,QS,provisional_assumed_short_to_long,0
0.15,138.00000000000909,290,148.99999999999091,160.99999999999091,348.99999999999091,284,275,281,9.2400000000000109,1370.9999999999966,QS,provisional_assumed_short_to_long,0
0.16,137.00000000000819,289.00000000000819,149.99999999999181,161,349,284,275,281,9.2450000000000152,1369.4999999999952,QS,provisional_assumed_short_to_long,0
0.17,137,289.99999999999272,149.00000000000728,160.00000000000728,348.00000000000728,284,275,281,9.25,1367.9999999999877,QS,provisional_assumed_short_to_long,0
0.18,137,289.00000000000637,149,160.99999999999363,348,283.00000000000637,275,281,9.2500000000000497,1364.99999999997,QS,provisional_assumed_short_to_long,0
0.19,136.00000000000546,289,149.99999999999454,161,348,283,275,280.00000000000546,9.2600000000005327,1358.9999999999586,QS,provisional_assumed_short_to_long,0
0.20,136.99999999999545,289,149.00000000000455,161,348,283.99999999999545,275,280.99999999999545,9.3499999999999996,1352,QS,provisional_assumed_short_to_long,0
0.21,137.99999999999636,289,149,161,348.99999999999636,284,275,280.00000000000364,9.3499999999998451,1352,QS,provisional_assumed_short_to_long,0
0.22,138,289,149,161.99999999999727,348.00000000000273,284,275,280.99999999999727,9.3300000000000427,1351.9999999999957,QS,provisional_assumed_short_to_long,0
0.23,138,289,150.99999999999636,161.00000000000182,348,284,275,281,9.3350000000000186,1351.499999999998,QS,provisional_assumed_short_to_long,0
0.24,138,289,151.99999999999909,161.99999999999909,348.99999999999909,284.99999999999909,274.00000000000091,281.99999999999909,9.3399999999999945,1351.0000000000005,QS,provisional_assumed_short_to_long,0
0.25,137,290,151,162,349,285,274,281,9.3399999999999999,1349,QS,provisional_assumed_short_to_long,0
0.26,138,290,151,162.00000000000091,349,285,275,281,9.2999999999999918,1344.9999999999964,QS,provisional_assumed_short_to_long,0
0.27,138,290,151,162.99999999999818,348.99999999999818,285,275,281,9.2900000000000169,1341.0000000000018,QS,provisional_assumed_short_to_long,0
0.28,138,290,151,162.00000000000864,348.00000000000864,285,275,281,9.2999999999999456,1342,QS,provisional_assumed_short_to_long,0
0.29,138,290,150.00000000000773,162.99999999999227,348.99999999999227,285,275,281,9.2800000000000349,1342.0000000000036,QS,provisional_assumed_short_to_long,0
0.30,138,290,150,163.99999999999318,349,285,275,281,9.2899999999999991,1343,QS,provisional_assumed_short_to_long,0
0.31,138,290,150,163.00000000000591,349,285,275,281,9.2899999999999991,1343,QS,provisional_assumed_short_to_long,0
0.32,138,290,150.999999999995,163,349,285,275,281,9.2899999999998712,1343,QS,provisional_assumed_short_to_long,0
0.33,138,290,151,163,349,285,275,281,9.2699999999999996,1343,QS,provisional_assumed_short_to_long,0
0.34,138,290,151,163,349,285,275,281,9.2699999999999996,1343.0000000000164,QS,provisional_assumed_short_to_long,0
0.35,138,290,150.00000000000227,163,349,285,274.00000000000227,281,9.2699999999999996,1344.9999999999955,QS,provisional_assumed_short_to_long,0
0.36,138,290,150,163,349,285,274.99999999999864,281,9.2699999999999996,1345.9999999999986,QS,provisional_assumed_short_to_long,0
0.37,138,290,150.99999999999955,162.00000000000045,349,285,275,281,9.2500000000000089,1346.9999999999995,QS,provisional_assumed_short_to_long,0
0.38,138.00000000000045,290,151,162,349,285,275,281.00000000000045,9.2699999999999978,1346,QS,provisional_assumed_short_to_long,0
0.39,139,290,151.00000000000136,162.00000000000136,349,285.00000000000136,275,282,9.2649999999999935,1346,QS,provisional_assumed_short_to_long,0
0.40,139,290,151.99999999999091,162.99999999999091,349,285.99999999999091,275,282,9.2600000000000229,1346.0000000000023,QS,provisional_assumed_short_to_long,0
0.41,139,290,152.99999999999181,163,349,286,275,282,9.2699999999999996,1346.9999999999968,QS,provisional_assumed_short_to_long,0
0.42,138.00000000000728,290,152.00000000000728,163,349,285.00000000000728,275,282,9.2699999999999996,1346,QS,provisional_assumed_short_to_long,0
0.43,138.99999999999363,290,152,163,349,285.99999999999363,275.99999999999363,281.00000000000637,9.2700000000001488,1346.000000000005,QS,provisional_assumed_short_to_long,0
0.44,139,290.99999999999454,152,162.00000000000546,349,286,275.00000000000546,281.99999999999454,9.3000000000000007,1347,QS,provisional_assumed_short_to_long,0
0.45,139.99999999999545,291,152,162.99999999999545,349,285.00000000000455,275,282,9.2999999999998639,1347.0000000000409,QS,provisional_assumed_short_to_long,0
0.46,140,291,151.00000000000364,163,349,285.99999999999636,275,282,9.2799999999998448,1353.0000000000464,QS,provisional_assumed_short_to_long,0
