time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,90,199,45,110,281,138,217,235,10.1,1276,QS,provisional_assumed_short_to_long,0
0.01,89.999999999999091,199,45,110.99999999999909,280.00000000000091,138,216,235,10.109999999999994,1274,QS,provisional_assumed_short_to_long,0
0.02,89,198.99999999999818,45,110,281,138,216,234.99999999999818,10.10499999999999,1274,QS,provisional_assumed_short_to_long,0
0.03,88.999999999997272,198.00000000000273,45,109.99999999999727,281,137.99999999999727,216,234.00000000000273,10.1,1274,QS,provisional_assumed_short_to_long,0
0.04,88,198.99999999999636,45,108.99999999999636,281,137,216,235,10.100000000000035,1273.9999999999927,QS,provisional_assumed_short_to_long,0
0.05,88,198,45,108.00000000000455,280.99999999999545,137,216,235.00000000000455,10.11000000000009,1271.9999999999955,QS,provisional_assumed_short_to_long,0
0.06,87.999999999994543,198,45,108.99999999998909,279.99999999999454,137,216,235.99999999998909,10.130000000000056,1271.0000000000764,QS,provisional_assumed_short_to_long,0
0.07,87,198,45,107,279,137,216,234,10.140000000000001,1285,QS,provisional_assumed_short_to_long,0
0.08,87,198,45,107,279,137,216,234,10.140000000000036,1285.0000000000036,QS,provisional_assumed_short_to_long,0
0.09,87,198,45,108.99999999999363,278.00000000000318,137,216,233.00000000000318,10.145000000000042,1285.5000000000041,QS,provisional_assumed_short_to_long,0
0.10,87,198,45,106.00000000000682,278,137,216,232.00000000000227,10.14999999999991,1285.9999999999818,QS,provisional_assumed_short_to_long,0
0.11,87,198,44.000000000001364,107.99999999999727,278,137,216,233.99999999999727,10.140000000000001,1284.00000000001,QS,provisional_assumed_short_to_long,0
0.12,87,198,44,107.00000000000045,278,137,215.00000000000045,232.00000000000091,10.140000000000001,1284.9999999999891,QS,provisional_assumed_short_to_long,0
0.13,86.000000000000455,198,43.999999999999545,104.00000000000091,277.99999999999955,137,216,232,10.140000000000001,1283.9999999999882,QS,provisional_assumed_short_to_long,0
0.14,87,198,43.000000000001364,105.99999999999454,277.00000000000136,137,216,232,10.140000000000128,1283.0000000000127,QS,provisional_assumed_short_to_long,0
0.15,86.999999999997726,198,44,102.00000000000682,277.99999999999773,137,216,231.99999999999773,10.149999999999864,1283.9999999999864,QS,provisional_assumed_short_to_long,0
0.16,86,198,44,105.00000000000955,277,137,216,231.00000000000318,10.140000000000001,1282.9999999999854,QS,provisional_assumed_short_to_long,0
0.17,86,197.99999999999181,44,107.99999999997543,277,137,216,232,10.140000000000001,1281.9999999999845,QS,provisional_assumed_short_to_long,0
0.18,86.000000000005002,196.000000000005,44,102.00000000001501,276.999999999995,137,215.999999999995,231.999999999995,10.140000000000001,1281.0000000000491,QS,provisional_assumed_short_to_long,0
0.19,86.999999999994088,197,44,105,276.00000000000591,137,215,231,10.140000000000173,1283.9999999999654,QS,provisional_assumed_short_to_long,0
0.20,86,196.99999999999318,44,105,277,137,215.00000000000682,231,10.15,1282,QS,provisional_assumed_short_to_long,0
0.21,86,196.00000000000364,44,105,277,137,215.99999999999636,231,10.149999999999427,1281.9999999999427,QS,provisional_assumed_short_to_long,0
0.22,86.999999999997272,196,44.999999999997272,105.99999999999727,277,137,216,231.99999999999727,10.1200000000002,1279.00000000005,QS,provisional_assumed_short_to_long,0
0.23,86.000000000001819,196,44.000000000001819,106,276.00000000000182,137,216,232,10.130000000000095,1281.5000000000239,QS,provisional_assumed_short_to_long,0
0.24,86,196,44,107.99999999999818,276,137,216,231.00000000000091,10.139999999999992,1283.9999999999977,QS,provisional_assumed_short_to_long,0
0.25,86,196,44,106,276,137,216,231,10.130000000000001,1283,QS,provisional_assumed_short_to_long,0
0.26,86,196,45,107,276,137,216.00000000000091,232,10.120000000000017,1282.0000000000009,QS,provisional_assumed_short_to_long,0
0.27,86,196,45,106.99999999999454,276,137,216.99999999999818,232,10.139999999999983,1282.9999999999982,QS,provisional_assumed_short_to_long,0
0.28,86,196,45,104.00000000000273,276,137,216,231.99999999999727,10.130000000000001,1282,QS,provisional_assumed_short_to_long,0
0.29,86,196,45,105.00000000000364,276,137,216,231.00000000000364,10.130000000000019,1281.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,86,196,45,105.99999999999091,276,137,216,231.99999999999545,10.135000000000023,1280.9999999999955,QS,provisional_assumed_short_to_long,0
0.31,86,196,45,104.00000000003274,276.00000000000546,137,216,231,10.139999999999946,1280,QS,provisional_assumed_short_to_long,0
0.32,86,196,45,110,277,136.99999999999363,216,231,10.130000000000065,1279.9999999999873,QS,provisional_assumed_short_to_long,0
0.33,86,196,45,110,277,136.00000000000409,216,231,10.140000000000001,1277.9999999999927,QS,provisional_assumed_short_to_long,0
0.34,86,196,45,108.00000000000637,277,136.99999999999682,216,231.99999999999682,10.140000000000246,1276.9999999999673,QS,provisional_assumed_short_to_long,0
0.35,86,196,45,109.99999999999545,277,137,216,232,10.170000000000091,1272.9999999999909,QS,provisional_assumed_short_to_long,0
0.36,86.999999999998636,196,45,109.00000000000136,277,137,216,232,10.18,1272.000000000005,QS,provisional_assumed_short_to_long,0
0.37,86.000000000000455,196,45,107.00000000000091,276.00000000000045,137,216,231.00000000000045,10.18,1272.5000000000055,QS,provisional_assumed_short_to_long,0
0.38,86,196,45,108,277,137,216,232,10.18,1273,QS,provisional_assumed_short_to_long,0
0.39,86,196,45,108,277,137,216,232,10.179999999999872,1273,QS,provisional_assumed_short_to_long,0
0.40,86.000000000002274,196,45,108,277,137,216,232,10.170000000000137,1273,QS,provisional_assumed_short_to_long,0
0.41,86.999999999996817,196,45,107.99999999999363,277,137,216,232,10.18,1272.9999999999854,QS,provisional_assumed_short_to_long,0
0.42,86,196,45,106.00000000000409,277,137,216,232,10.18,1272,QS,provisional_assumed_short_to_long,0
0.43,86,196.000000000005,45,107.000000000005,277,137,216,231.999999999995,10.179999999999836,1271.9999999999836,QS,provisional_assumed_short_to_long,0
0.44,86,196.99999999999704,45,108.00000000000296,276.99999999999704,137,215.99999999999704,231.00000000000296,10.170000000000087,1270.9999999999914,QS,provisional_assumed_short_to_long,0
0.45,86,196.49999999999943,45,108.50000000000057,276.49999999999943,137,215.49999999999943,231.50000000000057,10.175000000000091,1270.4999999999909,QS,provisional_assumed_short_to_long,0
0.46,86,196.00000000000182,45,108.99999999999818,276.00000000000182,137,215.00000000000182,231.99999999999818,10.179999999999808,1270,QS,provisional_assumed_short_to_long,0
0.47,86.999999999997272,196.99999999999727,45,109,276.99999999999727,137,215.99999999999727,231.00000000000273,10.17,1270,QS,provisional_assumed_short_to_long,0
0.48,86.000000000001819,197,45,109,277,137,216,231.99999999999818,10.17,1270,QS,provisional_assumed_short_to_long,0
0.49,86.999999999999091,197,45,107.00000000000182,277.99999999999909,137,216,232,10.110000000000054,1275.9999999999945,QS,provisional_assumed_short_to_long,0
0.50,87,197,45,107,278,137,216,232,10.109999999999999,1276,QS,provisional_assumed_short_to_long,0
0.51,86.999999999999091,197,45,108,277.00000000000091,137,216,232,10.130000000000001,1275.9999999999995,QS,provisional_assumed_short_to_long,0
0.52,86.000000000001819,197,45,107.99999999999818,278,137,216,232,10.130000000000001,1275.4999999999991,QS,provisional_assumed_short_to_long,0
0.53,87,197,45,107.00000000000546,278,137,216,232,10.129999999999974,1274.9999999999918,QS,provisional_assumed_short_to_long,0
0.54,87,197,45,108.99999999999636,277.99999999999636,137,216,232,10.119999999999999,1271.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,87.000000000004547,197,45,108,277,137,216,232,10.119999999999953,1270.9999999999955,QS,provisional_assumed_short_to_long,0
0.56,87.999999999994543,197.00000000000546,45,108.00000000000546,277.00000000000546,137,216,232,10.11000000000011,1270.0000000000109,QS,provisional_assumed_short_to_long,0
