time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,41,70,50,75,103,113,32,196,16.390000000000001,2239.5,QS,provisional_assumed_short_to_long,0
0.01,41,70,50.999999999999091,75,104,113.99999999999909,31.999999999999091,195,16.395000000000003,2240.9950000000013,QS,provisional_assumed_short_to_long,0
0.02,41,70.000000000001819,50,75,104,113.00000000000182,31.000000000001819,195.00000000000182,16.399999999999999,2242.4900000000198,QS,provisional_assumed_short_to_long,0
0.03,41,71,50,75.000000000002728,103.99999999999727,114,31.999999999997272,196,16.399999999999999,2253.5000000000055,QS,provisional_assumed_short_to_long,0
0.04,41,71,50,76,103.00000000000364,114.00000000000364,31,196,16.400000000000034,2255.4999999999964,QS,provisional_assumed_short_to_long,0
0.05,41,71,50.000000000004547,76,104,115.00000000000455,31.000000000004547,195.99999999999545,16.409999999999954,2254.5000000000091,QS,provisional_assumed_short_to_long,0
0.06,41,70.999999999994543,50.999999999994543,76,103.99999999999454,115.99999999998909,31.999999999994543,195.00000000000546,16.399999999999999,2256.5,QS,provisional_assumed_short_to_long,0
0.07,41,70,50.000000000006366,76,103.00000000000637,114.0000000000191,31.000000000006366,196,16.399999999999999,2256.5000000000032,QS,provisional_assumed_short_to_long,0
0.08,41,70.000000000007276,51,76,104,116.99999999997817,32,196,16.399999999999999,2257.0000000000036,QS,provisional_assumed_short_to_long,0
0.09,41,71,50.999999999991815,75.999999999991815,104,114,31.999999999991815,196.00000000000819,16.399999999999999,2257.5,QS,provisional_assumed_short_to_long,0
0.10,41,71,50.000000000002274,75.000000000002274,104,114,31.000000000002274,196.99999999999773,16.399999999999999,2257.4999999999909,QS,provisional_assumed_short_to_long,0
0.11,41,71,50.999999999998636,75,104,114.99999999999864,31.999999999998636,197,16.399999999999899,2256.4900000000698,QS,provisional_assumed_short_to_long,0
0.12,41,70.000000000000455,50.000000000000455,75.999999999999545,104,114.00000000000045,31.000000000000455,195.00000000000091,16.390000000000001,2263.5,QS,provisional_assumed_short_to_long,0
0.13,41,71.999999999999091,50,76,105,116.99999999999955,32.999999999999545,197,16.390000000000001,2263.5000000000118,QS,provisional_assumed_short_to_long,0
0.14,41,70.000000000001364,50.000000000001364,76,104.99999999999864,116.00000000000136,32,197,16.390000000000001,2264.5000000000064,QS,provisional_assumed_short_to_long,0
0.15,41,70.999999999997726,50.999999999995453,76,104.00000000000227,116.99999999999773,32,197,16.390000000000001,2265.0000000000068,QS,provisional_assumed_short_to_long,0
0.16,41,70.000000000006366,49.000000000006366,75.999999999996817,105.00000000000318,115.99999999999363,32,197,16.390000000000146,2265.4999999999272,QS,provisional_assumed_short_to_long,0
0.17,41,71.999999999991815,51,75.000000000004093,105.99999999999181,114.00000000000409,32,196.99999999999591,16.399999999999842,2260.5000000000464,QS,provisional_assumed_short_to_long,0
0.18,41,70,50.999999999994998,76,104.000000000005,114.999999999995,32,196.000000000005,16.390000000000001,2263.5,QS,provisional_assumed_short_to_long,0
0.19,41.000000000023647,70.000000000011823,50,76,105,114.00000000000591,32,197,16.390000000000175,2263.5000000000173,QS,provisional_assumed_short_to_long,0
0.20,45,72.000000000013642,50,76,105,115,31.999999999993179,197.00000000000682,16.399999999999999,2264.4999999999818,QS,provisional_assumed_short_to_long,0
0.21,45.000000000007731,74,50,76,105.00000000000773,115.00000000000773,31.000000000007731,197.99999999999227,16.399999999999999,2263.5000000000095,QS,provisional_assumed_short_to_long,0
0.22,45.99999999998272,73.99999999999136,50,76,105.99999999999136,116.00000000001728,31.99999999999136,197.00000000000864,16.399999999999999,2264.00000000001,QS,provisional_assumed_short_to_long,0
