time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,41,87,44,135,117,106,34,197,14.880000000000001,2113.1900000000001,UNRESOLVED,unresolved,0
0.01,41,87,44,135.99999999999909,116.99999999999909,106,34,194,14.890000000000001,2115.2000000000007,UNRESOLVED,unresolved,0
0.02,41,87.000000000003638,44,135.00000000000182,116.00000000000364,106,34,194,14.890000000000001,2116.2050000000017,UNRESOLVED,unresolved,0
0.03,41,88.999999999994088,44,135.99999999999704,117.99999999999409,106,34,194,14.890000000000056,2117.21000000003,UNRESOLVED,unresolved,0
0.04,41,88.000000000002046,44,135.00000000000205,117.00000000000205,106,34,193.00000000000205,14.91,2128.1900000000401,UNRESOLVED,unresolved,0
0.05,41,87.000000000001137,44,135.99999999999886,117,106.99999999999886,34,192.00000000000114,14.910000000000046,2139.2100000000046,UNRESOLVED,unresolved,0
0.06,41,87,44,136,117,106.00000000000023,34,192.99999999999977,14.919999999999892,2140.210000000011,UNRESOLVED,unresolved,0
0.07,41,86.000000000001364,44,137.00000000000068,116.00000000000068,106,34,192.99999999999932,14.9,2142.220000000003,UNRESOLVED,unresolved,0
0.08,41,87.999999999996817,44,137.99999999999682,117.00000000000477,106,34,192.00000000000159,14.9,2142.7200000000007,UNRESOLVED,unresolved,0
0.09,41,86.000000000002501,44,136,120,106.0000000000025,34,193.0000000000025,14.9,2143.219999999998,UNRESOLVED,unresolved,0
0.10,41,86.999999999997726,44,136,120,106.99999999999773,34,193.99999999999773,14.909999999999977,2144.2099999999978,UNRESOLVED,unresolved,0
0.11,41.999999999998636,87,44,136,117.00000000000409,106.00000000000136,34,193.00000000000136,14.919999999999986,2156.2199999999834,UNRESOLVED,unresolved,0
0.12,41.000000000000455,87,44,136.99999999999955,117.99999999999955,106,34,193.99999999999955,14.910000000000005,2155.2300000000005,UNRESOLVED,unresolved,0
0.13,41.000000000000455,86.000000000000455,44,136,117.00000000000136,107,33.999999999999545,193,14.91,2157.2300000000014,UNRESOLVED,unresolved,0
0.14,41.999999999998636,87.000000000002728,44,136,119.99999999999591,107,33.000000000001364,193.00000000000136,14.91,2160.2299999999987,UNRESOLVED,unresolved,0
0.15,41,88.999999999997726,44,136,117,107,34,194,14.91,2159.2249999999976,UNRESOLVED,unresolved,0
0.16,41,88.000000000002501,44,136,117,107,34,194,14.91,2158.2200000000062,UNRESOLVED,unresolved,0
0.17,41,88,44,136,118.99999999999682,107,34,194,14.909999999999959,2160.2299999999877,UNRESOLVED,unresolved,0
0.18,41,88,44,136,119,107,34,194,14.90000000000005,2157.23000000001,UNRESOLVED,unresolved,0
0.19,41,87.999999999999773,44,137,120.00000000000023,107,34,193.00000000000023,14.909999999999942,2159.2300000000059,UNRESOLVED,unresolved,0
0.20,41,86.999999999996589,44,137.00000000000114,120.99999999999545,107,34,193.99999999999886,14.899999999999933,2160.2299999999555,UNRESOLVED,unresolved,0
0.21,41,84.000000000002046,44,137.99999999999795,117,107,34,193,14.889999999999979,2153.7299999999868,UNRESOLVED,unresolved,0
