time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.35,43,83,50,134.99999999999773,125,116.99999999999092,34,196.99999999999773,16.590000000000092,2239.21,QS,provisional_assumed_short_to_long,0
0.36,43,83,50,134.00000000000136,125,114.00000000000409,34,197,16.600000000000001,2239.21,QS,provisional_assumed_short_to_long,0
0.37,43,83.999999999999545,49.000000000000455,135.99999999999909,125,114.99999999999955,34,197.99999999999955,16.600000000000001,2239.21,QS,provisional_assumed_short_to_long,0
0.38,43,83.000000000000455,50,134,124.99999999999977,113.00000000000023,34.000000000000227,197,16.600000000000001,2239.21,QS,provisional_assumed_short_to_long,0
0.39,43,84.000000000001364,50,134,124.49999999999932,113.50000000000068,34.500000000000682,197,16.599999999999874,2239.2099999999618,QS,provisional_assumed_short_to_long,0
0.40,43,85,50,134,124.00000000000227,113.99999999999545,35,197,16.590000000000135,2236.2100000000546,QS,provisional_assumed_short_to_long,0
0.41,43,85,50,134,125,112.00000000000956,35,196.99999999999682,16.600000000000001,2240.2099999999855,QS,provisional_assumed_short_to_long,0
0.42,43,84.999999999995907,50,134,125,115.00000000000819,34.999999999995907,196,16.599999999999845,2239.210000000031,QS,provisional_assumed_short_to_long,0
0.43,43,83.999999999994998,50,134,125,117,34,196.000000000005,16.590000000000082,2241.2099999999919,QS,provisional_assumed_short_to_long,0
0.44,43,83.000000000005912,50,134.00000000000887,125,116.99999999999409,34,197,16.595000000000088,2240.7099999999914,QS,provisional_assumed_short_to_long,0
0.45,43,84.000000000001137,50,135.50000000000171,125,115.99999999999886,34,197,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.46,43,84.999999999996362,50,136.99999999999454,125,115.00000000000364,34,197,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.47,43,84.000000000002728,50,135.00000000000546,124.00000000000273,116.99999999999454,34,197,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.48,43,83.000000000001819,50,135.99999999999818,125.99999999999636,116.00000000000182,34,197.99999999999818,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.49,43,84.999999999998181,50,135.00000000000091,124.00000000000182,116,34.999999999999091,197.00000000000091,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.50,43,85,50,135,126,117,35,196,16.600000000000001,2240.21,QS,provisional_assumed_short_to_long,0
0.51,42.999999999999091,85.999999999998181,50,135.00000000000091,125.99999999999818,116,34.000000000000909,197,16.600000000000001,2240.2100000000037,QS,provisional_assumed_short_to_long,0
0.52,42.000000000001819,84.000000000001819,50,135.99999999999818,124.00000000000182,116.00000000000364,35,197,16.599999999999984,2244.2100000000037,QS,provisional_assumed_short_to_long,0
0.53,43,84.999999999997272,50,135.00000000000546,125.00000000000273,117.99999999998361,35,197,16.59,2246.2099999999946,QS,provisional_assumed_short_to_long,0
0.54,43,84.000000000003638,50,136.99999999999636,125.99999999999636,112.0000000000182,35,197.00000000000364,16.59,2244.2200000000034,QS,provisional_assumed_short_to_long,0
0.55,43,84.999999999995453,50,136,125,116.99999999999545,34.999999999995445,197.99999999999545,16.59,2245.21,QS,provisional_assumed_short_to_long,0
0.56,43,84,50,136,125,116,34.000000000005464,197,16.589999999999971,2245.2099999999973,QS,provisional_assumed_short_to_long,0
0.57,42.999999999993626,84,50,135.99999999999363,125,116,35,197.00000000000637,16.584999999999969,2244.714999999997,QS,provisional_assumed_short_to_long,0
0.58,42.0000000000041,84,50,135.00000000000409,125,116,35,197.99999999999591,16.579999999999998,2244.2200000000071,QS,provisional_assumed_short_to_long,0
0.59,42.999999999996817,84.999999999996817,50,135.99999999999682,125,114.00000000000637,35,198,16.579999999999917,2245.2200000000162,QS,provisional_assumed_short_to_long,0
0.60,43,85,49.000000000002274,136,124.00000000000227,116.99999999999318,34.000000000002274,198,16.57,2247.2199999999907,QS,provisional_assumed_short_to_long,0
0.61,43,85,49.999999999998636,136,124.99999999999864,117,34.999999999998636,198.99999999999864,16.57,2246.2199999999698,QS,provisional_assumed_short_to_long,0
0.62,42.000000000000455,84.000000000000455,50,135.00000000000045,125.99999999999955,117,34.000000000000455,199,16.57,2243.2200000000107,QS,provisional_assumed_short_to_long,0
0.63,43,83,50,136,125.99999999999955,114.00000000000136,34.999999999999545,198,16.57,2244.2200000000116,QS,provisional_assumed_short_to_long,0
0.64,42.999999999998636,83,50,136,125,116.99999999999591,34,197.99999999999864,16.57,2245.2199999999998,QS,provisional_assumed_short_to_long,0
0.65,42,83,50,135.99999999999773,124.99999999999773,113.99999999999773,34,196.99999999999773,16.569999999999865,2245.2199999999862,QS,provisional_assumed_short_to_long,0
0.66,42,83.000000000003183,50,135.00000000000318,124.00000000000637,113.00000000001275,34,196,16.559999999999853,2244.2199999999852,QS,provisional_assumed_short_to_long,0
0.67,42,83.999999999995907,50,135.99999999999591,125.99999999999591,116.99999999998771,34,196,16.549999999999844,2243.2299999999536,QS,provisional_assumed_short_to_long,0
0.68,42,83,50,135,124.999999999995,114,34,195.999999999995,16.539999999999999,2240.230000000131,QS,provisional_assumed_short_to_long,0
0.69,42,82.999999999994088,50,135,124.00000000001184,114.00000000001775,34,195,16.539999999999825,2248.2299999999827,QS,provisional_assumed_short_to_long,0
0.70,42,82.000000000006821,49.999999999993172,135,125.99999999998634,117,34.000000000006828,195.00000000000682,16.530000000000001,2247.23,QS,provisional_assumed_short_to_long,0
0.71,42,82.999999999996362,49.000000000003638,135,124.00000000000728,117,34.999999999996362,195.99999999999636,16.530000000000001,2247.2350000000001,QS,provisional_assumed_short_to_long,0
0.72,41.000000000002728,83,49.999999999997272,135.99999999999727,124.99999999999727,117.99999999999727,34.000000000002728,196,16.529999999999802,2247.2400000000198,QS,provisional_assumed_short_to_long,0
0.73,41,83.999999999998181,50,135.00000000000182,124.00000000000182,116.00000000000364,34,195.00000000000182,16.52,2248.2399999999998,QS,provisional_assumed_short_to_long,0
0.74,41,83.000000000000909,50,134.00000000000091,124.99999999999909,116.99999999999909,34,195,16.52,2248.25,QS,provisional_assumed_short_to_long,0
0.75,41,83,50,135,124,115,34,194,16.510000000000002,2246.25,QS,provisional_assumed_short_to_long,0
0.76,40,83.000000000000909,49.000000000000909,135,124.00000000000182,117.99999999999909,34,193.99999999999909,16.510000000000005,2245.2499999999995,QS,provisional_assumed_short_to_long,0
0.77,40,83.999999999998181,50,135.00000000000182,125.99999999999636,117.00000000000182,34,193.00000000000182,16.515000000000011,2244.724999999999,QS,provisional_assumed_short_to_long,0
0.78,40,83,50,135.99999999999727,124,118,34,193.99999999999727,16.520000000000028,2244.1999999999998,QS,provisional_assumed_short_to_long,0
0.79,40,83,50,135,123.99999999999636,118,34,192.99999999999636,16.529999999999966,2244.190000000011,QS,provisional_assumed_short_to_long,0
0.80,40,83.000000000004547,50,134.99999999999545,123,118,34,192.00000000000455,16.52,2247.189999999991,QS,provisional_assumed_short_to_long,0
0.81,40,83.999999999994543,50,134.00000000000546,123.00000000000546,117.99999999999454,34,192.99999999998909,16.52,2245.1899999999673,QS,provisional_assumed_short_to_long,0
0.82,40,83,50,135,124,117.00000000000637,34,191.00000000000637,16.519999999999936,2239.1999999999935,QS,provisional_assumed_short_to_long,0
0.83,40,83,50,135,124,117.99999999999591,34,191.99999999999591,16.510000000000002,2238.1999999999998,QS,provisional_assumed_short_to_long,0
0.84,40,83.999999999996817,50,135,124.99999999999682,114.00000000001275,34,192,16.510000000000002,2238.1999999999998,QS,provisional_assumed_short_to_long,0
0.85,40,83.000000000002274,50,136.99999999999545,124.00000000000227,116.99999999999318,34,192,16.510000000000002,2238.1999999999998,QS,provisional_assumed_short_to_long,0
0.86,40,83.999999999998636,49.000000000001364,136.00000000000136,124,115.00000000000273,34,191.00000000000136,16.509999999999902,2238.1999999999898,QS,provisional_assumed_short_to_long,0
0.87,40,83.000000000000455,49,136,123.00000000000045,117.99999999999864,34,191,16.49999999999989,2237.2099999998691,QS,provisional_assumed_short_to_long,0
0.88,40,83,49.000000000000455,136,124,113.99999999999955,34,192,16.489999999999881,2225.20999999987,QS,provisional_assumed_short_to_long,0
0.89,40,83.000000000000682,49.999999999999318,135.99999999999932,124,113.00000000000341,34,192,16.479999999999936,2214.2100000000064,QS,provisional_assumed_short_to_long,0
0.90,40,83.500000000001137,49.499999999998863,135.49999999999886,124,115.50000000000568,34,192,16.47499999999993,2214.715000000007,QS,provisional_assumed_short_to_long,0
0.91,40,84,49,134.99999999999682,124,117.99999999999044,34,192,16.469999999999999,2215.2199999999998,QS,provisional_assumed_short_to_long,0
0.92,40,84,49.000000000008193,134,124,115.00000000001229,34,192,16.469999999999843,2215.2199999999843,QS,provisional_assumed_short_to_long,0
0.93,40,83.999999999994998,50.999999999989988,134,123.999999999995,117.99999999998998,34,192.000000000005,16.460000000000001,2214.2300000000164,QS,provisional_assumed_short_to_long,0
0.94,40,83,49.000000000002956,133.99999999999704,123.00000000000296,115.99999999998816,34,192.99999999999704,16.460000000000175,2215.2299999999827,QS,provisional_assumed_short_to_long,0
0.95,40,83,49.500000000000568,133.49999999999943,123.50000000000057,113.99999999999771,34,192.49999999999943,16.469999999999818,2214.2300000000182,QS,provisional_assumed_short_to_long,0
0.96,40,83,49.999999999998181,133.00000000000182,123.99999999999818,112.00000000000728,34,192.00000000000182,16.460000000000001,2215.2400000000093,QS,provisional_assumed_short_to_long,0
0.97,40,83,50,133,124,114.9999999999918,34,192,16.460000000000001,2215.7400000000098,QS,provisional_assumed_short_to_long,0
0.98,40,83,49.000000000001819,133,123.00000000000182,116.99999999999636,33.000000000001819,192.99999999999818,16.460000000000001,2216.2399999999161,QS,provisional_assumed_short_to_long,0
0.99,40,83.999999999999091,49.499999999999545,133,123.49999999999955,117,33.499999999999545,192.50000000000045,16.460000000000001,2212.2400000000034,QS,provisional_assumed_short_to_long,0
1.00,40,85,50,133,124,117,34,192,16.43,2201.2800000000002,QS,provisional_assumed_short_to_long,0
1.01,40,84.000000000001819,49,133,123,117.00000000000091,34,192.99999999999909,16.429999999999989,2205.2799999999975,QS,provisional_assumed_short_to_long,0
1.02,40,85.999999999998181,49,133,123.00000000000182,117.99999999999818,34,192,16.419999999999973,2202.2800000000193,QS,provisional_assumed_short_to_long,0
1.03,40,85.000000000002728,49,133,124,116.99999999998907,34,192.00000000000273,16.404999999999959,2212.7800000000288,QS,provisional_assumed_short_to_long,0
1.04,40,85.999999999996362,49,133,123.99999999999636,113.00000000000729,34,193,16.390000000000111,2223.2799999999384,QS,provisional_assumed_short_to_long,0
1.05,40,84.999999999995453,49,133,123,115.00000000000911,34,192.99999999999545,16.420000000000002,2206.29,QS,provisional_assumed_short_to_long,0
1.06,40,84,49,133,122.99999999999454,116.99999999999454,34,192.00000000001091,16.419999999999838,2206.2900000001255,QS,provisional_assumed_short_to_long,0
1.07,40,84,49,132.99999999998727,122.00000000000637,116.00000000000637,34,193.99999999999363,16.389999999999937,2229.2900000000254,QS,provisional_assumed_short_to_long,0
1.08,40,84,49,131.00000000000819,122.99999999999591,116.99999999999591,34,193.00000000000409,16.380000000000219,2233.2999999998547,QS,provisional_assumed_short_to_long,0
1.09,40,84,49,131,123,117,34,192.00000000000318,16.410000000000043,2213.3000000000247,QS,provisional_assumed_short_to_long,0
1.10,40,84,49,131.99999999999773,123,117,34,192.99999999999773,16.415000000000045,2216.2950000000274,QS,provisional_assumed_short_to_long,0
1.11,40,84,49,131.00000000000136,123,115.00000000000271,34,193,16.4199999999997,2219.2900000002805,QS,provisional_assumed_short_to_long,0
1.12,40,84,49,131,123.99999999999956,111.00000000000178,34,192.00000000000045,16.390000000000327,2247.2999999997928,QS,provisional_assumed_short_to_long,0
1.13,40,84,49,130,123.00000000000047,115.99999999999814,33.999999999999531,192.99999999999955,16.419999999999646,2228.3000000002371,QS,provisional_assumed_short_to_long,0
1.14,40,84.000000000001378,49,130,123.99999999999862,112,33.000000000001378,192,16.390000000000001,2248.3000000000256,QS,provisional_assumed_short_to_long,0
1.15,40,85.000000000002288,49,130,123.00000000000229,112.00000000000915,34,192.00000000000227,16.390000000000136,2250.2999999997273,QS,provisional_assumed_short_to_long,0
1.16,40,85.999999999996831,49,130,123.99999999999683,115.9999999999873,34,192.99999999999366,16.399999999999782,2230.31000000016,QS,provisional_assumed_short_to_long,0
1.17,40,85,49,130,123,112.00000000001634,34,191.00000000000409,16.384999999999767,2241.31000000017,QS,provisional_assumed_short_to_long,0
1.18,40,85,49,130,123.00000000000999,116,34,192.00000000001,16.370000000000001,2252.3099999999836,QS,provisional_assumed_short_to_long,0
1.19,40,85,49.000000000005905,130,124.99999999999409,115.99999999997047,33.999999999994095,193.99999999998818,16.370000000000001,2251.3100000000518,QS,provisional_assumed_short_to_long,0
1.20,40,85,49.999999999993186,130.00000000000682,123.99999999999318,111.0000000000409,33.000000000006814,192,16.370000000000001,2254.3100000000727,QS,provisional_assumed_short_to_long,0
1.21,40,85,49.000000000003638,130.99999999999636,123.00000000000364,116.99999999997814,33.999999999996362,192,16.369999999999809,2258.3000000000197,QS,provisional_assumed_short_to_long,0
1.22,40,85.999999999997272,49,129.00000000000546,123,116.00000000000273,34,192,16.3599999999999,2259.3200000000002,QS,provisional_assumed_short_to_long,0
1.23,40,85.000000000001819,49,129,123,116,34,192.99999999999818,16.354999999999954,2259.3200000000002,QS,provisional_assumed_short_to_long,0
1.24,40,85.999999999999091,49,129,123.99999999999909,116,34,192.00000000000091,16.350000000000005,2259.3200000000002,QS,provisional_assumed_short_to_long,0
1.25,40,86,49,129,124,116,34,193,16.359999999999999,2258.3200000000002,QS,provisional_assumed_short_to_long,0
1.26,40,84.999999999999091,49,129,124,115.99999999999909,34,194,16.350000000000001,2260.3200000000038,QS,provisional_assumed_short_to_long,0
1.27,40,84,49,129.00000000000182,123.99999999999818,115.00000000000182,34,193.99999999999636,16.350000000000001,2264.3199999999947,QS,provisional_assumed_short_to_long,0
1.28,40,84,49,129.99999999999727,123.00000000000273,115.99999999999727,34,192.00000000000273,16.350000000000001,2261.3200000000029,QS,provisional_assumed_short_to_long,0
1.29,40,83.999999999996362,49,129,123.99999999999636,115.00000000000364,34,193.00000000000364,16.350000000000001,2262.3200000000038,QS,provisional_assumed_short_to_long,0
1.30,40,83.000000000009109,49,129,123.00000000000455,116.00000000000455,34,194,16.34999999999998,2263.3199999999911,QS,provisional_assumed_short_to_long,0
1.31,40,84.999999999989072,49,129,124.00000000000546,117,34,194,16.344999999999974,2261.3199999999892,QS,provisional_assumed_short_to_long,0
1.32,40,83.000000000006366,49,129,125,116.99999999999363,34,193.99999999999363,16.340000000000064,2259.3200000000129,QS,provisional_assumed_short_to_long,0
1.33,40,83.999999999995907,49,129,125,116.00000000000409,34,193.00000000000409,16.350000000000001,2261.3200000000002,QS,provisional_assumed_short_to_long,0
1.34,40,84,49,129,125,115.00000000000317,34,193.99999999999682,16.350000000000001,2261.3200000000165,QS,provisional_assumed_short_to_long,0
1.35,40,83.00000000000226,49,129,124.00000000000226,115.99999999999774,34,194.99999999999773,16.350000000000048,2263.3200000000093,QS,provisional_assumed_short_to_long,0
1.36,40,82.00000000000135,49,129.99999999999864,124.99999999999865,116.99999999999865,34,193.0000000000027,16.35500000000005,2264.3150000000101,QS,provisional_assumed_short_to_long,0
1.37,40,82.999999999999559,49,129.00000000000045,124.00000000000044,116.00000000000044,34,193.99999999999955,16.359999999999999,2265.3099999999999,QS,provisional_assumed_short_to_long,0
1.38,40,85,49,129.99999999999955,125.00000000000047,116,34,192.00000000000094,16.359999999999882,2265.320000000012,QS,provisional_assumed_short_to_long,0
1.39,40,84.999999999998622,49,129.00000000000136,125.99999999999862,115.99999999999586,34,194,16.350000000000001,2266.3200000000129,QS,provisional_assumed_short_to_long,0
1.40,40,84,49,130,125.00000000000229,113.00000000001144,34,194,16.350000000000001,2267.3199999999865,QS,provisional_assumed_short_to_long,0
1.41,40,84,49.000000000003176,130,126,118,34.000000000003176,194.00000000000318,16.350000000000001,2266.3199999998692,QS,provisional_assumed_short_to_long,0
1.42,40,84,49.999999999995914,130,125.99999999999591,117.99999999999183,35,195.00000000000409,16.350000000000001,2257.3200000000465,QS,provisional_assumed_short_to_long,0
1.43,40,84,49.00000000000999,130,125.00000000000999,116.00000000000999,35,195.999999999995,16.350000000000001,2260.3200000000083,QS,provisional_assumed_short_to_long,0
1.44,40,84.000000000005912,50.999999999994095,130,127,117.99999999998819,35,195,16.350000000000001,2260.8200000000088,QS,provisional_assumed_short_to_long,0
1.45,40,84.999999999996589,50,130,126.99999999999659,116.00000000000341,35,195,16.350000000000001,2261.3200000000002,QS,provisional_assumed_short_to_long,0
1.46,40,84.499999999998977,50,130,126.49999999999898,116.50000000000102,35,195,16.350000000000001,2261.3200000000002,QS,provisional_assumed_short_to_long,0
1.47,40,84.000000000001364,50,130,126.00000000000136,116.99999999999864,35,195,16.3500000000002,2261.3199999999802,QS,provisional_assumed_short_to_long,0
1.48,40.999999999998181,84.999999999998181,50,130,126,117,35,194.00000000000182,16.35999999999979,2260.320000000042,QS,provisional_assumed_short_to_long,0
1.49,41,84.000000000000909,50,130,125.00000000000091,117.99999999999909,35.999999999999091,194.99999999999909,16.350000000000012,2262.3199999999983,QS,provisional_assumed_short_to_long,0
1.50,41,84,50,130,125,118,35,194.5,16.355,2261.3200000000002,QS,provisional_assumed_short_to_long,0
1.51,41,84.000000000000909,50,130,125,118.00000000000091,34.000000000000909,193.99999999999909,16.359999999999999,2260.320000000002,QS,provisional_assumed_short_to_long,0
1.52,41,84.999999999996362,50.000000000001819,130.00000000000182,124.99999999999818,119,35.000000000001819,193.00000000000364,16.359999999999999,2262.3199999999929,QS,provisional_assumed_short_to_long,0
1.53,41,83.000000000002728,51,131,124.00000000000546,118.99999999999727,36,195,16.359999999999999,2258.3200000000111,QS,provisional_assumed_short_to_long,0
1.54,40.999999999996355,84.000000000003638,50.999999999996355,130.99999999999636,125.99999999999636,118.00000000000364,35.999999999996355,195,16.359999999999999,2262.3200000000038,QS,provisional_assumed_short_to_long,0
1.55,40.000000000004555,84.999999999995453,50,130,125.00000000000455,118.99999999999545,35,195,16.359999999999999,2263.3200000000002,QS,provisional_assumed_short_to_long,0
1.56,41,84.000000000005457,50,130.00000000000546,126,118.00000000000546,34.999999999994536,195,16.359999999999999,2263.3200000000029,QS,provisional_assumed_short_to_long,0
1.57,41,85,50,131,125.99999999999363,118.99999999998725,34.000000000006374,194.99999999999363,16.359999999999999,2263.8200000000033,QS,provisional_assumed_short_to_long,0
1.58,41,85,50,131,125.00000000000409,117.00000000000817,34.999999999995914,194.00000000000409,16.360000000000074,2264.3200000000074,QS,provisional_assumed_short_to_long,0
1.59,41.999999999996824,83.000000000006352,50.999999999996824,130.00000000000318,125,117.99999999999683,35.999999999996824,194.99999999999682,16.369999999999919,2265.3099999999672,QS,provisional_assumed_short_to_long,0
1.60,42,83.99999999999774,49.000000000004533,130,125.99999999999774,118,34.000000000004533,194.00000000000227,16.360000000000092,2261.3200000000365,QS,provisional_assumed_short_to_long,0
1.61,42,84.99999999999865,49.999999999998643,130,125.00000000000135,117.00000000000135,35.999999999997293,194.99999999999864,16.370000000000001,2265.3200000000102,QS,provisional_assumed_short_to_long,0
1.62,41.000000000000441,85,50.999999999999559,130,125,114.00000000000134,36,194.00000000000045,16.370000000000001,2266.3200000000056,QS,provisional_assumed_short_to_long,0
1.63,41.000000000000469,85.000000000000469,50,130.00000000000045,125.99999999999953,112.00000000000047,36,194,16.370000000000001,2266.815000000006,QS,provisional_assumed_short_to_long,0
1.64,42,86,49.999999999998622,130.99999999999864,124.99999999999862,113.00000000000688,35.999999999997243,194,16.370000000000129,2267.3100000000509,QS,provisional_assumed_short_to_long,0
1.65,42,85.999999999997712,49.000000000002288,130,124.00000000000229,118,34.000000000004576,194,16.379999999999999,2271.3200000000138,QS,provisional_assumed_short_to_long,0
1.66,42,85,50,130,124.9999999999968,118.0000000000032,36,194.00000000000321,16.379999999999999,2272.3200000000147,QS,provisional_assumed_short_to_long,0
1.67,42,85.000000000004093,50,130.00000000000409,124.00000000000409,118.99999999997956,36,195,16.379999999999999,2273.3200000000002,QS,provisional_assumed_short_to_long,0
1.68,42,85.999999999994998,50,131,125.00000000000999,114,35.99999999999001,194.999999999995,16.379999999999836,2273.3200000000002,QS,provisional_assumed_short_to_long,0
1.69,42,85,50,131,126.99999999998228,114.00000000002953,34.000000000005905,194,16.370000000000001,2273.3200000000174,QS,provisional_assumed_short_to_long,0
1.70,42,84.999999999993179,49.999999999993186,130.99999999999318,124.00000000000682,118.99999999999318,34.999999999993186,194,16.370000000000001,2274.3200000000184,QS,provisional_assumed_short_to_long,0
1.71,42,84.000000000003638,49.000000000003638,130.00000000000364,124.99999999999636,118.00000000000364,34.000000000003638,194,16.370000000000001,2275.3200000000002,QS,provisional_assumed_short_to_long,0
1.72,42,84,49.999999999997272,130.99999999999727,126.99999999999454,118.99999999999727,35.999999999994536,193.00000000000273,16.369999999999802,2275.3199999999201,QS,provisional_assumed_short_to_long,0
1.73,42,85.999999999996362,50.999999999998181,130.00000000000182,124.00000000000546,118.00000000000182,36,195.99999999999454,16.360000000000209,2271.3200000001257,QS,provisional_assumed_short_to_long,0
1.74,41.000000000000909,84.000000000001819,50.000000000000909,130.99999999999909,124.99999999999909,118.99999999999909,36,195.00000000000091,16.36999999999999,2277.3199999999947,QS,provisional_assumed_short_to_long,0
1.75,42,84,50,131,126,119,36,195,16.370000000000001,2278.3200000000002,QS,provisional_assumed_short_to_long,0
1.76,42,84.999999999999091,50,131,125.99999999999909,118.99999999999636,34.000000000000909,194,16.370000000000001,2277.3199999999993,QS,provisional_assumed_short_to_long,0
1.77,42,84,50,131,125.00000000000182,115.00000000000729,35.000000000001819,194.00000000000182,16.370000000000001,2276.3200000000002,QS,provisional_assumed_short_to_long,0
1.78,42.000000000002728,84.000000000002728,50,131,126.00000000000273,119,36,195,16.370000000000001,2276.3200000000002,QS,provisional_assumed_short_to_long,0
