time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,34,33,41,0,54,61,41,6.75,1006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,34.999999999978172,33,41,0,54,61,41.999999999978172,7.160000000002074,1055.0000000002074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,34.000000000043656,33,41.999999999956344,0,54,61,41.000000000043656,7.1900000000004729,1058.0000000001419,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,34,33,40.000000000040018,0,54,61,41,7.199999999996944,1060.9999999994652,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,34.999999999958163,34.999999999916326,41.999999999916326,0,54,61,41.999999999958163,7.0799999999999637,1039.9999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,35,35,42,0,54,61,42,7.0700000000001824,1039.0000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,35,35,42,0,54,61,41.000000000040018,7.0750000000000277,1039,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,35,35,42,0,54,61,41.999999999983629,7.0799999999886492,1038.9999999985157,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,35,33.000000000076398,42,0,54,61,40.000000000076398,6.6900000000000004,988.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,35,34.999999999970896,42,0,54,61,40.999999999985448,6.6900000000000004,989.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,34.00000000003638,35,42,0,54,61,41,6.6799999999999997,987.00000000005457,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,34.999999999987267,33.000000000025466,42,0,54,61,42.999999999974534,6.6800000000006543,988,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,35,34.999999999930878,42,0,54,61,41.000000000069122,6.7000000000002178,988,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,35,35,42,0,54,61,40.000000000010914,6.7199999999997813,988,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,35,33.000000000065484,42,0,53.000000000032742,61,41.999999999934516,6.7100000000005817,981.00000000116415,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,35,34.99999999998181,42,0,53.999999999990905,61,42,6.7199999999996356,1001.0000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,35,33.000000000061846,42,0,54,61,42,6.71,1003.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,35,34.999999999985448,41.000000000007276,0,54,61,41.000000000007276,6.71,1002.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,35,35,41.999999999970896,0,54,61,41.999999999970896,6.709999999995671,1002.9999999995671,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,35,35,42,0,53.000000000005457,61,42,6.6399999999997998,995.99999999993997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,35,35,42,0,53.999999999972715,61,42,6.6349999999999092,994.49999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,35,33.000000000007276,42,0,54,61,42,6.6300000000000177,993.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,35,34.999999999949068,42,0,54,61,41.000000000025466,6.7599999999999998,1006.9999999999345,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,35,35,42,0,54,61,41.999999999998181,6.7600000000008729,1005.999999999869,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,35,35,42,0,54,61,42,6.7800000000096041,1003.0000000011132,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,35,35,41,0,54,61,41,7.2199999999999998,1054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,35,35,41.999999999978172,0,54,61,41,6.8400000000003454,1003.0000000000346,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,35,33.000000000087311,42,0,54,61,40.000000000043656,6.845000000000236,1003.5000000000236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,34.000000000020009,33,40.000000000040011,0,54,60.000000000020009,40.999999999979991,6.8500000000089134,1004.0000000017064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,34,34.999999999916319,40,0,54,60,41,7.1999999999985098,1070.9999999998072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,34.99999999998181,33.00000000003638,41.99999999996362,0,53.00000000001819,60,42.99999999996362,6.7900000000074581,1018.0000000009641,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,34.000000000040018,34.999999999919964,40.000000000080036,0,53,59.000000000040018,43,6.7699999999994906,1016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,34.999999999983629,35,41.999999999967258,0,53.999999999983629,59,41.000000000032742,6.7599999999999998,1015.9999999999127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,35.999999999961801,35,40.000000000076398,0,54,59.999999999961801,42.999999999923602,6.7599999999998905,1012.9999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,35.000000000014552,33.000000000029097,41.999999999970903,0,53.000000000014552,60,42.000000000014552,6.7449999999995365,1010.4999999999227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,35,33,42,0,53.99999999996362,60,42.99999999996362,6.7299999999978173,1007.9999999995089,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,35,33,40.000000000025466,0,53.000000000012733,60,42.000000000012733,6.6900000000039288,999.0000000007858,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,35,33,41.999999999930878,0,53,59.000000000034561,41.000000000034561,6.8099999999999996,1023.0000000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,0,35,34.999999999978172,41.000000000010914,0,53,59.999999999989086,40.000000000010914,6.8099999999999996,1024.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,0,34.000000000032742,35,40.000000000032742,0,53,60,40.999999999967258,7.219999999999418,1075.9999999999418,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,0,34.999999999990905,33.000000000018183,41.999999999981817,0,53.999999999990905,60,42.999999999981817,7.2099999999992725,1074.9999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,0,35,33,42,0,54,60,42.000000000030923,7.1900000000000732,1070.0000000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,0,35,34.999999999985448,42,0,53.000000000007276,60,42,7.1950000000001912,1073.5000000001337,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,0,35,33.000000000058208,41.000000000029104,0,53.999999999970896,60,41.000000000029104,7.2000000000006183,1077,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,0,35,33,41,0,53.000000000005457,60,41.999999999994543,7.2099999999995994,1076.99999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,0,34.000000000027285,33,41,0,53,60,41.000000000027285,7.199999999992178,1075.9999999990541,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,0,34,33,41,0,53,60,40.000000000003638,6.7700000000015628,1024.0000000001892,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
