channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
0,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.05,cross_sensor_ridge_within_recording,74,0.15687363511429978,Rishabh_1,23.32,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.59,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,24.23,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,29.71,cross_sensor_ridge_within_recording,473,0.15687363511429978,Rishabh_1,24.990000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,30.19,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,29.830000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,30.740000000000002,cross_sensor_ridge_within_recording,39,0.15687363511429978,Rishabh_1,30.36,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,31.470000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,31.11,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,32.4,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,32.03,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,32.61,cross_sensor_ridge_within_recording,1,0.15687363511429978,Rishabh_1,32.61,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,0.58,cross_sensor_ridge_within_recording,59,0.15687363511429978,Rishabh_1,0.0,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,1.06,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,0.6900000000000001,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.51,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,20.150000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.650000000000002,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,21.28,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.25,cross_sensor_ridge_within_recording,36,0.15687363511429978,Rishabh_1,21.900000000000002,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.740000000000002,cross_sensor_ridge_within_recording,37,0.15687363511429978,Rishabh_1,22.38,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.23,cross_sensor_ridge_within_recording,38,0.15687363511429978,Rishabh_1,22.86,0.3953204457953674,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
