time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,114,124,50,169,173,101,32,204,14.720000000000001,2602.1700000000337,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,113.99999999999909,123.99999999999818,50,168,172.99999999999909,100.00000000000182,32,205,14.720000000000001,2603.1600000000349,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,112.99999999999818,122.00000000000182,50,168,172.00000000000364,101.99999999999818,32,204.99999999999818,14.720000000000001,2604.1500000001442,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,112.00000000000546,122.99999999999727,50,168,174,101.00000000000273,32.000000000002728,204.00000000000273,14.720000000000001,2608.1599999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,113.99999999999636,122.00000000000364,50,168.00000000000364,174.00000000000364,102,32.999999999996362,204.99999999999636,14.720000000000001,2608.1600000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,113,123.00000000000455,50,168.99999999999545,174.99999999999091,102,32,204,14.720000000000001,2608.1700000000774,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,113,123.99999999999409,50,168.00000000000591,173.00000000001182,102,32,204,14.720000000000397,2610.1699999998805,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,112.000000000005,124.999999999995,50,168.999999999995,173.999999999995,102,32.999999999994998,204,14.73,2607.150000000061,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,112.99999999999591,123.00000000000819,50,168.00000000000409,174.99999999999591,102,33,204,14.73,2608.6500000000451,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,113,123,50,168.99999999999682,175,102,32.000000000003183,204,14.73,2610.1500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,112.00000000000227,123,50,168.00000000000227,174.00000000000227,102.99999999999773,32,204.99999999999773,14.730000000000205,2610.150000000041,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,112.99999999999864,123.99999999999864,50,168,174.99999999999864,101.00000000000273,32.999999999998636,205,14.739999999999787,2612.1499999999787,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,113.99999999999955,123.00000000000045,50,168,175.99999999999955,101.99999999999955,32.000000000000455,204.00000000000045,14.73,2611.1500000000447,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,113,123.99999999999955,50,169,177,103.99999999999909,32,204,14.729999999999885,2613.1499999998723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,113,123,50,169,177.00000000000273,102.00000000000136,32.000000000001364,204.00000000000136,14.724999999999881,2607.6499999998673,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,113,122.99999999999773,50,169,179.00000000000682,103,33,204.99999999999773,14.720000000000251,2602.1500000000501,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,113.00000000000318,122,50,169,181.99999999999363,103.00000000000318,33,204.00000000000318,14.73,2604.1499999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,113.99999999999591,122,50,169,180.00000000000409,103.99999999997954,33,204.99999999999591,14.730000000000269,2604.1400000000267,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,113.0000000000025,122,49.999999999997499,169,181.0000000000025,99.000000000007503,32.999999999994998,204,14.739999999999723,2605.1399999999167,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,113.50000000000011,122,49.499999999999886,169,181.50000000000011,100.50000000000034,31.999999999999773,204,14.730000000000286,2602.1400000000567,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,113.99999999999773,122,49.000000000002274,169,181.99999999999773,101.99999999999318,31.000000000004547,204,14.74,2604.1300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,114.99999999999636,122,49,169,182.99999999999636,104.99999999998909,31.999999999996362,204,14.74,2604.1300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,114.00000000000273,122.99999999999727,49,169,184.99999999999454,106.99999999999454,32,204.99999999999727,14.740000000000315,2604.1300000001256,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,114.49999999999909,123.49999999999909,49,169,185,108.49999999999727,32,205.49999999999909,14.750000000000323,2608.1299999999028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,114.99999999999955,123.99999999999955,49,169,185,109.99999999999864,32,205.99999999999955,14.760000000000332,2605.1099999999665,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,114,123,49,169,186,110,32,206,14.77,2604.0900000001375,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,115.99999999999909,123,49,168.00000000000091,187,109.00000000000091,32,204.00000000000091,14.77,2608.1099999999301,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,115,122.99999999999818,49,169,187,110.00000000000182,32,204.99999999999818,14.770000000000179,2606.1099999999819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,115,122,49,169,187.00000000000273,111,32,204.00000000000546,14.775000000000183,2605.6049999999814,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,115.00000000000364,122.00000000000364,49,169,187.99999999999636,111,31.999999999996366,206,14.779999999999999,2605.1000000000377,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
