time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,69,98,46,96,59,48,29,147,14.840000000000398,2510.9800000001997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,69.000000000000455,97.999999999999545,46.999999999999545,95.000000000000909,60,48,28.000000000000455,149.00000000000045,14.850000000000204,2515.9999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,69.499999999999488,97.500000000000512,46.500000000000512,95.999999999998977,60,48,28.499999999999488,149.49999999999949,14.855000000000151,2515.9899999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,69.999999999998522,97.000000000001478,46.000000000001478,96.999999999997044,60,48,28.999999999998522,149.99999999999852,14.859999999999802,2515.98000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,70,98.999999999995907,46,98.999999999995907,60,48.999999999997954,29,151.99999999999591,14.850000000000206,2516.9999999999586,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,69.500000000000568,99.999999999998863,46,99,60,49,28.500000000000568,152.49999999999943,14.859999999999999,2514.9900000000648,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,69.000000000000114,100.99999999999977,46,99,60,49,28.000000000000114,152.99999999999989,14.859999999999999,2517.9899999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,69.999999999999318,100,46.000000000000682,99.000000000000682,60.000000000000682,51.000000000001364,27.000000000000682,152.00000000000273,14.860000000000117,2517.9800000000237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,69,100.00000000000159,47,100.00000000000159,61.000000000001592,53,28.000000000001592,156.00000000000159,14.865000000000121,2518.9800000000246,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,68.999999999998749,100.9999999999975,47,101.00000000000125,62,53,28.999999999998749,157,14.869999999999999,2519.9800000000505,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,68.499999999999716,99.999999999999432,47,101.50000000000028,62,53,28.499999999999716,157,14.869999999999999,2521.9799999999741,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,68.000000000000682,99.000000000001364,47,101.99999999999932,62,53,28.000000000000682,157,14.870000000001893,2520.9899999999411,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,68.999999999999545,100.99999999999909,47,102,63.999999999999091,60.999999999996362,28,157,14.94,2518.8300000000836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,69,100.00000000000045,46.000000000000455,101.99999999999955,67.000000000002728,61,28.000000000000455,161,14.94,2521.8200000000143,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,69,100.99999999999864,47,101.00000000000068,73.000000000002728,60.999999999997954,29,161,14.94,2522.3150000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
