time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,69,98,47,120,131,47,27,181,15.050000000000001,2440.6300000000288,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,69,98.999999999995225,46.000000000004775,120,130.00000000000477,47,27.999999999995225,182.99999999999045,15.050000000000001,2441.6299999999706,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,69,98.000000000003865,46,120,130,47,28,183,15.050000000000001,2440.6300000000306,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,69,98,46.999999999997044,120,130.99999999999704,47,28,182.00000000000296,15.050000000000001,2441.630000000031,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,69,97.000000000002046,45.000000000004093,119.00000000000205,131,47,28,181.00000000000205,15.050000000000001,2442.6300000000642,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,69,97.999999999998863,46.999999999997726,119.99999999999886,130.00000000000114,47.999999999998863,28,181.99999999999886,15.050000000000001,2444.6300000000333,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,69,98.999999999999773,47,120,130.99999999999977,47.000000000000227,28,182,15.050000000000001,2445.6400000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,69,98.000000000005002,46.000000000005002,120,130.000000000005,47.999999999994998,28,182,15.050000000000001,2445.6500000000351,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,69.999999999995907,97.000000000004093,46,120.99999999999591,130,47.000000000004093,28,182,15.049999999999644,2446.6499999999282,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,69.000000000003183,98.999999999993634,46.999999999996817,120.00000000000318,130.99999999999682,47,28,182.99999999999682,15.039999999999999,2444.6400000000731,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,69,99,46.000000000002274,120.99999999999773,131.99999999999773,47,28,182.00000000000227,15.039999999999999,2446.645000000075,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,69,99,46,120.00000000000136,132,47.999999999998636,28,182,15.039999999999999,2448.6500000000769,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,69.999999999999545,99.999999999999545,46,120,132.99999999999955,47.000000000000455,28,182.99999999999955,15.040000000000392,2450.649999999961,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,69.00000000000523,99.00000000000523,46,120.99999999999477,132.00000000000523,47,28,182.00000000000523,15.050000000000701,2449.659999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,69,99,46,120.00000000000432,132,47,27.00000000000432,182,15.09,2447.560000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,69,98.000000000003411,46,120.99999999999659,132.99999999999659,47,27.999999999996589,182,15.09,2450.5499999999811,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,69,98.999999999997499,46.999999999997499,121,133,47.999999999997499,28,182.9999999999975,15.09,2449.5499999999797,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,69,98.000000000001592,46.000000000001592,121.99999999999841,134.99999999999682,47.000000000001592,28,183,15.09,2448.5500000000634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,69.999999999999318,98.999999999999318,46,121.00000000000068,134.00000000000068,47.999999999999318,28,183.99999999999932,15.09000000000044,2451.5399999998003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,70,99,45.000000000000227,120.99999999999977,135.99999999999977,47.999999999999773,28,184,15.10999999999977,2442.4900000000466,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,70,99,45.999999999995453,120.00000000000455,135.00000000000455,47.000000000004547,28,184,15.1,2444.5199999999759,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,70,99,46.999999999996362,120.99999999999636,136.99999999999272,47,28,184,15.1,2443.5200000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,70.999999999997272,98.000000000002728,46.000000000002728,121.99999999999727,136.00000000000273,47,28,184,15.1,2443.5300000000129,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,70.000000000001819,98.999999999998181,46,122,137.99999999999636,47.999999999998181,28,184.99999999999818,15.1,2444.0300000000134,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,70,99,46.999999999999091,122.99999999999909,136.00000000000182,47.000000000000909,28,184.00000000000091,15.099999999998898,2444.5299999995891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,71,100,46,123,137,47,29,185,15.06,2429.5800000001991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,71,100,46,123,137,47.999999999995225,29,185,15.060000000000587,2436.5899999999706,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,71,100,46,122.00000000000387,137,47.000000000003865,29,185,15.079999999999698,2435.5900000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,71,98.000000000005912,46,122.99999999999704,137.99999999999704,47.999999999997044,29,185,15.070000000000157,2435.5900000000315,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,71,99.999999999995907,46.999999999997954,122.00000000000205,138,48,29,185,15.075000000000161,2436.590000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,71,100,46.000000000001137,122.99999999999886,137.00000000000114,48.999999999998863,29,185,15.08,2437.5899999999669,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,71,99.000000000000227,45.000000000000227,122.00000000000023,136.00000000000023,49,29,184.00000000000023,15.079999999999661,2436.5800000000681,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
