time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,93,114,40,52,332,229,286,265,10.55640399657316,1463.4338216825167,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,91.999999999999545,114,38.000000000000909,52,332,226.00000000000091,285.99999999999955,264,10.529999999999973,1469.9999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,91.500000000000512,114,38.999999999998977,52,332,226.99999999999898,285.50000000000051,264,10.5,1465.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,91.000000000001478,114,39.999999999997044,52,332,227.99999999999704,285.00000000000148,264,10.500000000000055,1461.9999999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,90.000000000002046,114,38.000000000004093,52,332,222.00000000001228,282.00000000000614,264,10.520000000000108,1457.9999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,90,114,38.499999999999432,51.500000000000568,332,222.49999999999943,282.49999999999943,264,10.550000000000047,1456.9999999997726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,90,114,38.999999999999886,51.000000000000114,332,222.99999999999989,282.99999999999989,264,10.559999999999999,1407.0000000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,90,113,38.000000000001364,51,333,222.00000000000068,282,264,10.579999999999973,1456.9999999999666,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,90,113.00000000000159,40,51,333,223.00000000000477,282,264,10.539999999999937,1407.999999999922,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,90,114,39.999999999997499,51,333,226,282,264,10.5,1358.999999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,90,114,38.999999999999432,51,333,226,282,264,10.499999999999932,1352.9999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,90,114,38.000000000001364,51,333,226,282,264,10.48,1344.9999999999957,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,90.999999999999545,114,39.999999999999091,51,333,227.99999999999909,280.00000000000091,264.99999999999955,10.479999999999949,1343.9999999999843,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,90.000000000000455,114,38.000000000000909,51,332,227,279,264,10.470000000000001,1340.9999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,91.000000000000682,114,39.999999999998636,51,332,226.99999999999932,279.00000000000068,264,10.470000000000001,1340.0000000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,91.499999999999716,114,39.000000000000568,51,332,226.50000000000028,279.49999999999972,264,10.470000000000001,1340.5000000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,91.999999999998749,114,38.000000000002501,51,332,226.00000000000125,279.99999999999875,264,10.470000000000065,1340.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,91.000000000001592,114,39.999999999996817,51,332.99999999999841,226.99999999999841,280,264,10.490000000000041,1337.9999999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,91,114,39.500000000000341,51,332.50000000000034,227.99999999999932,280,264,10.500000000000099,1336.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,91,114,39.000000000000227,51,332.00000000000023,229,280,263.99999999999977,10.52,1336.0000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,91.000000000000568,114,39.999999999998863,51,333,229,280,263,10.519999999999976,1338.0000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,91.499999999999602,114,39.000000000000796,51,333,229,280,263,10.500000000000011,1343.999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,91.999999999998636,114,38.000000000002728,51,333,229,280,263,10.505000000000015,1342.4999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,92,114,38.999999999998181,51,332.00000000000182,229.99999999999818,280.99999999999818,263,10.509999999999961,1341.0000000000039,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,92,114,39,51,332,229.00000000000091,281,263,10.499999999999904,1341.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,92,114,39,51,332,229,281,263,10.48,1340,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,91.999999999999545,114,39.000000000000455,51.000000000000455,332,228.99999999999955,281.00000000000045,263,10.500000000000018,1341.9999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,91.500000000000512,114,39.499999999999488,51.499999999999488,332,228.50000000000051,281.49999999999949,263,10.52,1341.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,91.000000000001478,114,39.999999999998522,51.999999999998522,332,228.00000000000148,281.99999999999852,263,10.52,1344.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,91,114,38.0000000000041,51.000000000002046,332,228,282,263,10.520000000000055,1343.0000000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,91,114,39.999999999997726,51,332,228,282,263,10.535000000000025,1343.5000000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,91,114,39.000000000000227,51,332,228.99999999999977,282.99999999999977,263,10.549999999999997,1343.9999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,91.000000000000682,114,40,51,332,229.00000000000068,283,263,10.550000000000001,1337.9999999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,91.999999999998408,114,40,50.999999999998408,332,230,283.00000000000159,263,10.549999999999937,1336.0000000000239,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,91,114.0000000000025,40,50.000000000005009,332,230,283.9999999999975,263,10.509999999999975,1351,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,91,114.99999999999773,40,51.99999999999546,332,230,283.00000000000227,263,10.5,1351,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,91,114.00000000000136,40,52,331.00000000000136,229.00000000000136,283,263,10.5,1350.9999999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,91.999999999999545,114,40,51.000000000000455,331,229,283,263,10.5,1349.4999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,91,114,40,51,331,228.99999999999864,283,263,10.500000000000014,1348.000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,91,114,39.999999999998636,51,331,225.99999999999727,283,263,10.529999999999999,1359.0000000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,91,114,39,51,331,224.00000000000227,282.99999999999773,262.99999999999773,10.529999999999976,1360.0000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,91,114,39,51,331,224.9999999999975,282.0000000000025,262.0000000000025,10.52,1362.0000000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,91,114,39.999999999998408,51.999999999998408,330.00000000000159,224.00000000000159,282,262,10.519999999999959,1362.9999999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,91.999999999999318,114,40,52,330,223.00000000000068,282,261.00000000000068,10.51000000000005,1362.0000000000075,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,92,113.99999999999977,39.999999999999773,51,329.99999999999977,223.99999999999977,281.00000000000023,261,10.52000000000003,1363.5000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,92,113,39,51.000000000001137,329,223,282,261,10.529999999999989,1365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,91.999999999997954,113.00000000000205,39.000000000002046,51.999999999997954,328.99999999999795,223,282,261,10.52,1365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,91.000000000002728,113.99999999999727,39.999999999997272,51.000000000002728,328.00000000000273,223,282,261,10.52,1364.9999999999911,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,91,113.00000000000182,40,51,328,222.00000000000182,282,260.00000000000182,10.520000000000115,1361.9999999999691,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,90.000000000000909,113,40,51,328,222,281.00000000000091,260,10.550000000000001,1354.0000000000048,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,90,113,40,51,326,221,281,261,10.550000000000001,1355,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,89.999999999999091,113,39,51,325.99999999999909,220,280.99999999999818,258.99999999999909,10.559999999999995,1355,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,89,113,39,51,325.00000000000182,219.99999999999636,278.99999999999272,258,10.554999999999991,1355,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,89,113,39,51,325.99999999999704,218.00000000000591,275.00000000001182,258,10.550000000000056,1354.9999999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,88.000000000002046,113,39.999999999997954,51,325.00000000000205,218,275,258,10.569999999999744,1354.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,86.00000000000226,112.00000000000114,38.000000000002267,51,325,217.00000000000114,275,256.00000000000227,10.5,1354.9999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,85.000000000000227,112,39.999999999999559,51,325,216.00000000000023,274.00000000000023,256,10.5,1354.0000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,84.999999999999318,112,39.999999999999311,51,323.99999999999932,215.99999999999932,274.00000000000068,254.99999999999932,10.470000000000001,1348.9999999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,83.999999999998408,112,39.000000000001585,51,323.00000000000159,215,274.99999999999841,254,10.470000000000065,1346.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,83,112,40,51,323.9999999999975,214.9999999999975,273.9999999999975,253.9999999999975,10.51000000000005,1341.0000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,83,112,40,51,323.00000000000227,214.00000000000227,273.00000000000227,253.00000000000227,10.530000000000069,1342.0000000000034,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,82.000000000001364,111.00000000000136,40,51,323,213.00000000000136,273,252.00000000000136,10.550000000000043,1343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,82,111,40,51,323,213,273,252,10.56,1343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,81,110,38.000000000000909,51,322.00000000000045,212,272,252.00000000000045,10.56,1343,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,80.999999999998636,110,40,51,322.99999999999864,212,271.99999999999864,252.99999999999864,10.559999999999974,1342.9999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,79.999999999997726,110,40,51,322,211.99999999999773,271,251.99999999999773,10.539999999999976,1337.9999999999886,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.66,79.000000000002501,110,40,51,322,211.0000000000025,271,251.0000000000025,10.529999999999967,1332.9999999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.67,79.999999999998408,110,40,51,322,211,270.00000000000159,250.00000000000159,10.52,1331.999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.68,78.00000000000135,110,38.000000000001357,51,322,211,269.00000000000068,249.00000000000068,10.52,1331.4999999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.69,78,110,40,51,321.99999999999977,210.99999999999977,269,249.99999999999977,10.520000000000001,1330.9999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.70,78,110,40,51,321,210.00000000000114,268.99999999999886,249,10.529999999999989,1330,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.71,78,110,40,51,321,211,268,249,10.520000000000021,1330.000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.72,78,110,40,51,321,211,268,249,10.529999999999999,1331,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.73,76.000000000003638,110,40,51,321,211,268,249,10.530000000000038,1331,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.74,76,110,39.000000000000909,51,320.00000000000091,211,267.00000000000091,248.00000000000091,10.540000000000019,1331,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
