time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,44,98,37,48,259,151,238,233,11.130000000000001,1320,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,45,98,37.000000000000909,48,259,150.00000000000091,238,233,11.130000000000001,1318.0000000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,45,98,37.999999999998181,48,259,150.99999999999636,238,233.00000000000182,11.130000000000001,1318.9999999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,45,98.000000000002728,37,48,259,149.00000000000273,237.99999999999727,234,11.130000000000001,1318.0000000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,44.999999999996362,98.999999999996362,37.000000000003638,48,259,150,237,234,11.130000000000001,1319.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,44.000000000004547,98,37.999999999995453,48,259,150,237,233.99999999999545,11.130000000000001,1317.9999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,44.999999999994088,98,37.000000000005912,48,259,150,237,233.00000000000591,11.130000000000056,1316.00000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,45,98,37,48,258.000000000005,149.000000000005,237,233,11.139999999999937,1326.9999999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,44.000000000004093,98,37,48,258,149,237,233,11.130000000000074,1326.0000000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,44,98,37,48,258,149,237,233,11.139999999999969,1328.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,44,98,37,48,258,148.00000000000227,237,232.00000000000227,11.140000000000001,1329,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,44,98,37,48,258,148,237,232,11.149999999999986,1330.9999999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,43.000000000000455,98,37.999999999999545,48,258,148.99999999999955,237,232,11.15,1329.0000000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,44,98,37,48,258,148,237,232.99999999999955,11.15,1329.5000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,43.999999999998636,98,36.999999999998636,48,258,148,237,232.00000000000136,11.149999999999986,1329.9999999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,43,98,36.000000000002274,48,258,147.99999999999773,237,232.99999999999773,11.140000000000001,1328,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,43,98,37,48,258,147,237,232.00000000000318,11.140000000000033,1327.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,43,97.999999999995907,36.999999999995907,48,258,147.00000000000409,237,232.99999999999591,11.150000000000082,1324.9999999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
