time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,91,108,45,124,122,47,30,213,14.640000000000001,2662.339999999966,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,91.999999999999091,108.99999999999909,45,125,128.00000000000091,47.000000000000909,30,213.00000000000091,14.640000000000001,2661.3399999999301,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,91,108.00000000000364,45.000000000001819,125,129,47.999999999998181,29.999999999998181,214,14.640000000000001,2659.3399999999283,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,91.000000000002728,109.99999999999727,45.999999999997272,125,129.00000000000546,47,29.000000000002728,214,14.640000000000001,2657.3400000001475,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,92.000000000003638,109.00000000000364,45,125,131,47,30,213.99999999999636,14.640000000000377,2661.340000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,93,110,45,125,131,47,30,213,14.650000000000388,2662.3200000000393,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,92.999999999989086,110,45.000000000005457,125.00000000000546,131.00000000000546,47,30,212.99999999999454,14.66,2663.3300000000395,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,91.000000000012733,110,45.999999999993634,126,132,47,30,212.00000000000637,14.660000000000405,2664.3299999999185,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,92.999999999991815,110,45.000000000004093,126,132,47,30,212.99999999999591,14.67,2662.3200000000625,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,91.000000000006366,108.00000000000637,45,126,133.99999999999363,47,30,213,14.67,2663.8200000000634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,92.999999999995453,108.99999999999773,45,126,135.99999999999545,47,30,213,14.670000000000432,2665.3199999999565,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
