time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,93,115,48,129,189,82,33,206,14.780322958184009,2676.0476133384127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,93,114,48,127.99999999999909,190,75.000000000000909,33,207,14.81,2667.0200000000946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,93.000000000001819,114,48,127.00000000000182,190.00000000000182,75.999999999998181,33,207.00000000000182,14.81,2671.0199999999531,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,94,114,48,127.99999999999727,191,75.000000000002728,33,207.99999999999727,14.809999999999746,2670.0300000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,94,114,48,127,190.99999999999636,75.999999999996362,33,207,14.800000000000001,2670.0299999998037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,94,114,48,127,190.00000000000682,75.000000000006821,33,207,14.799999999999864,2666.0299999998501,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,94,114.99999999999409,48,127,190.99999999999409,75,33,207,14.79499999999986,2660.5299999998451,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,94,115,48,127,191,75,33,206.000000000005,14.789999999999999,2655.0300000000875,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,94.999999999995907,115,48,127.99999999999591,191,75,33,206.99999999999591,14.789999999999999,2658.0300000000075,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,94.000000000003183,115,48,128,191,75,33,207,14.789999999999999,2659.0299999999693,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,94,115,48,128,191.99999999999773,75.999999999997726,33,207.99999999999773,14.79000000000009,2658.0300000000184,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,94,115,48,128.99999999999864,192.99999999999864,76,33,208,14.799999999999674,2660.0199999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,94.999999999999545,115,48,128.00000000000045,193.99999999999955,75.000000000000455,33,208,14.789999999999999,2655.0200000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,95,115,48,128.99999999999955,194.00000000000136,74.999999999999545,32.000000000000455,209.99999999999955,14.789999999999999,2658.0250000000356,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,95,115,48,128,197,74.000000000013657,32.999999999998636,209.00000000000273,14.790000000000127,2661.0300000000384,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,95.000000000002274,115,48,128,197.00000000000227,84,32.000000000002274,210.99999999999773,14.800000000000001,2664.0200000000727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,96,115.00000000000955,48,128,198,84.000000000012733,33,210.00000000000318,14.800000000000146,2666.0200000000145,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
