time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,24,86,38,48,256,78,198,192,10.73,1274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,24,86,37.500000000002387,47.500000000002387,256,78,198,192,10.74,1275.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,24,86,37.000000000004775,47.000000000004775,256,78,198,192,10.739999999999892,1270.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,24.99999999999136,86,37.99999999999136,47.99999999999136,256,78,197.00000000000864,192.99999999999136,10.679999999999973,1273.9999999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,25,86.999999999992269,36.000000000015461,48,256,78,197,193.99999999999227,10.670000000000021,1273.000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,25.999999999993179,86.000000000006821,37.999999999986358,48,256,78,197.99999999999318,193.00000000000682,10.660000000000068,1272.0000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,26,86.999999999994088,38,47.000000000005912,256,78,198,193,10.669999999999941,1272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,26,87,37.000000000005002,47,256,78,197.000000000005,193,10.64000000000015,1270.00000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,26.499999999997954,87,37.499999999997954,47.499999999997954,256,78,197.49999999999795,193,10.649999999999959,1267.0000000000123,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,26.999999999998408,87,37.999999999998408,47.999999999998408,256,78,197.99999999999841,193,10.659999999999968,1261.0000000000191,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,27,87,38,48,256,78.999999999997726,198,193,10.699999999999909,1266.9999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,26.000000000001364,87,38,48,256,79,198,193,10.704999999999993,1266.5000000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,26.999999999999545,87,38,48,256,79,198,193.99999999999955,10.709999999999999,1266.0000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,27,87,38,48,256,79,198.49999999999739,193.50000000000261,10.710000000000006,1267,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,27,87,38,48,256,79,198.999999999995,193.000000000005,10.720000000000001,1267.0000000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,26.000000000009095,87,38,47.000000000009095,256,79,199,194.99999999998181,10.719999999999978,1268.9999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,26,87,38,47,256,79.499999999995907,199,195,10.709999999999937,1266.9999999999714,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,26,87,38,47,256,79.999999999996362,199,195,10.690000000000145,1258.0000000000655,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,26,86.000000000006366,38,47.999999999993634,256,80.999999999993634,199,195.99999999999363,10.69,1257.0000000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,26,86.499999999997272,38,47.500000000002728,256,81,199.49999999999727,196,10.69,1256.0000000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,26,86.999999999997726,38,47.000000000002274,256,81,199.99999999999773,196,10.660000000000137,1256,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,26.499999999998181,87,37.500000000001819,47.499999999998181,256,81,200,195.50000000000182,10.669999999999964,1255.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,26.999999999998636,87,37.000000000001364,47.999999999998636,256,81,200,195.00000000000136,10.660000000000027,1255,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,26.000000000001819,86.000000000001819,37.999999999998181,48,256,81.999999999998181,200,195,10.66,1255,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
