time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,16,74,37,46,223,68,200,136,10.890000000000001,1401,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,14.999999999999091,74.000000000000909,35.000000000001819,45,224,68.999999999999091,200,135.99999999999909,10.890000000000001,1401,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,14.000000000000909,74.999999999999091,37,45.000000000000909,224,68.000000000000909,200,135,10.890000000000001,1401,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,14.500000000001364,74.499999999998636,37,45.500000000001364,224,68.500000000001364,200,135,10.890000000000027,1400.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,15.000000000007276,74.000000000003638,36.999999999992724,46.000000000003638,223.99999999999636,69,200.00000000000364,135.00000000000364,10.9,1399.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,17,75.000000000004547,35.000000000009095,46.999999999995453,223.00000000000455,69,200.99999999999545,136,10.9,1400.9999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,16.999999999994543,76,37,46.000000000005457,224,69,200,136.00000000000546,10.9,1399,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,16.000000000012733,76,37,46.999999999993634,224,69,200,136.99999999999363,10.900000000000128,1399.0000000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,17.999999999978172,76.000000000007276,36.999999999985448,46,224,69,200,136,10.92,1400.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,14.999999999991815,77,35.000000000016371,46,224,69,200,136.00000000000819,10.919999999999959,1402.0000000000041,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,14.000000000009095,77.000000000004547,36.999999999990905,46.000000000004547,224.00000000000455,69,200.00000000000455,137.00000000000909,10.914999999999955,1402.5000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,15.00000000000432,77.50000000000216,35.99999999999568,46.50000000000216,224.50000000000216,69,200.50000000000216,138.00000000000432,10.909999999999901,1403.00000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,15.999999999999545,77.999999999999773,35.000000000000455,46.999999999999773,224.99999999999977,69,200.99999999999977,138.99999999999955,10.9,1407,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,15,78.000000000000455,35.000000000000909,45.999999999999545,225.00000000000045,69,202.00000000000045,140.00000000000045,10.9,1406.9999999999882,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,15,79.000000000001364,36.999999999997272,45.000000000002728,225.99999999999864,69,203,141.00000000000273,10.9,1405.9999999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,15,79.999999999997726,35.000000000004547,46.999999999997726,225,69,203,143.00000000000227,10.900000000000023,1403,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,15,79.000000000003183,37,46.000000000003183,225,69,203.00000000000318,144.00000000000318,10.91,1403,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,15.000000000012282,80,37,46.999999999991815,225,69,204.00000000000409,145.00000000000409,10.910000000000041,1403,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,18,80,37,45.000000000010004,225.000000000005,69,205.00000000001,146.00000000001,10.92000000000005,1403,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,18.000000000005912,80.000000000005912,37,47,226.00000000001182,69,207.00000000000591,148.00000000001182,10.929999999999941,1403.0000000000236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,19,81,36.999999999993179,47,228,69,208.00000000000682,150.00000000002046,10.920000000000067,1407.0000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,19.000000000007731,81,36,47,228.00000000000773,69.000000000007731,209.00000000000773,153.00000000000773,10.930000000000232,1407.9999999999845,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
