time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,33,35,41,0,51,54,41,7.2300000000000004,996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,33,35.999999999978172,39.000000000043656,0,51,54,39.000000000043656,7.28999999999869,999.99999999991269,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,33,35,38.000000000005457,0,51,54,40.999999999998181,7.29,999.00000000004366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,33,35,40.999999999939973,0,51,54,40.000000000020009,7.2500000000026192,1011.9999999991487,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,32.000000000003638,33.000000000010914,39.000000000007276,0,50.000000000003638,54,39.000000000003638,7.2450000000002097,1012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,32.99999999998181,35.99999999994543,40.99999999996362,0,50.99999999998181,54,39.99999999998181,7.2400000000000908,1012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,33,35.999999999994543,38.000000000016371,0,51,54,40.999999999994543,7.2400000000000002,1012.99999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,33,35.000000000016371,40.999999999950887,0,51,54,40.000000000016371,7.2300000000006186,1011.0000000001237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,33,35.999999999985448,38.000000000014552,0,51,54,40.999999999985448,7.199999999999636,1006.9999999999345,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,33,34.000000000029104,39.999999999970896,0,51,54,39.000000000029104,7.1500000000007278,998.00000000013097,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,33,35.000000000009095,39.99999999998181,0,51,54,39.00000000001819,7.2799999999952707,1014.9999999993815,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,33,35.999999999987267,38.000000000025466,0,51,54,40.999999999974534,7.289999999999873,1014.0000000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,33,34.000000000069122,39.999999999930878,0,51,54,39.000000000069122,7.3000000000007637,1013.0000000000655,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,33,35.999999999978172,38.000000000021828,0,51,54,40.999999999978172,7.3699999999992363,1018.9999999999345,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,33,35.000000000032742,40.999999999901782,0,51,53.000000000032742,39.000000000065484,7.3799999999996722,1016.0000000000982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,32.000000000009095,35.999999999990905,39.00000000001819,0,50.000000000009095,53.999999999990905,40.99999999998181,7.3799999999999999,1016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,32.999999999969077,35.000000000030923,38.000000000030923,0,50.999999999969077,54,40.000000000030923,7.3899999999992358,1016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,33,35.999999999992724,38,0,51,54,40,7.3650000000013183,1021.4999999997099,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,33,36,40.999999999912689,0,51,54,40,7.3400000000007273,1026.9999999998399,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
