time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,64,140,49,107,104,131,111,260,15.84,2791.5,QS,provisional_assumed_short_to_long,0
0.01,64.999999999999091,137.99999999999818,49,107,104.00000000000091,129.00000000000273,109.00000000000091,261,15.84,2791.5000000000009,QS,provisional_assumed_short_to_long,0
0.02,63.999999999990905,135.99999999999636,48.999999999998181,107,105,132,110.00000000000182,261,15.84,2792.510000000002,QS,provisional_assumed_short_to_long,0
0.03,59.000000000043201,134.00000000001728,48.00000000000864,107,105,132,110.99999999999136,261,15.839999999999973,2793.5100000000548,QS,provisional_assumed_short_to_long,0
0.04,64.999999999953616,136.99999999997681,48.999999999992269,107,105,131.00000000000773,107.00000000003092,261,15.829999999999982,2813.5200000000036,QS,provisional_assumed_short_to_long,0
0.05,59.000000000040927,136.00000000000682,49.999999999993179,107.99999999999318,105,132.99999999998636,105.00000000001364,262.99999999998636,15.824999999999978,2814.5200000000045,QS,provisional_assumed_short_to_long,0
0.06,63.999999999970441,136.99999999999409,49.000000000005912,108,105,134.99999999998818,110.99999999996453,264.99999999998818,15.819999999999945,2815.519999999929,QS,provisional_assumed_short_to_long,0
0.07,64.999999999994998,139.99999999998499,49,107.000000000005,105,133.00000000001,111,265.999999999995,15.809999999999873,2802.5300000000261,QS,provisional_assumed_short_to_long,0
0.08,62.000000000012278,137.00000000001228,49,107.99999999999591,105,134.99999999999181,109.00000000000819,265.00000000000409,15.790000000000081,2806.5799999999836,QS,provisional_assumed_short_to_long,0
0.09,62.999999999996817,137,49,108,105.99999999999682,134.00000000000318,107.00000000000637,265.99999999999682,15.780000000000031,2806.5999999999999,QS,provisional_assumed_short_to_long,0
0.10,64.999999999995453,138.99999999999545,49,108,106.99999999999773,133.00000000000227,113.99999999998408,266,15.779999999999999,2807.5999999999976,QS,provisional_assumed_short_to_long,0
0.11,63.000000000002728,138.00000000000136,49.999999999998636,108.99999999999864,107.99999999999864,132.00000000000136,112.00000000000273,266,15.779999999999999,2809.5999999999972,QS,provisional_assumed_short_to_long,0
0.12,63,139.99999999999909,50,109,108,132.99999999999955,112.99999999999955,266.99999999999955,15.779999999999999,2808.6000000000004,QS,provisional_assumed_short_to_long,0
0.13,68,137.00000000000045,49.000000000000455,110,107.99999999999955,134.00000000000045,112,268,15.785000000000002,2810.6000000000008,QS,provisional_assumed_short_to_long,0
0.14,68,137.99999999999727,49.999999999998636,110.00000000000136,107,135.00000000000136,111.9999999999918,268,15.789999999999999,2812.5999999999945,QS,provisional_assumed_short_to_long,0
0.15,67.999999999993179,136.00000000000909,49,111.00000000000227,107,136.00000000000455,106.00000000000682,268.00000000000227,15.789999999999999,2808.590000000007,QS,provisional_assumed_short_to_long,0
0.16,65.000000000024556,139.99999999996726,49,111.99999999999181,107,137.99999999998363,108.99999999997544,268.99999999999181,15.789999999999999,2811.5999999999999,QS,provisional_assumed_short_to_long,0
0.17,65,140,49.999999999992724,112,107.99999999999272,137.00000000000728,109,269,15.789999999999999,2811.5900000000411,QS,provisional_assumed_short_to_long,0
0.18,68.999999999974534,141.99999999998727,50,112.99999999999363,108,138.99999999998727,115.99999999995543,270.99999999998727,15.789999999999999,2821.5900000000001,QS,provisional_assumed_short_to_long,0
0.19,68.000000000005457,142.99999999999454,50,113,108,138.00000000000546,114.00000000001091,270.00000000000546,15.789999999999999,2821.5950000000003,QS,provisional_assumed_short_to_long,0
0.20,68.999999999995453,141.00000000000909,49.000000000004547,114.99999999999091,108,138,111.00000000001364,270,15.789999999999999,2821.6000000000067,QS,provisional_assumed_short_to_long,0
