time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,295,218,51,316,312,264,187,9.4399999999999995,1439,QS,provisional_assumed_short_to_long,0
0.01,0,294,217.00000000000091,51,315,311.99999999999909,262.99999999999818,186.99999999999818,9.4400000000000048,1439.9999999999995,QS,provisional_assumed_short_to_long,0
0.02,0,293.99999999999818,218,51,314.99999999999818,311,261,185,9.4450000000000092,1439.4999999999991,QS,provisional_assumed_short_to_long,0
0.03,0,293.00000000000273,217.99999999999727,51,314,311,261,185.00000000000273,9.4499999999999993,1439,QS,provisional_assumed_short_to_long,0
0.04,0,294,217,51.000000000003638,314,311,261,186,9.4499999999999638,1439.0000000000036,QS,provisional_assumed_short_to_long,0
0.05,0,294,217,52,314,311,261,186,9.4399999999999995,1439.9999999999955,QS,provisional_assumed_short_to_long,0
0.06,0,294,217.00000000000546,52,314.00000000000546,310.99999999999454,261,186,9.4400000000000546,1439.0000000000055,QS,provisional_assumed_short_to_long,0
0.07,0,294,217.99999999999363,52,315,310,261,186,9.4499999999999353,1440,QS,provisional_assumed_short_to_long,0
0.08,0,294,217.00000000000728,51.999999999992724,315,310,261,185.99999999999272,9.439999999999964,1440.0000000000036,QS,provisional_assumed_short_to_long,0
0.09,0,294,217.99999999999682,51.000000000003183,315,310,261,185.00000000000318,9.4349999999999863,1440.5000000000011,QS,provisional_assumed_short_to_long,0
0.10,0,294,218,51,314.00000000000227,310,261.99999999999773,185.99999999999773,9.4300000000000104,1440.9999999999989,QS,provisional_assumed_short_to_long,0
0.11,0,294,218,51,314,310,262,186,9.4299999999999997,1441.9999999999986,QS,provisional_assumed_short_to_long,0
0.12,0,294,218.99999999999955,51,314.99999999999955,310,262,186,9.4399999999999942,1442,QS,provisional_assumed_short_to_long,0
0.13,0,295,219.00000000000045,51.999999999999545,316.99999999999955,310,263.00000000000045,186.00000000000045,9.4200000000000053,1442.9999999999995,QS,provisional_assumed_short_to_long,0
0.14,0,295,219.99999999999727,51.000000000001364,316.00000000000136,310.00000000000136,264.00000000000136,187,9.4299999999999926,1442,QS,provisional_assumed_short_to_long,0
0.15,0,295,218,52,317.00000000000227,311,265,187,9.4249999999999883,1442,QS,provisional_assumed_short_to_long,0
0.16,0,295,218.00000000000318,52,317.99999999999363,311,265.00000000000318,187.00000000000318,9.4199999999999999,1442,QS,provisional_assumed_short_to_long,0
0.17,0,295,219,51.999999999995907,316.00000000000819,311,266,188,9.4200000000000408,1442.0000000000041,QS,provisional_assumed_short_to_long,0
0.18,0,295,219.000000000005,51,318,311,266.000000000005,187.999999999995,9.4299999999999997,1443.00000000001,QS,provisional_assumed_short_to_long,0
0.19,0,295.00000000000591,220,51.000000000005912,318.00000000001182,311,267,187.00000000000591,9.4299999999999411,1444.9999999999941,QS,provisional_assumed_short_to_long,0
0.20,0,296.00000000000682,220.00000000000682,52,320.00000000000682,311,267,188,9.4199999999999999,1444.0000000000068,QS,provisional_assumed_short_to_long,0
0.21,0,297,221,52,321,311.00000000000773,267.00000000000773,188.00000000000773,9.4199999999999999,1445.0000000000077,QS,provisional_assumed_short_to_long,0
0.22,0,297,221,52,321,311.99999999999727,267.99999999999727,188.99999999999727,9.4199999999999999,1445.9999999999973,QS,provisional_assumed_short_to_long,0
0.23,0,298.99999999999636,221,52,321.99999999999818,312,268,189,9.4199999999999999,1446.4999999999991,QS,provisional_assumed_short_to_long,0
0.24,0,299,221.99999999999909,52,322.99999999999909,311.00000000000091,268,189.99999999999909,9.4199999999999999,1446.9999999999995,QS,provisional_assumed_short_to_long,0
0.25,0,301,224,52,323,312,269,189,9.4399999999999995,1441,QS,provisional_assumed_short_to_long,0
0.26,0,302.00000000000182,220.00000000000273,52,323.00000000000091,311.00000000000091,269.00000000000091,189.00000000000091,9.4399999999999995,1441.0000000000009,QS,provisional_assumed_short_to_long,0
