time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,45,84,50,96,108,108,56,229,15.74,2705.5500000000002,QS,provisional_assumed_short_to_long,0
0.01,45,84.999999999999091,50,94.999999999999091,101.99999999999545,105.99999999999545,54.999999999999091,226.99999999999909,15.74499999999999,2705.5500000000002,QS,provisional_assumed_short_to_long,0
0.02,45,83.999999999998181,50,93.999999999996362,96.999999999987267,100.99999999999818,54.000000000001819,226,15.74999999999998,2705.5500000000002,QS,provisional_assumed_short_to_long,0
0.03,45,83.000000000002956,50,92.000000000005912,90.000000000020691,100.00000000000296,54.999999999997044,226,15.75999999999997,2706.549999999997,QS,provisional_assumed_short_to_long,0
0.04,45,83,50,92,87.000000000006139,100,53.000000000004093,226,15.76,2709.5599999999936,QS,provisional_assumed_short_to_long,0
0.05,45,82.000000000001137,50,91.000000000001137,73.000000000015916,100,53,226.99999999999886,15.740000000000023,2698.5900000000124,QS,provisional_assumed_short_to_long,0
0.06,45,82.999999999999773,49.000000000000227,90.000000000000227,71.000000000000455,99.000000000000227,53,226.00000000000023,15.749999999999998,2700.5899999999997,QS,provisional_assumed_short_to_long,0
0.07,45,81.999999999999318,49.000000000000682,88.999999999999318,67.999999999998636,84,52,225,15.754999999999988,2701.0899999999992,QS,provisional_assumed_short_to_long,0
0.08,45,81,50.000000000001592,87.999999999995225,66.000000000007958,83.999999999998408,52,225.00000000000159,15.759999999999978,2701.5899999999983,QS,provisional_assumed_short_to_long,0
0.09,45,81,50.999999999996817,85.00000000000955,70.999999999984084,83.000000000003183,52,225.99999999999682,15.76,2708.5899999999779,QS,provisional_assumed_short_to_long,0
0.10,45,78.000000000006821,50.000000000002274,83.000000000004547,66.000000000011369,84.999999999995453,52.999999999997726,226.99999999999773,15.750000000000023,2711.6099999999933,QS,provisional_assumed_short_to_long,0
0.11,44.000000000001364,78.999999999998636,50,83,67.999999999997272,83.000000000002728,53.999999999998636,227.99999999999864,15.759999999999986,2715.5999999999945,QS,provisional_assumed_short_to_long,0
0.12,44,80.999999999999091,50,84.999999999999091,68,85.999999999998636,55.999999999999091,228,15.769999999999994,2718.6099999999988,QS,provisional_assumed_short_to_long,0
0.13,45,82,50,85.000000000000455,69.000000000000455,82.000000000001819,55.000000000000909,229.00000000000091,15.770000000000001,2724.6100000000001,QS,provisional_assumed_short_to_long,0
0.14,44.999999999998636,81.999999999998636,50.000000000001364,86,70.000000000001364,85.999999999998636,57.000000000005464,231.00000000000273,15.774999999999991,2725.1049999999991,QS,provisional_assumed_short_to_long,0
0.15,44.000000000003411,81.000000000003411,50.999999999996589,86,70.999999999996589,85.000000000003411,60.999999999986358,232.99999999999318,15.779999999999982,2725.5999999999981,QS,provisional_assumed_short_to_long,0
0.16,44.999999999997499,75.000000000015007,50.000000000002501,86.999999999997499,73.999999999992497,84.000000000002501,59.000000000005002,233.9999999999975,15.789999999999974,2734.5899999999779,QS,provisional_assumed_short_to_long,0
