time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,55,157,52,120,92,144,142,279,15.619999999999999,2925.1199999999999,QS,provisional_assumed_short_to_long,0
0.01,53,155.00000000000091,52,120,91.999999999999091,143.99999999999909,143.99999999999909,278,15.629999999999995,2927.1099999999997,QS,provisional_assumed_short_to_long,0
0.02,53,155.99999999999818,52,120,91,143,142.99999999999636,278,15.624999999999991,2926.6099999999992,QS,provisional_assumed_short_to_long,0
0.03,52.999999999997272,155.00000000000273,52,120,91,143,141.00000000000546,278,15.619999999999999,2926.1100000000001,QS,provisional_assumed_short_to_long,0
0.04,51.999999999989086,155.99999999999636,52,119.99999999999636,91,143,142.99999999999636,277.99999999999636,15.619999999999999,2926.1199999999999,QS,provisional_assumed_short_to_long,0
0.05,48.999999999995453,155.00000000000455,52,118.99999999999545,91,142.99999999999545,141.99999999998636,277,15.619999999999999,2926.1199999999999,QS,provisional_assumed_short_to_long,0
0.06,48.000000000000227,155.99999999999977,52,118.00000000000023,91,142.00000000000023,139.00000000000068,277,15.619999999999999,2926.1199999999999,QS,provisional_assumed_short_to_long,0
0.07,48,155.00000000000136,52,118,91,141,139.99999999999932,277.99999999999932,15.620000000000006,2926.1200000000067,QS,provisional_assumed_short_to_long,0
0.08,48.000000000006366,156.99999999999682,52,117.99999999999841,91.000000000001592,140.99999999999682,138.99999999999841,276.99999999999841,15.630000000000001,2936.1300000000019,QS,provisional_assumed_short_to_long,0
0.09,52.000000000002501,155,52,116.9999999999975,91.999999999997499,139,138.000000000005,276.0000000000025,15.630000000000001,2937.1300000000024,QS,provisional_assumed_short_to_long,0
0.10,52.999999999996589,155,52,115.99999999999318,91,139.00000000001364,139.99999999999318,277,15.630000000000001,2938.1300000000037,QS,provisional_assumed_short_to_long,0
0.11,52,155.00000000000864,52,114,90.99999999999568,142.99999999997408,137.99999999999136,276.99999999999568,15.630000000000001,2939.1399999999999,QS,provisional_assumed_short_to_long,0
0.12,52,156.99999999999909,52,114,90.000000000000455,137.00000000000273,136.00000000000091,276.00000000000045,15.630000000000001,2939.1300000000001,QS,provisional_assumed_short_to_long,0
0.13,51.000000000000455,156,52,113.00000000000045,91.999999999999545,140,138,275,15.630000000000006,2937.1400000000021,QS,provisional_assumed_short_to_long,0
0.14,52,155.99999999999864,52,114,91,140.00000000000136,138.00000000000273,275,15.640000000000001,2942.1300000000015,QS,provisional_assumed_short_to_long,0
